count,lemma
104,""
89,gesture
87,mind
73,mistake
60,money
60,way
54,difference
53,man
45,thing
44,sense
41,noise
41,sound
33,effort
33,move
30,face
27,decision
27,trouble
24,speech
24,feel
23,people
23,sick
22,trip
22,statement
22,love
21,run
21,pass
21,arrangement
21,motion
21,plan
21,living
20,point
19,fool
19,friend
19,note
19,deal
19,word
19,world
18,impression
18,fun
18,show
16,place
15,woman
15,sacrifice
15,attempt
15,eye
15,change
15,call
14,life
14,think
14,--
14,turn
14,picture
14,kind
14,mess
14,hand
14,use
14,sign
13,work
13,answer
13,sort
12,reply
12,business
12,remark
12,comment
12,father
12,light
12,figure
12,talk
12,promise
11,escape
11,go
11,home
11,appearance
11,excuse
11,bed
11,test
10,laugh
10,joke
10,room
10,conversation
10,right
10,look
10,acquaintance
10,back
10,blood
10,inquiry
9,drink
9,smile
9,cake
9,boy
9,couple
9,offer
9,lot
9,round
9,clothes
8,telephone
8,water
8,voice
8,bet
8,house
8,war
8,story
8,fire
8,movement
8,wife
8,coffee
8,matter
8,mother
8,dash
8,check
8,heart
8,peace
7,name
7,try
7,protest
7,end
7,dark
7,camp
7,plain
7,flesh
7,fortune
7,head
7,record
7,jump
7,grade
7,fuss
7,progress
7,break
7,child
7,allowance
7,girl
7,french
7,mark
6,pile
6,step
6,gun
6,play
6,cross
6,appointment
6,sandwich
6,report
6,bit
6,lady
6,search
6,job
6,crack
6,will
6,tea
6,journey
6,contact
6,road
6,obeisance
6,field
6,investment
5,song
5,da
5,line
5,other
5,choice
5,wall
5,part
5,present
5,son
5,gift
5,party
5,gold
5,table
5,german
5,car
5,demand
5,music
5,book
5,display
5,church
5,list
5,guess
5,image
5,circle
5,king
5,husband
5,earth
5,stand
5,discovery
5,public
5,hit
5,team
5,p.-a
5,top
5,distinction
5,pay
4,country
4,success
4,introduction
4,lie
4,investigation
4,medicine
4,opening
4,clay
4,enemy
4,port
4,set
4,animal
4,person
4,history
4,well
4,bargain
4,vow
4,profit
4,exit
4,god
4,start
4,spot
4,visit
4,surprise
4,mouth
4,number
4,film
4,leg
4,brother
4,buck
4,stair
4,tail
4,connection
4,bow
4,piece
4,scene
4,headway
4,leave
4,safe
4,examination
4,station
4,land
4,human
4,ear
4,prisoner
4,crowd
4,announcement
4,slave
4,phone
4,curtsy
4,stomach
4,miracle
4,sir
4,window
4,amends
4,army
4,sketch
4,fact
4,guy
4,order
4,garden
4,distance
4,square
4,marriage
4,game
4,denial
4,law
3,stroke
3,detective
3,load
3,miner
3,breast
3,grimace
3,kitchen
3,ile
3,needle
3,ill
3,shed
3,nest
3,racket
3,occasion
3,condition
3,resistance
3,owner
3,art
3,cloud
3,approach
3,issue
3,revolution
3,sugar
3,advance
3,rush
3,cup
3,breath
3,preparation
3,contrast
3,lump
3,inspection
3,superintendent
3,horse
3,overture
3,kermit
3,ammon
3,milk
3,fight
3,selection
3,mouse
3,branch
3,door
3,glance
3,school
3,shift
3,help
3,maxim
3,corporation
3,shiloh
3,mystery
3,toast
3,dinner
3,arm
3,notation
3,city
3,pot
3,mora
3,raid
3,personnel
3,slip
3,cry
3,officer
3,pretense
3,hair
3,path
3,exclamation
3,foot
3,tongue
3,chest
3,fear
3,cloth
3,pie
3,one
3,complaint
3,pilgrimage
3,wind
3,stick
3,object
3,rattle
3,leap
3,train
3,production
3,idea
3,hero
3,heaven
3,blow
3,english
3,page
3,fat
3,climb
3,outline
3,hole
3,getaway
3,francoise
3,agreement
3,good
3,meal
3,walk
3,objection
3,price
3,sport
3,stage
3,key
3,weapon
3,doughnut
3,arrest
3,lanny
3,stock
3,proposition
3,drawing
3,return
3,sore
3,soldier
3,baby
3,sucker
3,cause
3,track
3,lack
3,plea
3,ditch
3,gentleman
3,bill
3,platform
2,uproar
2,soda
2,clearing
2,willow
2,handkerchief
2,brick
2,crew
2,outcome
2,sale
2,circuit
2,cocktail
2,material
2,future
2,outta
2,flight
2,member
2,town
2,wax
2,inside
2,shelby
2,whistle
2,warehouse
2,food
2,courthouse
2,patient
2,error
2,gap
2,minister
2,harbor
2,rule
2,mama
2,black
2,soup
2,tough
2,service
2,chili
2,breakfast
2,gulf
2,haste
2,say
2,calculation
2,custom
2,gilda
2,parallel
2,interest
2,prayer
2,space
2,thanks
2,group
2,footlight
2,mud
2,glow
2,battle
2,lunch
2,concession
2,board
2,dismissal
2,egg
2,nation
2,scream
2,wilderness
2,cold
2,situation
2,tap
2,grab
2,bread
2,presence
2,lamplight
2,wrinkle
2,bride
2,physician
2,sell
2,smoke
2,beeline
2,response
2,cluck
2,entrance
2,explanation
2,cube
2,splash
2,engine
2,dirt
2,smell
2,death
2,toddy
2,make
2,family
2,official
2,expression
2,purpose
2,position
2,career
2,request
2,machine
2,fast
2,annoyance
2,judge
2,manager
2,ice
2,problem
2,payment
2,action
2,mine
2,stink
2,speed
2,chaplain
2,shirt
2,assistant
2,term
2,routine
2,fit
2,leaf
2,sea
2,news
2,hill
2,accusation
2,flower
2,whole
2,cardboard
2,bone
2,seat
2,suit
2,expert
2,fish
2,doctor
2,reference
2,pad
2,happiness
2,concert
2,impatience
2,soldado
2,corporal
2,front
2,practice
2,glass
2,fist
2,valley
2,rain
2,covenant
2,star
2,mass
2,touch
2,side
2,papa
2,president
2,emptiness
2,yankee
2,drop
2,angel
2,coal
2,fishing
2,knowledge
2,cash
2,fence
2,importance
2,miscalculation
2,stop
2,date
2,gang
2,office
2,bean
2,liberty
2,bird
2,servant
2,butter
2,native
2,grave
2,drinking
2,moonshine
2,cotton
2,poem
2,proof
2,lecture
2,coldspring
2,paper
2,quiet
2,jerk
2,sonnet
2,rheumatism
2,hold
2,burial
2,shiver
2,notice
2,draft
2,devil
2,china
2,air
2,commotion
2,street
2,hay
2,wonder
2,beg
2,general
2,red
2,past
2,feast
2,mincemeat
2,settlement
2,radio
2,blaze
2,claim
2,necessity
2,stuff
2,doll
2,power
2,study
2,stone
2,pipe
2,gideon
2,confession
2,resolution
2,sweetheart
2,nose
2,luck
2,candle
2,finger
2,hum
2,monkey
2,fury
2,defense
2,flour
2,sand
2,fly
2,wager
2,whiskey
2,dean
2,stout
2,energy
2,reveille
2,conspiracy
2,build-up
2,observation
2,half
2,draw
2,tooth
2,arc
2,bridge
2,detail
2,phrase
2,tone
2,event
2,experiment
2,sleep
2,casting
2,arrow
2,disturbance
2,farewell
2,estate
2,outlaw
2,hire
2,abnegation
2,bishop
2,flag
2,duty
2,tick
2,shoot
2,u-turn
2,survey
2,island
2,pack
2,civilian
2,flash
2,parent
2,flat
2,ring
2,letter
2,value
2,loan
2,confusion
2,folk
2,background
2,thought
2,company
2,dish
2,stay
2,park
2,wire
2,bullet
2,application
2,stain
2,risk
2,wine
2,boot
2,wreck
2,contribution
2,affair
2,count
2,slope
2,apology
2,offense
1,arithmetic
1,goat
1,arn
1,stand-up
1,richie
1,clapboard
1,strudel
1,bobwhite
1,series
1,nigger
1,ally
1,wait
1,system
1,pump
1,diagram
1,gasp
1,coup
1,nerve
1,hillside
1,secrecy
1,itch
1,patch
1,swim
1,savory
1,hamburger
1,throat-clearing
1,weather
1,toe
1,bettin
1,bivouac
1,rock
1,throw
1,livery
1,university
1,gerhart
1,reflection
1,forget-me-not
1,thigh
1,suzette
1,short
1,ceremony
1,fetish
1,queen
1,bedcloth
1,fruit
1,unloosen
1,berth
1,blue
1,happ
