count,lemma
290,place
81,care
50,part
47,account
46,advantage
43,form
41,role
35,""
34,step
23,consideration
21,other
20,look
19,view
19,fact
18,course
18,possession
17,responsibility
17,action
16,end
15,man
14,charge
14,shape
12,job
12,interest
12,order
12,lead
11,marriage
11,warp
10,refuge
10,situation
10,word
10,position
9,root
9,home
9,trouble
9,life
9,house
8,work
8,way
8,pride
8,oath
8,whole
8,room
8,space
8,side
8,process
8,opportunity
7,//
7,control
7,notice
7,point
7,world
7,measure
7,cross
7,child
7,stand
7,name
6,trip
6,teacher
6,culture
6,piece
6,problem
6,thing
6,note
6,attitude
6,bath
6,contract
6,activity
6,pain
6,prisoner
6,hold
6,precaution
5,city
5,lot
5,money
5,study
5,chance
5,train
5,war
5,land
5,hand
5,field
5,individual
5,degree
5,people
5,public
5,walk
5,group
5,variety
5,clothes
4,wife
4,pleasure
4,amount
4,law
4,property
4,sea
4,organization
4,deal
4,newspaper
4,initiative
4,company
4,function
4,courage
4,cognizance
4,stride
4,book
4,importance
4,business
4,seat
4,class
4,pupil
4,title
4,vacation
4,service
4,picture
4,surprise
4,office
4,spool
4,case
3,illustration
3,country
3,arm
3,plan
3,color
3,society
3,lesson
3,strain
3,effort
3,person
3,back
3,item
3,wind
3,communication
3,program
3,leave
3,radio
3,record
3,cord
3,circulation
3,french
3,father
3,page
3,noble
3,excursion
3,loss
3,risk
3,scheme
3,scalp
3,tour
3,question
3,power
3,set
3,temperature
3,breath
3,material
3,experience
3,medicine
3,training
3,discussion
3,science
3,letter
3,toll
3,game
3,air
3,force
3,union
3,indian
3,shop
3,spirit
3,adolescent
3,ring
3,theory
3,statement
3,occasion
3,conversation
3,change
3,art
3,meaning
3,turn
3,run
3,appearance
3,status
3,conflict
3,generation
3,drink
3,university
3,offensive
3,idea
3,right
3,assistant
3,history
3,representative
3,mind
3,direction
3,mother
3,bicycle
3,cell
3,building
3,truth
3,feel
3,table
3,guest
3,matter
3,television
3,scarf
3,affair
3,rate
2,meeting
2,court
2,cut
2,belt
2,heart
2,partnership
2,common-sense
2,library
2,battle
2,revenge
2,fraction
2,writer
2,body
2,puff
2,passage
2,total
2,couple
2,one
2,government
2,police
2,kid
2,doctor
2,flour
2,weaving
2,lace
2,river
2,downfall
2,credit
2,throne
2,territory
2,number
2,detail
2,gas
2,german
2,reason
2,refresher
2,trade
2,past
2,shelf
2,prince
2,general
2,loom
2,purpose
2,kind
2,value
2,authority
2,love
2,criticism
2,character
2,biography
2,artist
2,amateur
2,kitchen
2,stay
2,bearing
2,anode
2,ride
2,argument
2,hall
2,daily
2,current
2,square
2,department
2,pirogue
2,leadership
2,secrecy
2,travel
2,present
2,observation
2,spring
2,movement
2,worry
2,water
2,custody
