count,lemma
68,""
61,way
37,power
35,man
34,idea
33,rise
31,account
31,name
28,attention
24,place
23,world
23,order
21,work
20,reason
20,life
18,information
17,opportunity
17,people
17,chance
16,public
16,impression
15,opinion
15,view
15,direction
15,law
14,vote
14,other
14,value
14,character
13,expression
13,question
12,credit
12,hand
12,offense
11,general
11,money
11,pleasure
11,knowledge
11,answer
11,advantage
11,birth
11,form
11,study
11,right
11,instruction
10,government
10,evidence
10,student
10,notice
10,effect
10,description
10,country
10,aid
10,weight
10,voice
10,result
9,//
9,object
9,exchange
9,support
9,utterance
9,strength
9,reader
9,number
9,subject
9,state
8,explanation
8,thing
8,congress
8,employment
8,illustration
8,interest
8,satisfaction
8,authority
8,sum
8,trouble
7,person
7,hope
7,sign
7,point
7,encouragement
7,force
7,nature
7,pain
7,tone
7,case
7,color
7,definition
7,labor
7,confidence
7,officer
7,consideration
7,light
7,duty
7,proof
7,word
6,mind
6,report
6,college
6,part
6,choice
6,friend
6,land
6,scope
6,occasion
6,space
6,approval
6,notion
6,think
6,instance
6,human
6,moment
6,amount
6,picture
6,statement
6,peace
6,influence
6,school
6,benefit
6,mean
6,kind
6,house
6,matter
6,detail
5,plan
5,judgment
5,address
5,truth
5,course
5,impulse
5,security
5,count
5,sense
5,class
5,obligation
5,feeling
5,air
5,advice
5,unity
5,promise
5,art
5,majority
5,milk
5,enterprise
5,happiness
5,reading
5,material
5,history
5,assurance
5,position
5,representative
5,share
5,rest
5,freedom
5,hint
5,rule
4,example
4,science
4,situation
4,death
4,literature
4,affair
4,appearance
4,foot
4,currency
4,slave
4,lead
4,system
4,race
4,office
4,assistance
4,despair
4,french
4,son
4,business
4,present
4,property
4,version
4,beauty
4,purpose
4,author
4,fact
4,relief
4,latin
4,protection
4,condition
4,comfort
4,woman
4,sort
4,sound
4,trial
4,fellow
4,prominence
4,effort
4,consent
4,cause
4,city
4,charm
4,average
4,title
4,adhesion
4,society
4,practice
4,good
4,date
4,success
4,live
3,lie
3,return
3,writer
3,help
3,love
3,circumstance
3,look
3,silver
3,gold
3,play
3,occupation
3,facility
3,feel
3,energy
3,branch
3,laborer
3,child
3,insight
3,step
3,book
3,testimony
3,warning
3,spirit
3,teaching
3,citizen
3,sting
3,meaning
3,belief
3,decision
3,start
3,--
3,girl
3,party
3,thanks
3,news
3,jew
3,discipline
3,equivalent
3,development
3,english
3,drawing
3,countenance
3,father
3,change
3,significance
3,body
