count,lemma
5,demand
4,government
4,power
4,credit
4,patent
4,right
4,""
3,authority
3,license
3,state
3,boost
3,union
3,visa
3,recognition
3,wage
3,airline
2,press
2,labor
2,access
2,ing
2,privilege
2,freedom
2,american
2,foundation
2,citizenship
2,immunity
2,war
2,society
2,industry
2,precedence
2,college
2,development
2,increase
2,mine
2,export
2,trial
2,president
2,talent
1,reprieve
1,loan
1,ithe
1,advance
1,beta
1,board
1,understanding
1,mentor
1,check
1,inspection
1,ers
1,import
1,humanity
1,advice
1,publisher
1,premise
1,senator
1,belgian
1,debt
1,textile
1,subsidy
1,absence
1,network
1,command
1,conference
1,flank
1,conversation
1,law
1,urgency
1,chemical
1,pressure
1,fall
1,agriculture
1,whisky
1,appropriation
1,movement
1,furlough
1,meat
1,pay
1,mansion
1,argument
1,accreditation
1,friend
1,criticism
1,painting
1,validity
1,role
1,justi-
1,shoe
1,general
1,nut
1,work
1,allowance
1,phase
1,objection
1,crew
1,report
1,degree
1,contract
1,husband
1,deferment
1,activity
1,iron
1,project
1,--
1,membership
1,race
1,wife
1,railroad
1,pass
1,that--
1,marriage
1,castle
1,corporation
1,teen
1,problem
1,shop
1,theater
1,plea
1,price
1,domination
1,skill
1,lateness
1,paper
1,voice
1,loy
1,ed
1,yardstick
1,deal
1,respite
1,process
1,amnesty
1,greeley
1,dispensation
1,home
1,word
1,support
1,bankruptcy
1,anatomist
1,musician
1,term
1,congress
1,crisis
1,correspondent
1,unit
1,action
1,intellectual
1,tau
1,route
1,freight
1,application
1,whim
1,asylum
1,air
1,budget
1,steamship
1,permission
1,unionist
1,head
1,average
1,native
1,boy
1,base
1,inevitability
1,applicant
1,mother
1,daughter
1,appomattox
1,need
1,china
1,invasion
1,mand
1,listener
1,hand
1,possibility
1,blanket
1,stone
1,ration
1,rule
1,file
1,victory
1,cabotage
1,fif
1,assembly
1,valley
1,resource
1,sake
1,book
1,mill
1,representation
1,company
1,worship
1,canadian
1,successor
1,hotel
1,national
1,city
1,leaf
1,commodity
