count,lemma
5,illusion
4,life
3,thing
3,side
3,computer
2,fire
2,coil
2,fiction
2,universe
2,scene
2,human
2,pattern
2,circle
2,line
1,story
1,community
1,aura
1,toe
1,climate
1,word
1,work-around
1,master
1,hierarchy
1,trip
1,lake
1,burrow
1,hiss
1,wave
1,house
1,rule
1,middle
1,profile
1,size
1,walk
1,plot
1,crisis
1,child
1,faery
1,canopy
1,hang
1,heaven
1,resource
1,specialist
1,gentleman
1,room
1,book
1,other
1,mythology
1,bottle
1,sword
1,creator
1,beast
1,total
1,plate
1,road
1,impression
1,silversmith
1,bedroom
1,man
1,god
1,ahmad
1,shadow
1,society
1,hazard
1,memento
1,cardboard
1,dazzle
1,destruction
1,satin
1,determination
1,resentment
1,effect
1,school
1,bond
1,uncertainty
1,space
1,cat
1,person
1,couple
1,strawberry
1,innocent
1,wind
1,mind
1,love
1,country
1,creature
1,enemy
1,stand
1,vocabulary
1,fret
1,people
1,art
1,metal
1,crimson
1,terrorist
1,loom
1,passage
1,strength
1,image
1,friend
1,cart
1,map
1,stew
1,scent
1,sand
1,sea
1,english
1,performance
1,series
1,spot
1,program
1,reality
1,improvisation
1,corporation
1,sound
1,problem
1,crack
1,soul
1,echo
1,tailor
1,alexa
1,body
1,sort
1,view
1,opportunity
1,pop
1,sparkle
1,clipboardsand
1,whoosh
1,realm
1,bid
1,shell
1,environment
1,warp
1,pathway
1,pasta
1,hurricane
1,chili
1,arrangement
1,intelligence
1,music
1,urge
1,weapon
1,kid
1,animation
1,field
1,missile
1,strobe
1,bioconstruct
1,sanctum
