count,lemma
3,man
2,""
2,stir
2,beauty
2,destiny
2,atmosphere
1,effect
1,countess
1,field
1,bond
1,fate
1,illusion
1,hand
1,kind
1,public
1,disturbance
1,impression
1,sight
1,concern
1,force
1,mouth
1,caprice
1,theater
1,labor
1,chancellor
1,doubt
1,darkness
1,condi-tion
1,suspicion
1,image
1,dirtiness
1,stillness
1,thing
1,relation
1,commotion
1,step
1,difficulty
1,security
1,purpose
1,universe
1,place
1,nut
1,english
1,uncleanness
1,dust
1,diversion
1,success
1,splendor
1,circle
1,rate
1,sound
1,opinion
1,mother
1,lancret
1,deal
1,need
