count,lemma
38,chance
35,way
33,""
32,order
29,power
26,man
21,impression
21,idea
20,people
20,name
18,party
16,right
16,place
16,answer
16,german
15,opportunity
15,warning
14,hand
14,aid
14,reason
14,lecture
14,word
13,government
13,instruction
13,advice
13,credit
13,money
12,authority
12,rise
11,command
11,hope
11,dinner
11,sense
11,job
10,work
10,life
10,account
10,think
10,business
10,world
9,consideration
9,evidence
9,thanks
9,control
9,service
9,union
9,birth
9,permission
9,attention
9,information
9,light
8,support
8,state
8,clue
8,value
8,promise
8,result
8,break
8,army
8,courage
8,deal
8,news
8,dose
8,country
7,thing
7,voice
7,general
7,hint
7,feel
7,testimony
7,relief
7,mean
7,moment
7,boy
7,look
7,opinion
7,nation
7,fact
7,lesson
7,performance
7,assurance
7,public
7,farmer
7,vote
7,piece
6,president
6,interest
6,show
6,recognition
6,explanation
6,talk
6,top
6,advantage
6,war
6,girl
6,picture
6,story
6,priority
6,eye
6,hell
6,number
6,education
6,contract
6,green
6,encouragement
6,ear
6,help
6,russian
6,protection
6,french
6,position
6,signal
6,room
6,trial
6,satisfaction
6,individual
5,indication
5,department
5,water
5,title
5,effect
5,example
5,american
5,privilege
5,letter
5,blessing
5,kind
5,clothes
5,access
5,strength
5,worker
5,present
5,sign
5,blood
5,post
5,share
5,trouble
5,final
5,confidence
5,soldier
5,figure
5,food
5,choice
5,treatment
5,battle
5,rest
5,school
5,play
5,honor
5,system
5,book
5,other
4,meaning
4,victory
4,benefit
4,passenger
4,turn
4,program
4,secretary
4,railroad
4,ground
4,success
4,prize
4,edge
4,back
4,line
4,push
4,form
4,face
4,woman
4,hear
4,paper
4,monopoly
4,family
4,space
4,wife
4,color
4,demonstration
4,notice
4,copy
4,recital
4,child
4,stomach
4,bill
4,negro
4,assistance
4,interview
4,plane
4,course
4,area
4,change
4,secret
4,peace
4,exhibition
4,driver
4,milk
4,brandy
4,youth
4,imitation
4,degree
4,concert
4,preference
4,leader
4,land
4,view
4,industry
4,navy
4,measure
4,injection
4,baby
4,commission
4,glimpse
4,deferment
4,pleasure
3,defense
3,businessman
3,damn
3,lie
3,ship
3,house
3,republican
3,increase
3,drink
3,principle
3,inc
3,city
3,worth
3,organization
3,responsibility
3,one-man
3,campaign
3,case
3,depth
3,head
3,freedom
3,bread
3,aide
3,kiss
3,statement
3,taste
3,majority
3,italian
3,ride
3,customer
3,arm
3,unity
3,event
3,sigh
3,lift
3,detail
3,energy
3,slice
3,estrogen
3,estimate
3,volume
3,mandate
3,jap
3,democracy
3,student
3,write
3,father
3,chief
3,problem
3,box
3,income
3,address
3,body
3,horse
3,understanding
3,equality
3,son
3,congress
3,sort
3,loss
3,boost
3,argument
3,ring
3,price
3,vent
3,pat
3,division
3,visa
3,question
3,group
3,marks
3,press
3,friend
3,cooperation
3,practice
3,sales
3,wage
3,board
3,formula
3,subject
3,sound
3,law
3,sport
3,oxygen
3,date
3,set
3,daughter
3,--
3,excuse
3,newsman
3,percentage
3,office
3,return
3,veteran
3,church
3,unit
3,employment
3,certificate
3,medicine
3,stand
3,producer
3,weight
3,message
3,enemy
3,history
3,shock
3,point
3,publicity
3,ghost
3,town
3,university
3,patient
3,minister
3,bureau
3,quantity
3,self-government
2,p.-a
2,difficulty
2,training
2,circumstance
2,navigation
2,discussion
2,shape
2,perspective
2,option
2,aluminum
2,amount
2,white
2,pupil
2,agent
2,regard
2,comfort
2,baseball
2,air
2,intention
2,concern
2,stability
2,importance
2,aircraft
2,tang
2,prospect
2,joy
2,polish
2,island
2,classic
2,friendship
2,steel
2,assignment
2,block
2,parent
2,export
2,approval
2,policeman
2,conviction
2,market
2,stake
2,fraction
2,austrian
2,direction
2,pack
2,material
2,doctrine
2,consent
2,pound
2,rating
2,policy
2,style
2,tirade
2,writing
2,toy
2,hormone
2,table
2,pledge
2,conversation
2,condition
2,guidance
2,donor
2,verse
2,socialist
2,photographer
2,art
2,peek
2,plurality
2,street
2,ally
2,cause
2,airline
2,introduction
2,native
2,laugh
2,profession
2,interference
2,weather
