count,lemma
178,place
58,account
43,step
42,form
39,advantage
38,care
36,part
31,responsibility
30,""
26,view
24,action
24,risk
21,point
18,course
17,lead
17,charge
14,interest
14,office
13,control
13,pride
13,position
13,job
12,side
11,significance
11,decision
11,history
11,stand
11,role
10,fact
10,note
10,credit
9,look
9,people
9,initiative
9,hold
9,turn
9,problem
8,piece
8,value
8,work
8,precedence
8,system
8,name
8,effect
8,power
8,trip
8,word
8,life
8,other
8,number
8,measure
8,root
7,cognizance
7,research
7,consideration
7,war
7,approach
7,child
7,shape
7,way
7,person
7,force
7,question
7,effort
7,end
7,case
7,home
6,company
6,model
6,prisoner
6,trouble
6,man
6,hand
6,government
6,information
6,line
6,pain
6,lot
6,face
5,school
5,world
5,picture
5,cause
5,demand
5,wife
5,opportunity
5,shower
5,individual
5,image
5,character
5,share
5,priority
5,amount
5,money
5,head
5,study
5,meaning
5,coffee
5,business
5,game
5,captivity
5,house
5,need
5,difference
5,argument
5,administration
5,ride
5,change
5,direction
4,service
4,counsel
4,space
4,similarity
4,test
4,court
4,cue
4,stride
4,example
4,project
4,water
4,sharpness
4,issue
4,ball
4,comfort
4,meal
4,class
4,examination
4,possession
4,energy
4,rest
4,development
4,scale
4,plane
4,discipline
4,deal
4,style
4,toll
4,public
4,state
4,challenge
4,captive
4,conflict
4,science
4,vacation
4,matter
4,client
4,vegetable
4,group
3,sales
3,precaution
3,thing
3,egg
3,relation
3,center
3,fish
3,data
3,swing
3,indicator
3,jury
3,computer
3,order
3,victory
3,sort
3,authority
3,object
3,creature
3,debate
3,leadership
3,pressure
3,vantage
3,prison
3,break
3,live
3,total
3,station
3,generation
3,family
3,practice
3,law
3,emery
3,//
3,quality
3,strength
3,worker
3,activity
3,culture
3,reader
3,skill
3,confidence
3,lunch
3,driver
3,kid
3,assembly
3,university
3,air
3,vitamin
3,aspect
3,opinion
3,clothes
3,production
3,degree
3,oath
3,actor
3,dimension
3,factor
3,make
3,delight
3,wood
3,farmer
3,cut
3,letter
3,doctrine
3,vengeance
3,agency
3,condor
3,idea
3,decorate
3,burden
3,refuge
3,flight
3,liver
3,wolf
3,shift
3,bird
3,theme
3,food
3,sell
3,room
3,mark
3,source
3,advertising
3,engineering
3,loyalty
3,departure
3,management
3,patient
3,attitude
2,appearance
2,operator
2,paperwork
2,programme
2,sign
2,top
2,product
2,castle
2,conservation
2,command
2,characteristic
2,hammer
2,tea
2,guise
2,cell
2,secretary
2,consultation
2,message
2,sense
2,pound
2,judgment
2,edge
2,consent
2,fright
2,possibility
2,portion
2,laborer
2,offense
2,rope
2,evidence
2,existence
2,policy
2,bath
2,think
2,conservative
2,resource
2,earth
2,field
2,quantum
2,customer
2,detail
2,cowrie
2,material
2,proposal
2,road
2,area
2,posture
2,offensive
2,pleasure
2,cord
2,result
2,definition
2,society
