count,lemma
95,sense
79,decision
45,way
42,choice
41,money
34,//
33,people
33,""
32,difference
29,effort
28,point
25,life
25,change
23,work
22,case
21,thing
19,progress
19,world
18,use
18,contribution
18,judgment
18,call
17,mistake
17,student
16,man
16,friend
15,connection
15,statement
15,claim
14,public
13,living
13,part
13,policy
13,arrangement
13,woman
11,system
11,presentation
11,transition
11,music
10,family
10,name
10,history
10,admission
10,impression
10,other
10,argument
10,distinction
10,home
10,trip
9,end
9,feel
9,drug
9,job
9,matter
9,state
9,individual
9,attempt
8,contact
8,value
8,process
8,comparison
8,live
8,phone
8,mind
8,government
8,diagnosis
8,sound
8,deal
8,prediction
8,art
8,fact
8,commitment
8,appearance
8,assessment
8,error
8,agreement
7,country
7,story
7,society
7,place
7,leader
7,marriage
7,--
7,bed
7,food
7,recommendation
7,reference
7,school
7,think
7,noise
7,turn
7,power
6,army
6,hand
6,fortune
6,car
6,market
6,nation
6,american
6,problem
6,field
6,right
6,number
6,kind
6,start
6,payment
6,career
6,official
6,education
6,advance
6,standard
6,back
6,love
6,comment
6,record
6,war
6,data
6,list
6,observation
6,situation
6,insulin
6,run
5,cell
5,subject
5,learn
5,study
5,climate
5,town
5,stomach
5,teacher
5,stride
5,research
5,look
5,steel
5,exercise
5,training
5,material
5,room
5,voice
5,face
5,city
5,opportunity
5,sell
5,visit
5,peace
5,patient
5,future
5,declaration
5,text
5,information
5,inroad
5,reality
5,plan
5,question
5,service
5,law
5,joke
4,word
4,mother
4,meaning
4,condition
4,wonder
4,compound
4,business
4,behavior
4,profit
4,knowledge
4,president
4,survey
4,copy
4,resource
4,book
4,milk
4,fun
4,show
4,improvement
4,task
4,belief
4,mission
4,person
4,health
4,promise
4,democracy
4,care
4,gift
4,energy
4,note
4,design
4,form
4,practice
4,plant
4,impact
4,basis
4,demand
4,issue
4,fashion
4,jury
4,adjustment
4,son
4,entry
4,water
4,stop
4,set
4,identity
4,whole
4,talk
4,final
4,remark
4,buck
4,human
4,china
4,eye
4,land
4,tribe
4,development
4,figure
4,member
4,learning
4,animal
4,determination
4,representative
4,cotton
4,type
3,fat
3,quality
3,headway
3,company
3,test
3,cry
3,inquiry
3,worker
3,discrimination
3,front
3,actor
3,result
3,effect
3,interest
3,muscle
3,soldier
3,employment
3,pact
3,court
3,award
3,rest
3,treaty
3,breakfast
3,class
3,debt
3,valve
3,paper
3,staff
3,course
3,sign
3,crime
3,response
3,technology
3,community
3,leave
3,fellow
3,tradition
3,trouble
3,parent
3,recognition
3,partner
3,philosophy
3,period
3,self
3,county
3,interpretation
3,suggestion
3,age
3,pitch
3,good
3,cold
3,maker
3,meal
3,crop
3,guess
3,move
3,scale
3,computer
3,mass
3,jazz
3,mud
3,outcome
3,currency
3,practitioner
3,poem
3,safe
3,flight
3,secret
3,worthy
3,existence
3,report
3,target
3,communication
3,appointment
3,drive
3,father
3,image
3,killing
3,ground
3,series
3,picture
3,glass
3,mention
3,group
3,wife
3,calculation
3,procedure
3,establishment
3,past
3,honor
3,egg
3,wage
3,neha
3,sick
3,cut
3,approach
3,deficit
3,detector
3,bone
3,top
3,view
3,lot
3,newspaper
3,key
3,italian
3,pilgrimage
3,cost
3,village
3,tree
3,analysis
3,need
3,finance
3,coal
3,giant
3,gain
3,assumption
3,method
3,port
3,exception
3,kid
3,program
3,boy
3,purchase
3,headline
3,rate
3,conclusion
3,english
3,presence
3,news
3,scene
3,being
3,instruction
3,blood
3,conversation
3,estimate
3,republic
3,sun
3,volume
3,speech
3,context
3,shift
3,classroom
3,mark
3,success
3,event
3,bank
3,leap
2,activity
2,metal
2,style
2,switch
2,instrument
2,cream
2,offer
2,arrival
2,perspective
2,sport
2,throw
2,roll
2,evidence
2,return
2,rule
2,swamp
2,weapon
2,side
2,force
2,wood
2,pattern
2,soup
2,cheek
2,thereunto
2,globalization
2,lower
2,delivery
2,stranger
2,relationship
2,discovery
2,creek
2,stuff
2,secondary
2,sandwich
2,match
2,proposition
2,movement
2,hospital
2,icon
2,breakthrough
2,independence
2,correction
2,trope
2,predator
2,brain
2,option
2,advantage
2,leadership
2,file
2,victim
2,enlargement
2,writ
2,gas
2,concern
2,possibility
2,taste
2,importance
2,responsibility
2,politics
2,present
2,college
2,attendance
2,opinion
2,cup
2,punishment
2,agency
2,star
2,help
2,trade
2,judge
2,excess
2,track
2,benefit
2,symbol
2,mockery
2,favorite
2,repair
2,area
2,race
2,husband
2,performance
2,goal
2,sort
2,pass
2,radio
2,implementation
2,dna
2,movie
2,wit
2,neutron
2,grandpa
2,ring
2,margin
2,researcher
2,adult
2,lump
2,range
2,forest
2,fabric
2,ivory
2,marketing
2,sovereignty
2,candidate
2,sale
2,letter
2,coke
2,science
2,gold
2,carbon
2,reduction
2,settlement
2,coffee
2,spring
2,stability
2,planter
2,insect
2,elephant
