lemma,1940,sum
[MANNER],1.0,1.0
[FAME],1.0,1.0
[MIRE],1.0,1.0
[INTER-SECTIONS],1.0,1.0
[BEER],1.0,1.0
[REASSERTION],1.0,1.0
[VELOCITY],1.0,1.0
[RELIGION],1.0,1.0
[FINDER],1.0,1.0
[CRISPNESS],1.0,1.0
[OFFICE],1.0,1.0
[INSECURITY],1.0,1.0
[ALLYL],1.0,1.0
[CAREER],1.0,1.0
[STATUS],1.0,1.0
[MEMORIAL],1.0,1.0
[COMPLETION],1.0,1.0
[COMMONWEALTH],1.0,1.0
[CHICK],1.0,1.0
[VIRILITY],1.0,1.0
[CIVILIZATION],1.0,1.0
[BULK],1.0,1.0
[DISTRICT],1.0,1.0
[WILDERNESS],1.0,1.0
[SPONTANEITY],1.0,1.0
[CORNER],1.0,1.0
[VITAMIN],1.0,1.0
[AVERAGE],1.0,1.0
[QUANTITY],1.0,1.0
[ADENOID],1.0,1.0
[EQUIPMENT],1.0,1.0
[REEF],1.0,1.0
[PEP],1.0,1.0
[WEARABILITY],1.0,1.0
[EVAPORATION],1.0,1.0
[LINE],1.0,1.0
[RESENTMENT],1.0,1.0
[TRAIT],1.0,1.0
[POTENTIAL],1.0,1.0
[WEAR],1.0,1.0
[DEBRIS],1.0,1.0
[MOBILITY],1.0,1.0
[BEAT],1.0,1.0
[BOLT],1.0,1.0
[SPEAR],1.0,1.0
[FIEF],1.0,1.0
[MISSION],1.0,1.0
[BEARD],1.0,1.0
[CATHOLICISM],1.0,1.0
[BEARING],1.0,1.0
[NOREN],1.0,1.0
[SNOW],1.0,1.0
[WASTAGE],1.0,1.0
[MERCHANDISE],1.0,1.0
[DISCUSSION],1.0,1.0
[AX],1.0,1.0
[HINTERLAND],1.0,1.0
[PROVINCIAL],1.0,1.0
[GENTLEMAN],1.0,1.0
[CLASS],1.0,1.0
[SECURITY],1.0,1.0
[DISTINCTION],1.0,1.0
[DROWN],1.0,1.0
[INITIAL],1.0,1.0
[STUDENT],1.0,1.0
[TRANSACTION],1.0,1.0
[CLUE],1.0,1.0
[SALESPERSON],1.0,1.0
[FAT],1.0,1.0
[NICKEL],1.0,1.0
[SMARTNESS],1.0,1.0
[IMPRESSIVENESS],1.0,1.0
[GRUELING],1.0,1.0
[HUMAN],1.0,1.0
[PERIOD],1.0,1.0
[PRODUCER],1.0,1.0
[SYSTEM],1.0,1.0
[SINCERITY],1.0,1.0
[RECORDING],1.0,1.0
[FERVOR],1.0,1.0
[EXPENSE],1.0,1.0
[ENERGY],1.0,1.0
[CORRELATION],1.0,1.0
[ADVANCEMENT],1.0,1.0
[CHIEF],1.0,1.0
[ATTENTION],1.0,1.0
[KEY],1.0,1.0
[COMPLY],1.0,1.0
[PLINY],1.0,1.0
[FUN],1.0,1.0
[BRAN],1.0,1.0
[SELL],1.0,1.0
[NEED],1.0,1.0
[SOURCE],1.0,1.0
[PEON],1.0,1.0
[INFLECTION],1.0,1.0
[CANDLE],1.0,1.0
[RIGHTNESS],1.0,1.0
[FLUME],1.0,1.0
[LIVING],1.0,1.0
[SALESPEOPLE],1.0,1.0
[EMBER],1.0,1.0
[OBSCURITY],1.0,1.0
[OCCASION],1.0,1.0
[FECES],1.0,1.0
[AMBITION],1.0,1.0
[PASSAGE],1.0,1.0
[TRANSMISSION],1.0,1.0
[RAVAGE],1.0,1.0
[PAST],1.0,1.0
[CONSUMER],1.0,1.0
[TAIL],1.0,1.0
[PRODUCT],1.0,1.0
[GOVERNMENT],1.0,1.0
[POLARITY],1.0,1.0
[ASSOCIATION],1.0,1.0
[CHOICE],1.0,1.0
[//],1.0,1.0
[FONDNESS],1.0,1.0
