lemma,count
way,127
"",123
chance,117
order,93
man,90
idea,85
rise,82
opportunity,74
name,74
life,71
attention,68
place,64
word,63
book,59
think,57
impression,55
look,51
child,49
account,47
money,46
reason,44
hand,43
power,43
evidence,39
result,39
pleasure,36
woman,36
thing,35
credit,35
work,34
hope,33
part,32
number,31
answer,30
world,30
strength,28
form,28
other,28
people,27
trouble,27
food,27
expression,27
material,27
right,26
birth,26
fact,25
opinion,25
advice,25
point,25
room,24
information,24
description,24
weight,24
effect,24
general,24
lesson,23
sense,23
instruction,23
character,22
case,22
--,21
hint,21
warning,21
satisfaction,21
light,21
glance,20
direction,20
space,20
detail,20
signal,20
relief,19
command,19
story,19
condition,19
notice,19
practice,19
sign,19
confidence,18
promise,18
love,18
picture,18
start,18
deal,18
public,18
service,17
position,17
help,17
value,17
girl,17
job,16
dinner,16
state,16
color,16
feel,16
amount,15
courage,15
touch,15
rest,15
assurance,15
proof,15
sigh,15
joy,15
moment,15
letter,14
mother,14
live,14
heart,14
history,14
surface,14
freedom,14
college,14
horse,14
study,14
cry,14
education,13
consent,13
father,13
boy,13
voice,13
son,13
advantage,13
consideration,13
air,13
judgment,13
indication,13
daughter,13
utterance,13
benefit,13
peace,13
country,13
party,13
support,12
cup,12
example,12
return,12
heed,12
dog,12
training,12
piece,12
period,12
head,12
home,12
exercise,12
clue,12
house,12
statement,12
chapter,12
message,11
pain,11
ground,11
list,11
knowledge,11
law,11
drug,11
friend,11
water,11
care,11
paper,11
line,11
dose,11
matter,11
play,11
thanks,11
view,11
soul,11
kind,11
appearance,11
authority,11
land,11
interest,11
explanation,11
control,11
lot,11
teacher,11
church,11
course,11
animal,11
back,11
assistance,10
rein,10
sort,10
permission,10
bread,10
problem,10
subject,10
arm,10
cause,10
treatment,10
gift,10
war,10
pupil,10
government,10
medicine,10
push,10
use,10
city,10
change,10
present,10
share,10
exhibition,10
sound,10
comfort,10
address,10
french,10
task,10
date,10
mind,9
vent,9
business,9
group,9
university,9
honor,9
aid,9
gasp,9
liberty,9
body,9
note,9
understanding,9
prisoner,9
kiss,9
key,9
encouragement,9
twist,9
length,9
manner,9
welcome,8
figure,8
illustration,8
extension,8
tea,8
nature,8
question,8
tip,8
side,8
quality,8
muscle,8
english,8
shape,8
choice,8
whistle,8
victory,8
individual,8
design,8
alarm,8
notion,8
glimpse,8
pound,8
report,8
degree,8
occasion,8
testimony,8
definition,8
foot,8
wage,8
library,8
experience,8
offense,8
reception,7
counsel,7
employment,7
opera,7
drink,7
outlet,7
wealth,7
consciousness,7
surprise,7
protection,7
will,7
ear,7
shake,7
price,7
laugh,7
spring,7
egg,7
purpose,7
scope,7
candidate,7
energy,7
secret,7
school,7
interpretation,7
shock,7
pause,7
ideal,7
excuse,7
yell,7
end,7
privilege,7
insight,7
worker,7
volume,7
concert,7
vote,7
struggle,7
table,7
set,7
measure,7
turn,7
force,7
commission,7
greeting,7
faith,7
heat,7
patient,7
mean,7
claim,7
speed,6
author,6
meal,6
distinction,6
final,6
publicity,6
stimulus,6
movement,6
speech,6
fabric,6
lie,6
family,6
machine,6
copy,6
thought,6
total,6
card,6
development,6
button,6
german,6
sentence,6
opening,6
candy,6
breakfast,6
branch,6
blow,6
tale,6
trial,6
human,6
bath,6
feeling,6
seat,6
chair,6
page,6
beauty,6
smile,6
court,6
ring,6
cigarette,6
impetus,6
scream,6
importance,6
fellow,6
suggestion,6
substance,6
sensation,6
article,6
music,6
access,6
bill,6
instance,6
race,6
leave,6
reply,6
fortune,6
lady,6
company,6
impulse,6
community,6
coat,6
method,6
lift,6
show,6
bit,6
reading,6
post,6
discussion,5
charge,5
grandfather,5
series,5
lad,5
respect,5
stand,5
independence,5
bible,5
square,5
literature,5
edge,5
sugar,5
despair,5
virtue,5
capital,5
fight,5
student,5
quantity,5
performance,5
data,5
type,5
scene,5
battle,5
activity,5
stranger,5
theory,5
passion,5
eye,5
president,5
good,5
sketch,5
suspicion,5
shelter,5
wool,5
connection,5
reference,5
hear,5
face,5
minister,5
existence,5
preference,5
origin,5
wish,5
ration,5
reputation,5
lustre,5
delight,5
truth,5
hug,5
newspaper,5
security,5
recognition,5
collection,5
shade,5
folk,5
bed,5
meaning,5
half,5
thrill,5
ball,5
stroke,5
audience,5
attack,5
limit,5
news,5
poet,5
quarter,5
self,5
proportion,5
principle,5
occupation,5
guard,5
game,5
visitor,5
interview,5
supper,5
evil,5
happiness,5
rule,5
emotion,5
hell,5
attachment,5
firmness,5
organization,5
influence,5
slip,5
essay,4
survey,4
silver,4
background,4
unity,4
roman,4
horsepower,4
percentage,4
resistance,4
uneasiness,4
king,4
baby,4
health,4
supply,4
treasure,4
constitution,4
breath,4
kettle,4
characteristic,4
hearty,4
abbey,4
chase,4
combination,4
reflection,4
circumstance,4
election,4
inspector,4
standard,4
property,4
dignity,4
scholar,4
harmony,4
analysis,4
army,4
member,4
lord,4
broussard,4
grace,4
nation,4
lecture,4
exchange,4
population,4
lead,4
factory,4
town,4
sum,4
prominence,4
average,4
indian,4
test,4
administration,4
customer,4
fear,4
bone,4
coffee,4
corn,4
assent,4
hill,4
dance,4
cousin,4
mountain,4
hero,4
text,4
italian,4
ally,4
action,4
press,4
maximum,4
heap,4
person,4
species,4
vision,4
belief,4
latitude,4
system,4
religion,4
abuse,4
shout,4
spirit,4
grunt,4
republican,4
situation,4
philosophy,4
summary,4
conception,4
grin,4
progress,4
base,4
blood,4
argument,4
ship,4
holiday,4
cream,4
decision,4
appreciation,4
majority,4
legislation,4
railway,4
shudder,4
officer,4
flavor,4
translation,4
effort,4
allegiance,4
affair,4
leisure,4
representation,4
bird,4
cash,4
shiver,4
negro,4
firm,4
manuscript,4
living,4
god,4
quinine,4
parole,4
wine,4
police,4
trick,4
pope,4
talk,4
doctrine,4
range,4
spot,4
wedding,4
wheel,4
object,4
lunch,4
pride,4
husband,4
nausea,3
preparation,3
emperor,3
wink,3
wage-earner,3
dad,3
cue,3
act,3
council,3
patience,3
disease,3
expenditure,3
superintendent,3
foundation,3
enterprise,3
draft,3
sell,3
learning,3
bulletin,3
milk,3
stock,3
try,3
workman,3
initial,3
friar,3
building,3
display,3
feed,3
finish,3
reader,3
poetry,3
teach,3
toy,3
pattern,3
team,3
close,3
countenance,3
run,3
feature,3
emphasis,3
courtesy,3
wood,3
conclusion,3
dress,3
drawing,3
sitter,3
construction,3
personality,3
neighbor,3
bulk,3
writer,3
portion,3
courtland,3
talent,3
maid,3
street,3
increase,3
art,3
brain,3
escape,3
rate,3
pass,3
bow,3
pin,3
lash,3
hair,3
curve,3
creep,3
sex,3
concrete,3
demonstration,3
sin,3
criticism,3
version,3
achievement,3
event,3
doctor,3
reality,3
package,3
duke,3
sir,3
investigation,3
snort,3
difference,3
term,3
department,3
mortal,3
jump,3
maman,3
throb,3
atmosphere,3
tribe,3
sentiment,3
intention,3
load,3
organism,3
horror,3
need,3
chocolate,3
carolinians,3
depth,3
maintenance,3
operation,3
duty,3
title,3
clearance,3
criminal,3
sheep,3
bias,3
seal,3
owner,3
wonder,3
alms,3
hostage,3
surplus,3
handful,3
grief,3
significance,3
desire,3
context,3
you,3
oath,3
stone,3
charm,3
variety,3
exclamation,3
suit,3
editorial,3
gold,3
habit,3
ease,3
attempt,3
tongue,3
basis,3
pat,3
tone,3
environment,3
prescription,3
bounce,3
p.-a,3
creature,3
prestige,3
section,3
one,3
fur,3
piazza,3
expense,3
watch,3
gesture,3
cut,3
be,3
sacrifice,3
rhythm,3
success,3
anxiety,3
appetite,3
marriage,3
valet,3
bag,3
melody,3
skill,3
jewel,3
sanction,3
parent,3
distance,3
tuh,3
headache,3
pledge,3
garden,3
thayer,3
advertising,3
nourishment,3
possession,3
stage,3
democrat,3
application,3
image,3
minimum,3
sympathy,3
safety,3
weakness,3
fire,3
capacity,3
aim,3
prize,3
size,3
concern,3
brass,3
corner,3
american,3
intent,3
phenomenon,3
crew,3
project,3
area,3
laughter,3
frame,3
plan,3
whole,3
tesh,3
luxury,3
river,3
guarantee,3
im,3
hall,3
sight,3
clothes,3
enjoyment,3
fruit,3
ovation,2
warfare,2
mass,2
weather,2
genius,2
weave,2
blanche,2
safe-conduct,2
polish,2
fitting,2
incentive,2
relative,2
growth,2
hospital,2
smell,2
keep,2
thirst,2
inspiration,2
fig,2
refutation,2
cheers,2
injury,2
keynote,2
powder,2
glass,2
hanuman,2
consolation,2
telegram,2
wriggle,2
ballot,2
concept,2
grip,2
utmost,2
reproduction,2
portrait,2
conflict,2
shrinking,2
double,2
cross,2
science,2
scheme,2
cheer,2
strain,2
pursuit,2
worth,2
stability,2
boat,2
tribute,2
receipt,2
