lemma,count
mind,15
resemblance,8
cost,8
responsibility,6
burden,5
fruit,4
human,4
witness,4
question,4
relation,4
connection,3
brunt,3
problem,3
water,3
relationship,3
pollution,3
"",3
trace,2
marks,2
right,2
party,2
sun,2
track,2
wind,2
decision,2
live,2
--,2
change,2
food,2
life,2
result,2
gift,2
mark,2
desire,2
kind,2
air,2
control,2
frequency,1
arm,1
fortitude,1
taste,1
definition,1
disposal,1
user,1
jazz,1
damage,1
wolverine,1
hibernate,1
interpretation,1
sanskrit,1
rationale,1
nurse,1
gene,1
effect,1
town,1
will,1
makeup,1
fragment,1
interest,1
fact,1
offspring,1
quality,1
surface,1
course,1
debt,1
benefit/cost,1
market,1
flag,1
mitigation,1
hallmark,1
invention,1
public,1
trick,1
country,1
roller,1
love,1
production,1
theft,1
occasion,1
peculiarity,1
blade,1
number,1
skull,1
art,1
primary,1
majority,1
configuration,1
compliance,1
share,1
technology,1
appearance,1
fum,1
cup,1
feature,1
prize,1
place,1
dispute,1
nut,1
cut,1
work,1
use,1
oil,1
comparison,1
fold,1
speech,1
sapiens,1
//,1
amendment,1
shin,1
utility,1
rear,1
scar,1
totality,1
vessel,1
nts,1
significance,1
soul,1
figure,1
turbine,1
view,1
egg,1
expense,1
pan,1
statement,1
skin,1
stamp,1
greek,1
resem-blance,1
environment,1
signal,1
band,1
idea,1
official,1
experience,1
comsat,1
pain,1
word,1
protector,1
congress,1
unemployment,1
weight,1
regard,1
cova,1
room,1
speed,1
total,1
stress,1
powtier,1
force,1
tip,1
coyote,1
vehicle,1
cone,1
man,1
origin,1
prospect,1
head,1
gesture,1
type,1
measure,1
miracle,1
cap,1
farmer,1
outcome,1
architecture,1
customer,1
thesis,1
neighbor,1
childhood,1
lubrication,1
duty,1
nature,1
aspect,1
community,1
meaning,1
bureau,1
charge,1
example,1
way,1
evidence,1
stone,1
existence,1
freedom,1
think,1
child,1
history,1
assembly,1
direction,1
point,1
organization,1
other,1
name,1
state,1
bear,1
three-word,1
