lemma,count
place,648
care,261
hand,232
part,170
"",160
step,115
advantage,105
possession,100
interest,81
form,75
account,71
man,71
seat,67
arm,58
chance,55
thing,54
money,54
case,53
turn,52
hat,51
matter,50
hold,50
position,49
life,47
charge,45
note,45
way,45
view,43
notice,43
book,42
work,41
stand,40
trouble,40
course,38
house,36
pain,36
look,35
shape,35
word,35
side,34
refuge,33
surprise,33
piece,32
leave,32
train,31
heart,31
stock,31
order,30
walk,30
measure,30
pocket,28
exercise,28
child,28
oath,28
pleasure,27
advice,27
office,26
opportunity,26
prisoner,26
consideration,26
breath,26
chair,26
home,26
girl,26
action,25
risk,25
room,25
name,24
think,24
land,23
boy,23
rest,23
water,23
paper,23
head,22
car,22
root,22
other,21
whole,21
fact,21
line,20
field,20
letter,20
aim,20
lesson,20
mind,20
watch,20
confidence,20
ground,19
lead,19
wife,19
pride,19
coat,19
country,18
direction,18
plate,18
city,18
fancy,18
horse,18
table,17
people,17
road,17
trail,16
liberty,16
eye,16
mother,16
dinner,16
body,16
study,16
command,16
present,16
law,16
business,16
departure,15
effect,15
drink,15
ship,15
end,15
power,15
box,14
revenge,14
initiative,14
medicine,14
air,14
friend,14
--,14
government,14
tea,14
food,14
question,14
share,14
illustration,14
service,14
degree,14
daughter,13
party,13
point,13
public,13
example,13
prize,13
property,13
journey,13
courage,13
flight,13
trip,13
boat,13
world,13
task,12
path,12
family,12
movement,12
picture,12
mine,12
rank,12
fight,12
situation,12
knowledge,12
condition,12
affair,12
woman,12
occasion,12
glass,12
residence,12
politics,12
photograph,11
pipe,11
quantity,11
human,11
nap,11
father,11
period,11
rein,11
knife,11
consequence,11
wood,11
hint,11
subject,11
precaution,11
village,10
pen,10
husband,10
cause,10
solution,10
station,10
number,10
kind,10
moment,10
color,10
check,10
fire,10
duty,10
deal,10
amount,9
supper,9
storm,9
face,9
abode,9
fellow,9
meal,9
right,9
church,9
army,9
volume,9
instance,9
leaf,9
lot,9
attitude,9
person,9
force,9
town,9
general,9
aspect,9
ring,9
run,8
french,8
foot,8
bill,8
card,8
flower,8
mass,8
breakfast,8
scene,8
route,8
nature,8
court,8
light,8
hotel,8
glance,8
cigar,8
school,8
iron,8
quality,8
back,8
expression,8
roll,8
counsel,8
relation,8
delight,8
police,8
official,8
cup,8
age,8
baby,8
river,7
responsibility,7
attention,7
bed,7
bit,7
cold,7
burden,7
stump,7
campaign,7
frock,7
act,7
pin,7
idea,7
price,7
ride,7
sister,7
earnest,7
pair,7
supply,7
set,7
struggle,7
substance,7
profit,7
surface,7
handkerchief,7
wheel,7
warning,7
glove,7
stick,7
bag,7
fish,7
notion,7
gold,7
indian,7
wallet,7
tree,7
cross,7
passage,6
captive,6
death,6
science,6
control,6
drive,6
observation,6
province,6
bath,6
key,6
character,6
document,6
door,6
offense,6
coffee,6
resolution,6
comfort,6
cut,6
method,6
issue,6
king,6
job,6
lantern,6
generation,6
state,6
hill,6
lodging,6
spirit,6
figure,6
brother,6
stride,6
enemy,6
material,6
island,6
class,6
pupil,6
region,6
test,6
war,6
gentleman,6
bird,6
sled,6
meaning,6
allegiance,6
lease,6
viola,6
bishop,6
mouth,6
congress,6
plan,6
fall,6
lady,5
conception,5
alarm,5
choice,5
dark,5
manuscript,5
doll,5
wind,5
couple,5
review,5
stocking,5
change,5
company,5
dust,5
wrap,5
tone,5
satisfaction,5
saloon,5
administration,5
purpose,5
front,5
bottle,5
apartment,5
gun,5
handful,5
spaniard,5
love,5
clay,5
weld,5
expedition,5
element,5
stranger,5
fur,5
battle,5
story,5
good,5
history,5
problem,5
center,5
throat,5
truth,5
firm,5
trust,5
bowl,5
roof,5
remark,5
length,5
silver,5
minister,5
god,5
precedence,5
bow,5
mean,5
lap,5
camp,5
evidence,5
steel,5
guard,5
role,5
strength,5
estimate,5
fort,5
sun,5
average,5
keer,5
heed,5
bar,5
will,5
rock,5
corner,5
bite,5
jump,5
hope,5
president,5
library,5
sort,5
candle,5
whiskey,5
trade,5
sign,5
guide,4
judge,4
punishment,4
cue,4
dish,4
college,4
voyage,4
news,4
rifle,4
pack,4
pay,4
development,4
joy,4
pencil,4
impression,4
fear,4
soldier,4
vow,4
practice,4
beauty,4
march,4
bosom,4
final,4
vote,4
bunch,4
drawer,4
pull,4
floor,4
attack,4
clothes,4
patient,4
novel,4
conversation,4
object,4
cognizance,4
parent,4
tack,4
tooth,4
survey,4
master,4
lung,4
pad,4
page,4
system,4
rule,4
proportion,4
shelf,4
p.-a,4
culture,4
promise,4
drop,4
sight,4
desk,4
platform,4
society,4
bread,4
insect,4
license,4
dance,4
voice,4
english,4
theatre,4
storage,4
reason,4
worth,4
beginning,4
//,4
start,4
partner,4
plain,4
sir,4
son,4
stream,4
opinion,4
authority,4
tray,4
debate,4
bearing,4
game,4
statement,4
danger,4
piano,4
oil,4
tool,4
forward,4
sheet,4
quarter,4
chief,4
half,4
return,4
steamer,4
get,4
district,4
sail,4
preserve,4
labor,4
port,4
garden,4
excursion,4
treasure,4
servant,4
mule,4
vessel,4
shelter,4
settlement,4
tear,4
policy,4
music,4
exception,4
neck,4
distance,4
theme,4
overcoat,4
earth,4
beer,4
dog,4
vacation,4
elevator,4
wing,4
sword,3
loss,3
detail,3
motive,3
unit,3
measurement,3
inn,3
lover,3
shell,3
citizen,3
principal,3
colony,3
advance,3
nation,3
reading,3
primary,3
standard,3
crumb,3
employment,3
temperature,3
butter,3
dislike,3
belt,3
ward,3
store,3
nest,3
term,3
knee,3
ribbon,3
round,3
discussion,3
title,3
rain,3
bible,3
demonstration,3
despair,3
specimen,3
stone,3
event,3
leg,3
acid,3
atmosphere,3
blow,3
boarder,3
chase,3
spring,3
secret,3
suggestion,3
exposition,3
appearance,3
career,3
training,3
deer,3
presence,3
thought,3
hall,3
whirl,3
shade,3
egg,3
bay,3
salt,3
scale,3
experience,3
folk,3
teacher,3
sketch,3
drill,3
miniature,3
heel,3
hospital,3
council,3
mountain,3
payment,3
atom,3
flesh,3
swallow,3
song,3
stage,3
blame,3
basket,3
instruction,3
theory,3
mormon,3
answer,3
speech,3
theater,3
institution,3
energy,3
ear,3
tin,3
fund,3
drug,3
defeat,3
geography,3
railroad,3
representative,3
heat,3
poverty,3
divider,3
ancestor,3
cap,3
semblance,3
middle,3
committee,3
greek,3
gas,3
cargo,3
weight,3
pistol,3
member,3
bonnet,3
portion,3
team,3
dip,3
guest,3
peep,3
chambers,3
harm,3
mamma,3
passing,3
ware,3
slave,3
tariff,3
landscape,3
fly,3
pig,3
rod,3
art,3
tradition,3
tong,3
meeting,3
type,3
cotton,3
curve,3
rise,3
receiver,3
shawl,3
commission,3
mortgage,3
native,3
farm,3
luncheon,3
motion,3
style,3
nomination,3
hair,3
disadvantage,3
significance,3
department,3
sand,3
credit,3
cake,3
leader,3
shame,3
progress,3
prince,3
dolly,3
conduct,3
spot,3
umbrella,3
hue,3
kiddie,3
interval,3
basis,3
tent,3
dress,3
difference,3
no,3
kid,3
health,3
gift,3
privilege,3
evil,3
patent,3
sea,3
reckoning,3
call,3
criticism,3
circumstance,3
record,3
horseback,3
purse,3
plant,3
imagination,3
throne,3
initial,3
coin,3
doctor,3
manner,3
animal,3
dose,3
needle,3
sake,3
representation,3
intellectual,3
provision,3
rate,3
sheldon,3
pursuit,3
constans,3
can,2
envelope,2
fool,2
offer,2
thread,2
language,2
detective,2
error,2
clothing,2
sympathy,2
origin,2
bequest,2
fever,2
warship,2
meditation,2
division,2
seaman,2
oversight,2
smoke,2
absence,2
forelock,2
image,2
address,2
buck,2
cash,2
engagement,2
product,2
bridge,2
pocketbook,2
report,2
margin,2
pa,2
wage,2
instrument,2
magician,2
union,2
hearth,2
sunrise,2
insurance,2
pioneer,2
lawyer,2
brood,2
silk,2
bonbright,2
convent,2
farmer,2
revenue,2
parasol,2
banking,2
cart,2
oxygen,2
phenomenon,2
stuff,2
stroll,2
lake,2
proposition,2
towel,2
mayor,2
griswold,2
hay,2
gallery,2
poem,2
shot,2
blossom,2
liking,2
spy,2
cane,2
creed,2
oyster,2
soul,2
faculty,2
diamond,2
metaphysics,2
bait,2
fence,2
