lemma,count
account,71
name,35
"",34
rise,33
way,31
power,25
idea,25
direction,24
government,24
order,24
pleasure,21
man,19
information,19
birth,19
place,18
sketch,15
people,15
general,15
world,15
battle,15
opportunity,15
proof,15
life,13
evidence,13
word,13
concert,13
notice,13
opinion,13
satisfaction,13
effect,13
--,12
instruction,11
money,11
advice,11
strength,10
form,10
right,10
guarantee,10
authority,10
operation,10
character,10
command,10
advantage,10
value,9
number,9
force,9
offense,9
law,9
water,9
trouble,9
preference,9
scope,9
reason,9
occasion,9
example,9
hand,9
enemy,9
description,9
thing,9
country,9
hint,9
weight,8
lesson,8
attention,8
king,8
promise,8
particular,8
note,8
letter,8
figure,8
encouragement,8
view,8
chance,8
signal,8
public,8
charge,8
hope,7
answer,7
son,7
vent,7
utterance,7
nation,7
gold,7
part,7
expression,7
present,7
detail,7
gospel,6
exchange,6
constitution,6
security,6
history,6
heart,6
boil,6
assurance,6
honor,6
father,6
daughter,6
interest,6
cause,6
subject,6
heat,6
will,6
work,6
question,6
air,6
love,6
line,6
consent,6
appearance,6
credit,5
side,5
theory,5
amount,5
currency,5
consideration,5
success,5
state,5
marriage,5
tone,5
victory,5
employment,5
result,5
permission,5
party,5
benefit,5
individual,5
quarter,5
choice,5
outline,5
instance,5
plain,5
fact,5
aid,5
english,5
principle,5
purpose,5
vote,5
illustration,5
reader,5
thought,4
control,4
impetus,4
access,4
statement,4
leave,4
soup,4
room,4
superiority,4
prince,4
case,4
importance,4
territory,4
gentleman,4
house,4
rule,4
variety,4
body,4
use,4
war,4
gift,4
chapter,4
point,4
committee,4
truth,4
peace,4
resemblance,4
fall,4
meeting,4
abundance,4
service,4
mean,4
influence,4
affair,4
flavour,4
story,4
hostage,4
warning,4
property,4
booth,4
circulation,4
holiness,4
human,4
fire,4
adhesion,3
support,3
base,3
face,3
kind,3
seat,3
page,3
share,3
indication,3
protection,3
blessing,3
impulse,3
effort,3
passage,3
jurisdiction,3
college,3
preparation,3
motion,3
title,3
unity,3
picture,3
antiquity,3
officer,3
language,3
size,3
book,3
other,3
freedom,3
width,3
length,3
person,3
horse,3
dinner-party,3
paper,3
press,3
religion,3
heed,3
pain,3
entertainment,3
grace,3
rein,3
trial,3
sin,3
class,3
efficacy,3
origin,3
jew,3
assent,3
excess,3
abstract,3
lecture,3
metal,3
foot,3
measure,3
library,3
color,3
provision,3
specimen,3
change,3
secret,3
union,3
friend,3
space,3
pass,3
mark,3
copy,3
dominion,3
settlement,3
ducat,3
beauty,3
dissatisfaction,3
quantity,3
slave,3
communion,3
ground,3
list,3
stimulus,3
congress,3
relative,3
river,3
species,3
university,3
volley,3
key,3
lustre,3
date,3
suspicion,2
supper,2
catholic,2
baptism,2
maximum,2
glass,2
companion,2
custody,2
volume,2
benediction,2
master,2
return,2
uneasiness,2
regard,2
usefulness,2
supposition,2
con,2
play,2
consistency,2
mass,2
interview,2
rest,2
saviour,2
farm,2
narrative,2
crown,2
sum,2
maxim,2
period,2
soul,2
energy,2
edge,2
chief,2
prominence,2
introduction,2
excellence,2
company,2
faith,2
convention,2
liberty,2
outlet,2
shelter,2
slavery,2
adversary,2
commodity,2
invitation,2
amusement,2
ghost,2
notion,2
section,2
parallel,2
sanction,2
soil,2
devotion,2
anxiety,2
incident,2
defeat,2
entrance,2
confirmation,2
witch,2
career,2
annoyance,2
affection,2
coffee,2
refusal,2
cashier,2
transaction,2
inducement,2
contempt,2
labor,2
contrary,2
alarm,2
earthenware,2
majesty,2
quartet,2
extract,2
mobility,2
surprise,2
artillery,2
trifle,2
tenacity,2
silver,2
validity,2
confidence,2
activity,2
army,2
wife,2
servant,2
moisture,2
version,2
lord,2
revenue,2
sentiment,2
justice,2
citizen,2
arrest,2
crop,2
proposition,2
table,2
development,2
interpretation,2
pitch,2
plan,2
enjoyment,2
dissension,2
execution,2
patient,2
couragement,2
foundation,2
bill,2
lightness,2
range,2
practice,2
creation,2
chase,2
