lemma,count
use,84
"",78
man,65
way,56
mind,35
war,34
effort,33
speech,27
attempt,25
difference,25
machine,25
impression,24
home,24
woman,24
peace,23
change,22
money,22
appearance,21
rubber,21
public,21
life,20
condition,20
law,20
part,19
trip,18
contribution,18
room,18
thing,18
mistake,17
government,16
progress,16
discovery,16
picture,16
work,16
invention,16
success,16
provision,16
--,15
statement,15
people,14
report,14
gun,14
fact,14
state,14
inquiry,13
living,13
place,13
gift,13
visit,13
collection,13
study,13
//,12
president,12
preparation,12
profit,12
road,12
record,12
country,12
plain,12
other,12
general,12
shoe,12
plan,12
contract,11
water,11
advance,11
move,11
basis,11
matter,11
child,11
noise,11
test,10
concession,10
decision,10
foot,10
knowledge,10
call,10
point,10
sort,10
floor,10
form,10
book,10
line,10
material,10
arrangement,10
member,10
school,10
analysis,10
attack,10
body,10
case,9
kind,9
world,9
experiment,9
purpose,9
demand,9
journey,9
fight,9
appeal,9
power,9
army,9
turn,9
idea,9
model,9
light,9
number,9
sacrifice,9
bread,9
investigation,9
nature,9
secretary,9
garment,8
system,8
friend,8
piece,8
theory,8
stroke,8
need,8
principle,8
class,8
remark,8
composition,8
boy,8
project,8
choice,8
fortune,8
department,8
engine,8
lack,8
course,8
art,8
appointment,8
chief,8
voyage,8
feel,8
paper,8
group,7
will,7
movement,7
offer,7
allowance,7
think,7
end,7
dough,7
earth,7
appropriation,7
land,7
figure,7
party,7
distinction,7
iron,7
promise,7
treaty,7
cause,7
hand,7
girl,7
development,7
tree,7
motion,7
name,7
headway,7
clothing,7
present,7
cave,7
space,7
process,7
position,7
house,7
color,7
english,7
steam,7
map,7
subject,7
congress,7
selection,7
error,7
tour,7
bargain,7
curriculum,7
type,7
reply,6
field,6
adjustment,6
fabric,6
human,6
culture,6
instrument,6
stone,6
hat,6
assumption,6
sound,6
start,6
force,6
grade,6
bridge,6
unit,6
labor,6
compromise,6
teacher,6
fire,6
reason,6
influence,6
total,6
background,6
scale,6
building,6
object,6
whole,6
issue,6
comparison,6
individual,6
nation,6
revolution,6
connection,6
division,6
suggestion,6
good,6
wood,6
tool,6
examination,6
history,6
needle,5
happiness,5
food,5
return,5
soldier,5
complaint,5
ground,5
interior,5
garden,5
interest,5
improvement,5
student,5
struggle,5
quantity,5
resistance,5
diagnosis,5
sea,5
sun,5
island,5
article,5
relation,5
soul,5
announcement,5
image,5
family,5
base,5
value,5
person,5
approach,5
application,5
committee,5
action,5
town,5
period,5
rate,5
motive,5
flight,5
tube,5
level,5
french,5
step,5
center,5
democrat,5
shop,5
size,5
acquaintance,5
recommendation,5
word,5
clay,5
note,5
chapter,5
alliance,5
entrance,5
observation,4
finish,4
face,4
order,4
information,4
aid,4
pilgrimage,4
leaf,4
candidate,4
race,4
act,4
bird,4
mahogany,4
village,4
defense,4
transportation,4
wheel,4
thread,4
argument,4
question,4
artist,4
excursion,4
protest,4
price,4
company,4
discussion,4
fun,4
speed,4
measurement,4
gesture,4
administration,4
assertion,4
practice,4
construction,4
final,4
future,4
product,4
live,4
rule,4
head,4
hope,4
leader,4
series,4
business,4
territory,4
generalization,4
shift,4
steel,4
measure,4
critic,4
self,4
desire,4
slavery,4
powder,4
bore,4
habit,4
pupil,4
reaction,4
batter,4
table,4
story,4
cloth,4
fool,4
drawing,4
god,4
beginning,4
stage,4
judgment,4
oak,4
conquest,4
ball,4
sensation,4
enemy,4
ship,4
substance,4
deduction,4
board,4
eye,4
combination,4
representation,4
duty,4
lane,4
pretense,4
sociology,4
amends,4
capital,4
suffrage,4
poem,4
reading,4
excavation,4
calculation,4
officer,4
service,4
detail,4
marriage,4
surface,4
arm,4
claim,4
distance,4
blunder,4
address,4
training,3
bone,3
machinery,3
fund,3
function,3
nest,3
cord,3
answer,3
bay,3
purchase,3
portrait,3
king,3
confidence,3
psychology,3
sketch,3
depth,3
fate,3
tendency,3
declaration,3
heart,3
divorce,3
passage,3
manufacturing,3
length,3
majority,3
unity,3
joy,3
symbol,3
date,3
trial,3
saltpeter,3
age,3
consumption,3
scene,3
shelter,3
pay,3
basket,3
importance,3
result,3
metal,3
agreement,3
burr,3
regulation,3
blue,3
advantage,3
labour,3
cover,3
attitude,3
mention,3
round,3
independence,3
reader,3
cabinet,3
design,3
opening,3
program,3
section,3
problem,3
senate,3
telescope,3
resolution,3
amount,3
reform,3
pair,3
middle,3
exercise,3
clothes,3
tooth,3
city,3
term,3
association,3
operation,3
belief,3
contact,3
hazard,3
flow,3
flash,3
set,3
colony,3
plea,3
feast,3
confession,3
cook,3
salad,3
escape,3
election,3
air,3
circuit,3
loss,3
extension,3
verse,3
democracy,3
back,3
reservation,3
hero,3
manufacture,3
sentence,3
coal,3
coffee,3
side,3
search,3
flower,3
prisoner,3
vessel,3
gold,3
stick,3
furniture,3
strength,3
uniform,3
painting,3
elastic,3
pottery,3
spring,3
bicycle,3
soil,3
stride,3
bamboo,3
supply,3
plough,3
native,3
bed,3
title,3
intellectual,3
