lemma,count
state,10
view,9
promise,7
patent,7
company,7
election,6
meeting,6
belief,6
place,6
office,5
position,5
hand,5
exhibition,5
section,5
man,5
city,4
//,4
seminar,4
person,4
house,4
esteem,4
engineering,4
country,4
shoulder,4
"",4
public,4
group,3
inn,3
act,3
center,3
constant,3
job,3
--,3
individual,3
member,3
ash,3
key,3
idea,3
breath,3
work,3
government,3
money,3
hearing,3
body,3
water,3
title,3
number,3
interest,2
empiricism,2
opinion,2
force,2
leadership,2
live,2
gasket,2
lot,2
sea,2
people,2
flower,2
picture,2
child,2
type,2
relevance,2
rope,2
face,2
freedom,2
reality,2
question,2
life,2
result,2
clod,2
article,2
appeal,2
variety,2
memory,2
letter,2
book,2
invention,2
rear,2
awe,2
cry,2
end,2
management,2
study,2
information,2
arm,2
set,2
ace,2
palm,2
teacher,2
definition,2
pad,2
sway,2
premise,2
foot,2
right,2
form,2
bay,2
world,2
vision,2
citizen,2
democracy,2
measure,2
card,2
anthropoi,2
property,2
policy,2
claim,2
textualist,2
tray,2
law,2
meat,2
art,2
spending,2
attitude,2
potential,2
record,2
difficulty,1
township,1
theology,1
mean,1
franchise,1
flame,1
bandage,1
missisquoi,1
service,1
knot,1
mankind,1
slant,1
software,1
air,1
hit,1
boxing,1
boot,1
cotton,1
rate,1
consistency,1
salvation,1
pedipalps,1
napkin,1
bundle,1
issue,1
insight,1
conductor,1
bus,1
regime,1
mass,1
check,1
graduate,1
plausibility,1
marks,1
rezoning,1
liability,1
shift,1
limelight,1
oriente,1
buyer,1
critic,1
theory,1
waist,1
hubble,1
suspension,1
pressure,1
movement,1
wheat,1
farm,1
land,1
bright-line,1
solution,1
hall,1
peace,1
oil,1
quackery,1
bunch,1
multiparty,1
scholar,1
focus,1
candle,1
fair,1
dad,1
consultation,1
expectation,1
period,1
tournament,1
defense,1
wage,1
system,1
satire,1
pump,1
landowner,1
secret,1
soul,1
college,1
potentiality,1
culture,1
statuary,1
snake,1
spout,1
representative,1
healing,1
down,1
attention,1
facility,1
need,1
ethics,1
moment,1
truth,1
tusk,1
specialty,1
jaw,1
locality,1
childhood,1
evaluation,1
nature,1
pit,1
rhythm,1
possibility,1
loft,1
chicken,1
offense,1
brick,1
door,1
item,1
extreme,1
dress,1
roof,1
pollution,1
pol,1
demand,1
publication,1
supervisor,1
hostage,1
organization,1
gauze,1
logic,1
approach,1
court,1
moot,1
cercla,1
insect,1
mortgage,1
strand,1
yorkers,1
celebration,1
lash,1
stereotype,1
hair,1
preschooler,1
combustion,1
strain,1
start,1
grip,1
supervision,1
fear,1
town,1
cloth,1
bag,1
credit,1
back,1
notion,1
one,1
monopoly,1
seance,1
gift,1
publish,1
coliseum,1
selegie,1
heat,1
prayer,1
incinerator,1
war,1
parent,1
purpose,1
barrier,1
wicker,1
coffin,1
cut,1
stick,1
sun,1
jps,1
degree,1
priority,1
decision,1
emotion,1
search,1
amendment,1
booming,1
fender,1
area,1
railroad,1
significance,1
lamp,1
sauce,1
child-rated,1
unification,1
marek,1
pod,1
basket,1
viewer,1
distance,1
greek,1
feast,1
bore,1
hinduism,1
major,1
religion,1
ignition,1
process,1
confirmation,1
accession,1
essence,1
microphone,1
saddle,1
drain,1
attraction,1
official,1
machine,1
bar,1
salmon,1
talk,1
term,1
firstborn,1
forum,1
festival,1
heraclitean,1
tampon,1
proof,1
piggyback,1
springs,1
stage,1
specialist,1
professor,1
american,1
king,1
cable,1
answering,1
ruling,1
tribe,1
survival,1
rein,1
advantage,1
contempt,1
tip,1
alliance,1
punishment,1
olympics,1
lab,1
odds,1
boar,1
recycle,1
disestablishment,1
grandmother,1
waste,1
needle,1
reader,1
understanding,1
superiority,1
space,1
competition,1
control,1
pack,1
gear,1
statute,1
thought,1
network,1
conference,1
axle,1
vibrate,1
passage,1
sod,1
sancaktar,1
fire,1
post,1
attorney,1
executive,1
galaxy,1
side,1
capitalism,1
past,1
product,1
role,1
cattle,1
work-in-process,1
status,1
account,1
daughter,1
spend,1
imbalance,1
part,1
chair,1
tank,1
constitution,1
meaning,1
story,1
photography,1
preservation,1
brand,1
colquhoun,1
stone,1
empress,1
shirtsleeve,1
jail,1
rule,1
test,1
ethology,1
university,1
girl,1
history,1
discipline,1
plow,1
sheaf,1
collapse,1
happiness,1
pebble,1
tradition,1
ceremony,1
inventory,1
bear,1
protagonist,1
blind,1
net,1
it,1
woman,1
length,1
review,1
racism,1
industry,1
captive,1
dimension,1
destruction,1
interpretation,1
effect,1
bond,1
halter,1
tube,1
disease,1
icsci,1
education,1
hear,1
agency,1
merit,1
death,1
attribute,1
concept,1
bull,1
mind,1
ancestor,1
judge,1
subsoil,1
reunion,1
dealing,1
betrayal,1
negotiation,1
defendant,1
preternatural,1
egalitarian,1
task,1
pronouncement,1
bank,1
stem,1
appointment,1
lantern,1
sales,1
chin,1
news,1
case,1
silence,1
sort,1
realm,1
wheel,1
ride,1
firm,1
punch,1
exchange,1
youth,1
roman,1
territory,1
bill,1
elite,1
pig,1
incineration,1
word,1
disposition,1
discharge-planning,1
food,1
presumption,1
future,1
return,1
unit,1
church,1
shame,1
tenant,1
designer,1
document,1
regard,1
structure,1
newspaper,1
