lemma,count
"",314
man,193
way,175
mind,145
use,136
difference,118
effort,117
life,106
thing,96
mistake,93
money,91
home,70
speech,59
progress,59
appearance,59
public,58
study,56
people,55
friend,52
part,51
discovery,51
impression,50
attempt,48
work,47
end,45
reply,44
noise,42
point,42
acquaintance,41
woman,40
answer,39
other,39
statement,39
government,38
business,38
change,38
place,38
movement,37
kind,37
remark,36
appeal,35
story,35
world,35
show,34
law,33
love,32
matter,32
picture,32
fact,31
plan,31
house,31
promise,30
feel,30
comment,29
case,29
visit,29
party,29
room,29
war,29
line,29
think,28
enemy,28
trouble,28
inquiry,28
girl,28
subject,28
call,27
book,27
city,27
number,27
contract,27
name,27
peace,27
light,26
pretense,26
heart,26
success,26
--,26
fortune,26
head,26
gesture,25
living,25
note,25
step,25
present,25
report,25
sort,25
treaty,24
wife,24
demand,24
child,24
choice,24
experiment,24
tea,24
arrangement,23
will,23
sound,23
country,23
allowance,23
plain,23
profit,23
wood,23
tour,22
general,22
word,22
land,22
figure,21
concession,21
history,21
fight,21
basis,21
provision,21
purpose,21
offer,21
steel,21
trip,20
preparation,20
journey,20
turn,20
form,20
paper,20
interest,20
advance,19
response,19
run,19
right,19
state,19
fun,19
camp,19
back,19
society,19
contribution,19
scene,19
escape,18
look,18
appointment,18
hand,18
confession,18
reader,18
haste,18
observation,18
beginning,18
fire,18
fool,18
claim,18
sacrifice,17
rule,17
excuse,17
gold,17
coffee,17
voyage,17
eye,17
foot,17
condition,17
presence,17
reference,16
mention,16
sign,16
list,16
president,16
art,16
capital,16
rest,16
bow,16
stand,16
english,16
citizen,16
music,16
iron,16
move,15
instrument,15
member,15
power,15
amends,15
drawing,15
material,15
bargain,15
object,15
water,15
force,15
attack,14
comparison,14
selection,14
circuit,14
character,14
demonstration,14
committee,14
declaration,14
start,14
cause,14
hit,14
bed,14
person,14
company,14
result,14
proposition,14
duty,13
science,13
connection,13
boat,13
student,13
distinction,13
objection,13
charge,13
deal,13
talk,13
live,13
god,13
fuss,13
motion,13
nation,13
loss,13
application,13
pass,13
hole,13
practice,13
nest,12
leader,12
sum,12
school,12
blood,12
situation,12
