lemma,count
mind,3
sensation,3
circle,2
man,2
atmosphere,2
position,2
colonel,2
nobility,1
fear,1
will,1
feel,1
stir,1
twin,1
interest,1
market,1
tyrant,1
surprise,1
being,1
discord,1
compassion,1
repetition,1
love,1
camp,1
lawyer,1
child,1
suspicion,1
thing,1
commotion,1
iliad,1
heart,1
mean,1
"",1
habitation,1
use,1
inmate,1
opposition,1
condition,1
paralysis,1
harmony,1
pilgrimage,1
fireman,1
void,1
class,1
liberty,1
ripple,1
era,1
object,1
soul,1
family,1
feeling,1
woman,1
laughter,1
flavor,1
realm,1
worth,1
conflict,1
gossip,1
embrace,1
world,1
