lemma,count
labor,8
government,8
right,7
"",6
supply,6
life,5
action,5
people,5
wage,5
law,5
man,5
protection,4
treatment,4
public,4
attention,4
reduction,3
account,3
sacrifice,3
education,3
rise,3
duty,3
war,3
change,3
service,3
reason,3
leader,3
employer,3
consideration,3
efficiency,3
school,3
peace,3
manufacturer,3
place,3
army,3
money,3
business,3
amount,3
honesty,3
privilege,2
stone,2
investment,2
member,2
mind,2
faculty,2
woman,2
art,2
present,2
release,2
price,2
situation,2
proof,2
work,2
knowledge,2
senator,2
condition,2
bread,2
pound,2
divorce,2
production,2
renunciation,2
information,2
girl,2
return,2
justice,2
exercise,2
cooperation,2
commodity,2
quantity,2
writer,2
instruction,2
reconstruction,2
pay,2
effort,2
answer,2
degree,2
improvement,2
care,2
amendment,2
sympathy,2
rate,2
obedience,2
recognition,2
gold,1
appointment,1
paragraph,1
expropriation,1
news,1
tax,1
mileage,1
well-being,1
case,1
train,1
expression,1
socialism,1
side-wheelers,1
voice,1
listen,1
sleeping,1
tone,1
deal,1
southerner,1
individual,1
translation,1
trade,1
creation,1
home,1
controversy,1
word,1
article,1
master,1
character,1
broker,1
holocaust,1
treaty,1
future,1
tenant,1
actuality,1
programme,1
consul,1
newspaper,1
hook,1
speed,1
favor,1
safety,1
toleration,1
freight,1
increase,1
pilot,1
coach,1
application,1
generosity,1
penalty,1
prison,1
comfort,1
proletariat,1
trial,1
class,1
examination,1
agent,1
pension,1
dismissal,1
family,1
regulation,1
budget,1
virtue,1
papacy,1
standard,1
boldness,1
eugenics,1
whole,1
head,1
cotton,1
color,1
type,1
joy,1
tariff,1
insight,1
line,1
advance,1
explanation,1
correspondence,1
reader,1
noun,1
cake,1
overtime,1
fact,1
interest,1
rest,1
tion,1
removal,1
mobility,1
signature,1
ambassador,1
market,1
control,1
live,1
pace,1
repetition,1
theory,1
conference,1
occasion,1
birthday,1
extradition,1
chancellor,1
number,1
vigilance,1
navy,1
orbit,1
street,1
flesh,1
gem,1
necessity,1
impossibility,1
beginning,1
land,1
ministrants,1
arbitration,1
settlement,1
respect,1
share,1
persecution,1
product,1
look,1
general,1
fidelity,1
oil,1
opposition,1
capital,1
//,1
husband,1
reinforcement,1
activity,1
legislation,1
human,1
tune,1
sense,1
poison,1
camphor,1
joker,1
system,1
propaganda,1
soul,1
union,1
college,1
opportunity,1
expense,1
facilitation,1
german,1
energy,1
threat,1
employee,1
adept,1
subject,1
truth,1
operation,1
childhood,1
roundabout,1
nature,1
acquisition,1
self-sacrifice,1
plank,1
inquiry,1
tub,1
existence,1
think,1
bagdad,1
editor,1
carriage,1
book,1
point,1
resolution,1
heart,1
coolness,1
other,1
revolutionist,1
spectator,1
campaign,1
registration,1
court,1
italian,1
convention,1
liberty,1
substitution,1
charm,1
personnel,1
passport,1
marche,1
preach,1
society,1
come,1
uniform,1
watchfulness,1
candidate,1
world,1
supervision,1
eye,1
collective,1
basis,1
cloth,1
salary,1
certificate,1
stranger,1
person,1
quality,1
matter,1
economy,1
death-rate,1
excitement,1
love,1
enemy,1
section,1
chemical,1
square,1
fashion,1
strength,1
factory,1
worker,1
maintenance,1
possession,1
criticism,1
authority,1
parent,1
barrier,1
use,1
harvest,1
apology,1
decision,1
material,1
abolition,1
--,1
profit,1
result,1
pant,1
reform,1
body,1
subscription,1
cruiser,1
light,1
extension,1
jewelry,1
skill,1
remedy,1
paper,1
requirement,1
military,1
garden,1
slipper,1
entrance,1
vanquisher,1
power,1
study,1
school-lunch,1
essence,1
investigation,1
aggressor,1
bargain,1
prepayment,1
soldier,1
proxy,1
employment,1
minimum,1
term,1
training,1
gates,1
withdrawal,1
thing,1
intermediary,1
phase,1
adventure,1
property,1
substan-,1
lord,1
status,1
combination,1
seizure,1
nerve,1
daughter,1
ruler,1
office,1
complex,1
basha,1
hand,1
constitution,1
acid,1
story,1
value,1
pleasure,1
output,1
courage,1
umpire,1
denial,1
troop,1
party,1
luxury,1
imagination,1
retribution,1
moderation,1
fullness,1
lady,1
brain,1
presentation,1
name,1
happiness,1
travel,1
justification,1
development,1
phrasing,1
clothes,1
preparation,1
simplicity,1
city,1
god,1
dissolution,1
subordinate,1
opinion,1
agitation,1
loan,1
equilibrium,1
scholarship,1
suit,1
effect,1
act,1
will,1
officer,1
agency,1
appreciation,1
make,1
committee,1
immunity,1
country,1
phrase-making,1
dexterity,1
broaden,1
reunion,1
ease,1
out-of-door,1
emergency,1
conservation,1
volunteer,1
ballot,1
task,1
dread,1
patient,1
grain,1
individualist,1
retraction,1
speech,1
judgment,1
performance,1
