lemma,count
"",207
way,156
decision,156
sense,131
difference,119
money,116
man,112
use,108
mistake,103
point,100
effort,96
people,89
thing,79
sound,76
love,74
trip,72
mind,71
life,71
call,64
noise,62
speech,61
move,58
face,57
choice,56
room,54
plan,52
change,49
world,49
study,46
work,46
kind,45
contribution,43
living,42
friend,42
war,41
part,41
attempt,41
profit,39
feel,38
statement,38
public,38
joke,37
home,36
gesture,35
appearance,34
deal,32
look,32
progress,32
right,32
contact,32
distinction,31
movie,31
other,30
impression,29
place,28
trouble,28
judgment,27
note,27
end,27
motion,27
arrangement,26
hand,26
system,26
school,26
country,26
president,26
woman,25
peace,25
turn,25
adjustment,25
matter,24
government,24
land,24
back,24
list,24
demand,24
story,23
smith,23
bar,23
picture,23
lot,23
child,23
remark,22
error,22
house,22
law,22
piece,22
run,22
iron,22
business,22
fortune,22
name,21
fun,21
figure,21
fact,21
report,21
record,21
claim,21
job,20
enemy,20
sick,20
sign,20
fool,20
phone,20
situation,20
group,20
form,19
conversation,19
movement,19
loss,19
suggestion,19
state,19
assumption,19
think,19
--,19
experiment,18
heart,18
pass,18
word,18
number,18
sort,18
eye,18
material,18
body,18
food,18
promise,18
observation,18
issue,18
tool,17
official,17
case,17
water,17
paper,17
general,17
whole,17
film,17
nation,17
light,17
show,17
machine,17
television,17
debut,17
comment,17
girl,17
service,16
charge,16
policy,16
basis,16
process,16
family,16
bed,16
career,16
radio,16
telephone,16
test,16
sacrifice,15
tour,15
headline,15
music,15
gain,15
purchase,15
round,15
teacher,15
power,15
individual,15
rod,15
american,14
area,14
appeal,14
visit,14
reality,14
car,14
cost,14
society,14
discovery,14
stop,14
start,14
foot,14
journey,14
subject,13
model,13
trade,13
history,13
possibility,13
success,13
interest,13
laugh,13
boy,13
head,13
product,13
proposal,13
average,12
university,12
advance,12
preparation,12
inquiry,12
steel,12
city,12
image,12
space,12
appointment,12
exception,12
person,12
book,12
reference,12
stand,12
firm,12
mess,12
wood,12
value,12
party,12
capital,12
industry,12
news,12
tea,12
confession,12
mother,12
english,12
voice,12
race,12
order,12
attack,11
survey,11
leader,11
gift,11
beginning,11
step,11
line,11
live,11
team,11
break,11
payment,11
page,11
coffee,11
announcement,11
practice,11
play,11
talk,11
cause,11
rule,11
top,11
connection,11
air,11
reply,11
side,11
question,11
table,10
final,10
committee,10
series,10
production,10
secret,10
sales,10
problem,10
art,10
town,10
god,10
wife,10
present,10
future,10
reputation,10
king,10
can,10
commitment,10
drink,10
jump,10
contract,10
scene,10
analysis,10
curtain,10
ship,10
cup,10
floor,10
example,10
office,10
revolution,10
offer,10
metal,10
bone,9
cry,9
college,9
pair,9
excuse,9
answer,9
condition,9
estimate,9
development,9
copy,9
direction,9
market,9
plain,9
class,9
reason,9
theory,9
hair,9
result,9
mark,9
shape,9
candidate,9
one,9
investigation,9
object,9
ground,9
concession,9
father,9
total,9
army,9
force,9
french,9
shoe,9
earth,9
program,9
mass,9
student,9
institution,9
debate,9
stride,9
community,9
star,9
weight,8
intellectual,8
wall,8
recommendation,8
impact,8
interpretation,8
glass,8
defense,8
operation,8
entry,8
company,8
return,8
suit,8
field,8
headway,8
reservation,8
inspection,8
game,8
mama,8
kitchen,8
patient,8
nature,8
selection,8
stage,8
