lemma,count
weight,67
job,44
control,26
pound,25
interest,20
sight,19
mind,18
ability,16
touch,15
live,14
track,14
consciousness,13
battle,13
"",13
war,13
--,12
family,12
world,12
hand,11
money,11
man,11
home,10
number,10
patience,10
mother,10
child,10
power,10
heart,10
brother,9
sleep,9
house,9
way,9
sense,9
body,8
lot,8
game,8
leg,8
baby,8
soul,8
place,8
people,8
cause,8
life,8
case,7
father,7
wife,7
faith,7
limb,7
identity,7
ground,7
hope,7
//,7
grip,7
son,7
right,7
ship,7
one,6
boy,6
muscle,6
parent,6
contact,6
confidence,6
vote,6
think,6
word,6
blood,6
nerve,6
memory,6
value,6
thought,6
balance,6
arm,6
face,5
color,5
part,5
end,5
piece,5
election,5
business,5
credibility,5
city,5
opportunity,5
edge,5
support,5
friend,5
energy,5
name,5
revenue,5
car,5
love,5
thing,5
cancer,5
woman,5
tooth,5
information,4
fight,4
temper,4
look,4
count,4
team,4
innocence,4
husband,4
eye,4
knowledge,4
guy,4
girl,4
art,4
thread,4
hair,4
wood,4
fat,4
argument,4
air,4
trail,4
shoe,4
moment,4
point,4
sea,4
history,4
footing,4
country,4
client,4
vessel,3
member,3
bet,3
license,3
person,3
joy,3
ark,3
profit,3
fact,3
appetite,3
privilege,3
ball,3
human,3
button,3
tone,3
respect,3
connection,3
nature,3
primary,3
patient,3
focus,3
finger,3
daughter,3
character,3
mass,3
vision,3
land,3
administration,3
crowd,3
marble,3
relative,3
status,3
effort,3
fog,3
smile,3
space,3
direction,3
record,3
contest,3
authority,3
average,3
appeal,3
other,3
key,3
sister,3
detail,3
desert,3
court,3
hold,3
boot,3
translation,3
scholarship,3
virginity,3
taste,3
blast,2
bearing,2
schedule,2
diet,2
funding,2
sidebar,2
confusion,2
reason,2
surgery,2
crop,2
file,2
form,2
storm,2
official,2
feel,2
mooring,2
fund,2
manuscript,2
leadership,2
state,2
call,2
pollution,2
valley,2
connotation,2
talent,2
future,2
breast,2
company,2
step,2
book,2
stare,2
dust,2
period,2
anger,2
defense,2
humanity,2
voice,2
format,2
diabetes,2
ruling,2
treasure,2
top,2
smallpox,2
start,2
adversary,2
back,2
senate,2
foot,2
round,2
strength,2
bone,2
fear,2
radiance,2
chance,2
water,2
position,2
magic,2
starter,2
wealth,2
dream,2
liquor,2
bust,2
doctor,2
territory,2
death,2
flock,2
sheet,2
youth,2
light,2
signal,2
struggle,2
proportion,2
highway,2
section,2
lease,2
dignity,2
film,2
side,2
heat,2
influence,2
buddy,2
drop,2
medicine,2
grace,2
unit,2
dance,2
leaf,2
tradition,2
service,2
generation,2
class,2
force,2
feeling,2
partner,2
star,2
debate,2
stop,2
crap,2
jazz,2
rest,2
wit,2
luster,2
object,2
view,2
sport,2
bit,2
traction,2
booth,2
competition,2
market,2
glare,2
function,2
momentum,2
property,2
public,2
clipper,2
past,2
cool,2
toy,2
sheep,2
dart,2
general,2
waist,2
curtiss,2
street,2
spouse,2
request,2
spirit,2
cloud,2
kid,2
master,2
bid,2
oil,2
middle,2
workout,2
rush,2
relevance,2
surprise,1
kind,1
apparition,1
statute,1
pride,1
altitude,1
calendar,1
final,1
sleet,1
scandal,1
passage,1
fire,1
good,1
saxophone,1
vastness,1
buck,1
translucence,1
flood,1
move,1
question,1
fin,1
role,1
relationship,1
glynnis,1
work,1
freshness,1
xp-style,1
sunlight,1
calculus,1
nationhood,1
expansion,1
lander,1
pest,1
fleet,1
instrument,1
reputation,1
moisture,1
triumph,1
measure,1
initiative,1
adventure,1
frump,1
thunderstorm,1
pet,1
capability,1
poker,1
music,1
attempt,1
mail-sorting,1
preteen,1
field,1
sentiment,1
customer,1
cont,1
acorn,1
citizen,1
tank,1
dataflow,1
meaning,1
story,1
utmb,1
christian,1
sector,1
vulnerability,1
favorite,1
re-election,1
oscar,1
party,1
grand,1
ownership,1
gas,1
ad,1
ponce,1
dreamer,1
outlaw,1
vigor,1
trouser,1
malibu,1
opinion,1
innovation,1
contour,1
grandchildren,1
sanity,1
trailhead,1
met,1
big-name,1
inside,1
dealer,1
emperor,1
arrogance,1
diamond,1
skirmish,1
testicle,1
park,1
cover-girl,1
hear,1
agency,1
cold,1
nap,1
plan,1
player,1
judge,1
multigame,1
principal,1
mine,1
income,1
camper,1
snag,1
kerrin,1
necklace,1
recollection,1
wink,1
scientist,1
bottom,1
deduction,1
mama,1
latin,1
brochure,1
helium,1
juice,1
blessing,1
performance,1
shut-eye,1
popularity,1
program,1
council,1
asset,1
goal,1
exhibitor,1
silence,1
cyberspace,1
presence,1
dowry,1
dotcom,1
accident,1
despondency,1
hero,1
menu,1
violence,1
deal,1
blush,1
roman,1
resistivity,1
bill,1
studio,1
aerobics,1
postpartum,1
poetry,1
background,1
practice,1
teddy,1
steam,1
rutan,1
bubble,1
jerk,1
riflemen,1
museum,1
kinsman,1
lineman,1
percentage,1
empire,1
content,1
intellectual,1
try,1
route,1
mean,1
calcium,1
initial,1
white,1
brotherhood,1
driver,1
agent,1
slope,1
virtue,1
permission,1
shadow,1
cotton,1
tariff,1
dig,1
cunning,1
front-seat,1
luggage,1
diversity,1
disruption,1
line,1
brawl,1
check,1
economou,1
cataract,1
couple,1
depression,1
pharnaces,1
complexity,1
slide,1
epidemic,1
living,1
allure,1
hat,1
neophyte,1
crave,1
match,1
pay,1
competitiveness,1
gang,1
equal,1
traffic,1
solution,1
benefit,1
capital,1
dad,1
quadrant,1
novel,1
scam,1
seer,1
teen,1
forest,1
conclusion,1
ear,1
center,1
murrah,1
bulb,1
groundwater,1
overload,1
hammer,1
scoutmaster,1
bacon,1
smell,1
playoff,1
immersion,1
raider,1
urge,1
personality,1
curiosity,1
irritation,1
activist,1
dwell,1
politics,1
possibility,1
illness,1
shine,1
door,1
evidence,1
artificiality,1
blackness,1
survey,1
bluff,1
unity,1
stomach,1
editor,1
trunk,1
howl,1
fad,1
investment,1
half,1
like,1
orphan,1
allocation,1
heather,1
logic,1
rank,1
hardness,1
liquid,1
lift,1
tyson,1
attack,1
spike,1
fan,1
shuffle,1
ass,1
definition,1
drug,1
hip,1
worth,1
bee,1
come,1
infant,1
follow-up,1
intensity,1
fluster,1
that-lost,1
capsule,1
gator,1
concentration,1
duke,1
duct-tape,1
sharpness,1
caravan,1
fluency,1
wind,1
sex,1
e-commerce,1
thanks,1
growth,1
influenza,1
law,1
stand,1
monopoly,1
cant,1
arab,1
evil,1
worker,1
darkness,1
communism,1
autonomy,1
enthusiasm,1
journey,1
glint,1
gautam,1
carb,1
research,1
equivalent,1
purpose,1
putter,1
shirt,1
ph,1
exile,1
bek,1
search,1
ssi,1
delta,1
reality,1
package,1
handful,1
significance,1
neighborhood,1
injustice,1
ideal,1
context,1
reelection,1
associate,1
loss,1
cook,1
price,1
scenery,1
indie-rock,1
paper,1
element,1
scalp,1
desirability,1
melodrama,1
attitude,1
left,1
glamour,1
psychiatrist,1
chopper,1
flash,1
lowerfat,1
brake,1
reverie,1
grainland,1
experience,1
pain,1
bar,1
fairway,1
roe,1
fellow,1
lack,1
talk,1
foam,1
plot,1
discussion,1
perspective,1
mantra,1
aluminum,1
pole,1
extra-inning,1
cattle,1
camera,1
discovery,1
fool,1
rebelliousness,1
deregulation,1
swing,1
earring,1
comfort,1
pedal,1
sandal,1
whim,1
concern,1
importance,1
budget,1
lap,1
corner,1
prospect,1
excess,1
indian,1
gal,1
attrition,1
swiftness,1
assignment,1
barroom,1
phone,1
eminem,1
blasik,1
maternity,1
chocolate,1
purchase,1
lawyer,1
trap,1
obscure,1
perambulate,1
pathology,1
creativity,1
gender-bashing,1
nozzle,1
consumer,1
crease,1
mistake,1
red,1
capacity,1
censor,1
wonder,1
ovary,1
dark,1
series,1
turn,1
passing,1
ally,1
circle,1
system,1
canoe,1
secret,1
co-worker,1
college,1
flavor,1
behavior,1
curse,1
completion,1
hell,1
account,1
ranching,1
acidity,1
earthquake,1
weed,1
visit,1
office,1
thrombosis,1
breed,1
japanese,1
mishap,1
break,1
example,1
ring,1
rule,1
illustration,1
dominance,1
canyon,1
reserve,1
suffering,1
tree,1
collapse,1
nestling,1
seat,1
river,1
trax,1
catholic,1
queen,1
runner,1
it,1
european,1
impact,1
glory,1
eight-including,1
fascination,1
gadget,1
mud,1
reporter,1
passenger,1
mountain,1
sterling,1
suit,1
panache,1
effect,1
will,1
iraqis,1
copy,1
wholeness,1
coalition,1
spleen,1
spectacle,1
education,1
illusion,1
superlative,1
change,1
production,1
ancestor,1
workday,1
antiquity,1
assemblage,1
disability,1
pro,1
cohesion,1
custody,1
investor,1
gaze,1
triplicate,1
van,1
technician,1
gold,1
moon,1
sales,1
expert,1
dose,1
particle,1
expression,1
bowel,1
poet,1
cost,1
dashboard,1
score,1
constituency,1
puppy,1
spin,1
exertion,1
cushion,1
essentials,1
postseason,1
salt,1
referendum,1
inheritance,1
individual,1
eat,1
trade,1
elite,1
emphasis,1
sock,1
rambler,1
anthology,1
prairie,1
flashlight,1
present,1
lineage,1
food,1
tobe,1
snow,1
manufacturing,1
liakot,1
expertise,1
designer,1
leakage,1
front,1
usefulness,1
newspaper,1
sibling,1
apartment,1
health,1
mission,1
coast,1
stubbornness,1
transition,1
coin,1
evidence-based,1
head,1
gospel,1
baggage,1
salvation,1
artist,1
video,1
instability,1
infinity,1
wilderness,1
critic,1
inauguration,1
bite,1
error,1
movement,1
narcosis,1
predator,1
wedding,1
farm,1
stout,1
wager,1
share,1
hybrid,1
machine-gunner,1
streak,1
species,1
spot,1
bout,1
race,1
stovetop,1
shambles,1
warshawski,1
livelihood,1
persimmon,1
tally,1
sparkle,1
myrna,1
culture,1
club,1
healing,1
current,1
threat,1
ridge,1
employee,1
kick,1
spine,1
dime,1
environmentalist,1
toast,1
residence,1
industrialization,1
landslide,1
evaluation,1
participation,1
salt-sea,1
dutch,1
drifter,1
paradox,1
metabolism,1
heck,1
premium,1
title,1
childer,1
cave,1
picture,1
electron,1
scowl,1
lawsuit,1
holiday,1
elizondo,1
softness,1
cabinet,1
freedom,1
single,1
technique,1
fluid,1
nutrition,1
population,1
composure,1
discard,1
tug-of-war,1
filter,1
slip,1
kin,1
self-righteousness,1
bloom,1
pleat,1
photograph,1
charm,1
dog,1
spokesperson,1
semifinals,1
cyborg,1
hard-liner,1
rotator-cuff,1
core,1
tonsure,1
tongue,1
bree,1
town,1
mark,1
certificate,1
quality,1
creek,1
credit,1
airspeed,1
esteem,1
option,1
economy,1
divide,1
chaos,1
astringency,1
enemy,1
message,1
adrenaline,1
possession,1
leave,1
basketball,1
maelstrom,1
bonus,1
priority,1
material,1
soil,1
project,1
anxiety,1
area,1
edition,1
advocate,1
marriage,1
result,1
steamer,1
sweet,1
poultry,1
beauty,1
mountainside,1
revelry,1
glimmer,1
smoke,1
manassas,1
duster,1
skill,1
participant,1
engine,1
garden,1
binyamin,1
brightness,1
male,1
laptop,1
aunt,1
rescue,1
band,1
location,1
idea,1
astronomer,1
odor,1
farming,1
terrorism,1
balloon,1
congress,1
internet,1
virgilio,1
size,1
saving,1
downfall,1
walk,1
crisis,1
republic,1
payment,1
hang,1
accord,1
tenderfoot,1
shot,1
periphery,1
supply,1
angle,1
grail,1
creed,1
lace-up,1
bench,1
labor,1
lover,1
hiker,1
draft,1
specialness,1
poll,1
infrastructure,1
tension,1
tool,1
sensitivity,1
self-defense,1
dot-com,1
kitchen,1
heritage,1
surface,1
bug,1
