lemma,count
place,572
care,231
part,183
hand,178
"",146
possession,130
advantage,120
step,93
charge,84
hold,81
arm,81
seat,80
man,79
account,71
interest,70
form,67
life,60
way,51
position,51
leave,50
view,49
child,46
pain,45
note,40
work,38
turn,38
course,36
side,36
thing,35
case,35
oath,34
pleasure,34
notice,34
chance,33
trouble,33
matter,33
word,32
book,32
paper,31
house,31
refuge,30
command,29
prisoner,28
road,27
walk,26
head,26
people,26
money,26
advice,26
home,26
country,25
horse,25
hat,25
heart,25
pocket,24
boy,24
stand,24
liberty,24
look,23
office,23
name,23
shape,23
city,22
water,22
room,22
letter,22
piece,22
share,22
risk,22
glass,21
initiative,21
measure,21
precaution,21
action,21
character,20
woman,20
other,20
train,19
opportunity,19
boat,19
rank,19
order,19
rest,19
breath,19
consideration,18
table,18
departure,18
cognizance,18
field,18
medicine,18
delight,17
law,17
public,17
root,17
line,17
bill,16
car,16
world,16
bed,16
property,16
subject,15
occasion,15
mother,15
pride,15
watch,15
cold,15
gun,15
right,15
lead,14
party,14
dinner,14
direction,14
affair,14
fire,14
land,14
fancy,14
war,14
whole,14
fact,14
nature,14
stock,14
gold,13
meal,13
surprise,13
point,13
ground,13
trip,13
exercise,13
responsibility,13
effect,13
story,13
--,13
passage,13
flight,12
family,12
example,12
government,12
illustration,12
alarm,12
chair,12
father,12
trail,12
girl,12
wife,12
town,12
appearance,12
history,11
flower,11
ride,11
coat,11
horn,11
task,11
mind,11
moment,11
dog,11
politics,11
friend,11
counsel,11
pen,11
general,11
tree,11
duty,10
vote,10
question,10
lesson,10
eye,10
situation,10
residence,10
courage,10
force,10
control,10
individual,10
bath,10
river,10
food,10
earth,10
think,10
wood,10
custody,10
cigar,10
mountain,10
idea,10
number,9
abode,9
post,9
nap,9
proceeding,9
testimony,9
instance,9
article,9
picture,9
store,9
sight,9
cause,9
opinion,9
church,9
lantern,9
steamer,9
stage,9
keer,9
power,9
journey,8
degree,8
pencil,8
vessel,8
business,8
confidence,8
college,8
department,8
cue,8
drive,8
