lemma,count
hand,185
office,75
place,71
"",46
head,43
position,42
arm,35
man,35
end,18
breath,18
power,18
life,17
other,16
opinion,16
check,15
child,14
rank,14
meeting,14
public,14
ground,14
view,13
horse,13
moment,13
mind,12
relation,12
state,12
readiness,11
sway,11
peace,11
balance,10
tongue,10
rein,10
line,10
thing,10
property,10
woman,10
secretary,9
law,9
right,9
city,9
people,9
paper,9
church,9
honor,9
prisoner,8
present,8
side,8
heart,8
part,8
hat,8
force,8
face,7
key,7
way,7
candle,7
bay,7
land,7
enemy,7
fear,7
reserve,7
market,7
party,7
amount,7
palm,7
fire,7
bank,7
rope,7
--,7
close,7
book,7
interest,7
purpose,7
light,7
finger,7
world,7
eye,7
art,7
field,7
water,7
seat,6
length,6
wrist,6
breast,6
government,6
dear,6
knee,6
fact,6
court,6
idea,6
person,6
word,6
course,6
truth,6
baby,6
tree,6
country,6
company,6
respect,5
case,5
earth,5
faith,5
road,5
lap,5
indian,5
back,5
society,5
ransom,5
body,5
election,5
trust,5
conference,5
council,5
trap,5
wall,5
ear,5
girl,5
bag,5
theory,5
corn,5
audience,5
number,5
possession,5
president,5
leave,4
responsibility,4
bit,4
officer,4
gun,4
act,4
principle,4
confederate,4
constitution,4
communion,4
senator,4
lip,4
feather,4
pistol,4
abeyance,4
plate,4
question,4
condition,4
piece,4
esteem,4
service,4
standard,4
hall,4
room,4
duty,4
silver,4
foot,4
nation,4
sound,4
tail,4
term,4
iron,4
festival,4
difference,4
mass,4
picture,4
communication,4
pen,4
leg,4
string,4
troop,4
estimation,4
war,3
brother,3
republican,3
army,3
hair,3
converse,3
belief,3
love,3
consultation,3
gold,3
master,3
bridle,3
colonel,3
effort,3
action,3
share,3
french,3
crystal,3
bridge,3
letter,3
ad,3
chain,3
work,3
successor,3
union,3
delegate,3
authority,3
awe,3
boat,3
object,3
front,3
god,3
slave,3
judge,3
basket,3
account,3
exercise,3
appointment,3
ridge,3
chief,3
mouth,3
teacher,3
bill,3
regiment,3
stirrup,3
weight,3
comer,3
stock,3
tradition,3
note,3
commission,3
doctrine,3
example,3
cover,3
nature,3
education,3
death,3
mother,3
subject,3
bed,3
mirror,3
chip,3
door,3
chair,3
think,3
treasure,3
belt,3
conversation,3
color,3
individual,3
middle,3
bone,3
bosom,3
future,3
form,3
strength,3
look,3
hold,3
newspaper,3
english,3
flame,3
doctor,3
examination,3
reason,3
rifle,3
knife,3
colony,3
advance,3
set,3
statute,3
thought,3
bar,3
talk,3
representative,3
estate,3
arrow,3
attention,3
muscle,3
sin,3
interview,3
corporation,3
camp,3
writer,3
subjection,3
inviolate,3
parapet,3
bible,3
convention,3
legislation,2
wind,2
skirt,2
ice,2
intercourse,2
captive,2
air,2
spring,2
lord,2
rise,2
volume,2
branch,2
help,2
chapter,2
virtue,2
trial,2
community,2
allotment,2
tone,2
brigade,2
human,2
arth,2
//,2
matter,2
speech,2
dog,2
retreat,2
accountability,2
harmony,2
assembly,2
resolution,2
draw,2
barrel,2
building,2
gentleman,2
pail,2
charter,2
grudge,2
coat,2
escape,2
infantry,2
card,2
firm,2
void,2
whole,2
consequence,2
atmosphere,2
pocket,2
foe,2
collar,2
strain,2
wood,2
dignity,2
pinch,2
odds,2
tip,2
majority,2
island,2
guard,2
velvet,2
match,2
pencil,2
character,2
obligation,2
conviction,2
opportunity,2
gorgon,2
vision,2
neck,2
individuality,2
y'r,2
riot,2
affection,2
enthusiasm,2
freedom,2
interval,2
band,2
cry,2
sea,2
town,2
sun,2
use,2
schooner,2
dialogue,2
tooth,2
reality,2
fragment,2
height,2
father,2
fort,2
benefit,2
mercy,2
headquarters,2
wreath,2
ideal,2
auspices,2
sweet,2
fish,2
result,2
midge,2
administration,2
employer,2
chest,2
quarter,2
counsel,2
cabin,2
post,2
theme,2
handkerchief,2
friend,2
attraction,2
bowl,2
spear,2
executive,2
coffee-house,2
railroad,2
soil,2
house,2
interim,2
language,2
coal,2
lantern,2
repute,2
institute,2
sort,2
sword,2
immortality,2
portrait,2
pole,2
high,2
mine,2
department,2
continent,2
point,2
imagination,2
principal,2
dark,2
teddy,2
wheel,2
congress,2
behavior,2
promise,2
compact,2
nugget,2
tryst,2
meetin,2
grace,2
college,2
nose,2
clause,2
business,2
improvement,2
trench,2
beak,2
practice,2
