lemma,count
mind,48
track,10
people,8
company,7
child,7
eye,7
pace,7
water,6
thing,5
pack,5
head,5
place,5
secret,5
bag,4
bay,4
focus,4
idea,4
safe,4
cost,4
foot,4
light,4
work,4
name,4
bottle,3
run,3
low,3
move,3
account,3
goal,3
part,3
bowling,3
other,3
hand,3
woman,3
emotion,3
business,3
world,3
word,3
load,3
distance,3
record,3
change,3
pet,3
write,3
back,3
family,3
demand,3
fiction,3
promise,3
owner,2
fact,2
stock,2
rule,2
intellectual,2
house,2
wage,2
"",2
person,2
property,2
music,2
matter,2
ghost,2
tone,2
hardware,2
car,2
customer,2
vigil,2
nature,2
hat,2
growth,2
right,2
level,2
warm,2
principle,2
horse,2
performance,2
table,2
money,2
factory,2
class,2
think,2
air,2
rate,2
population,2
man,2
purpose,2
sun,2
trade,2
case,2
--,2
life,2
peace,2
result,2
home,2
magazine,2
body,2
control,2
sauce,2
animal,2
silence,2
number,2
economics,2
anger,2
brother,2
style,2
bit,2
problem,2
touch,2
schedule,2
process,2
green,2
minority,2
knowledge,2
minimum,2
wheel,2
condition,2
liner,2
learning,1
food,1
escrow,1
snow,1
shame,1
captain,1
rider,1
sale,1
gravy,1
difficulty,1
route,1
loosen,1
increase,1
freight,1
vale,1
kingdom,1
clump,1
knot,1
son,1
truck,1
opponent,1
shoulder,1
average,1
aids,1
certification,1
equipment,1
businessman,1
contaminant,1
friendship,1
issue,1
belt,1
line,1
conduct,1
merchant,1
check,1
school,1
polypropylene,1
battery,1
onion,1
depression,1
chapter,1
shift,1
fiber,1
recognition,1
filling,1
public,1
ball,1
nafta,1
event,1
pressure,1
street,1
wheat,1
dancing,1
majority,1
goose,1
effort,1
beginning,1
atom,1
practitioner,1
image,1
share,1
crown,1
solution,1
humor,1
journalist,1
oil,1
benefit,1
affiliation,1
fill,1
race,1
sing,1
defense,1
top,1
conception,1
instinct,1
german,1
burn,1
culture,1
wicking,1
insulation,1
list,1
forefront,1
down,1
mother,1
employee,1
attention,1
key,1
heavy-duty,1
need,1
subject,1
operation,1
jaw,1
irritation,1
community,1
span,1
wagon,1
evidence,1
carpet,1
cabinet,1
regularity,1
interval,1
care,1
hold,1
reason,1
roof,1
sharp-shooting,1
quaver,1
sin,1
journal,1
book,1
universe,1
point,1
distribution,1
guide-line,1
gin,1
healer,1
theme,1
business-driven,1
dust,1
detail,1
arm,1
ceramic,1
dog,1
solar-group,1
yorkers,1
sister,1
strap,1
hip,1
society,1
pin,1
sunglass,1
freelance,1
spoke,1
grip,1
salary,1
cat,1
germ,1
tent,1
laboratory,1
loaf,1
chain,1
notion,1
reach,1
gleam,1
black,1
situation,1
opening,1
fuel,1
cant,1
exhibit,1
assize,1
worker,1
meat,1
publish,1
root,1
leave,1
simulation,1
war,1
notebook,1
risk,1
wealth,1
ligament,1
classroom,1
material,1
nylon,1
area,1
neighborhood,1
balance,1
operate,1
ambient,1
deference,1
requirement,1
beer,1
butt,1
element,1
skin,1
licence,1
gender,1
sabbath,1
shell,1
pinch,1
stiff,1
information,1
reaction,1
moose,1
refrigerator,1
medicine,1
grind,1
odor,1
groom,1
acceleration,1
talk,1
farming,1
foster,1
fireplace,1
hut,1
walk,1
perspective,1
dryer,1
weight,1
action,1
fringe,1
hatred,1
cattle,1
order,1
register,1
follower,1
supply,1
distinction,1
overall,1
assortment,1
cable,1
application,1
motivation,1
pedal,1
baby,1
friction,1
rein,1
advantage,1
fat,1
beast,1
treasure,1
stress,1
intention,1
concern,1
seed,1
importance,1
standard,1
bacterium,1
division,1
job,1
whole,1
pulse,1
deprivation,1
group,1
ship,1
livestock,1
wit,1
conveyer,1
vapor,1
space,1
rocker-arm,1
canvas,1
interest,1
surface,1
viewpoint,1
brink,1
procurement,1
purchase,1
live,1
network,1
statistics,1
cafe,1
surveillance,1
gasoline,1
burial,1
bird,1
fire,1
post,1
writing,1
procedure,1
optimality,1
canteen,1
russian,1
product,1
optimization,1
role,1
tinker,1
prize,1
inflation,1
hood,1
rage,1
//,1
age,1
cloud,1
camping,1
text,1
human,1
sense,1
circle,1
servant,1
honor,1
nonresidency,1
protectionist,1
sport,1
ability,1
american,1
terminology,1
desire,1
clockwork,1
weapon,1
china,1
qualification,1
architecture,1
field,1
remember,1
harvest,1
twin,1
attitude,1
trombonist,1
office,1
go,1
commandment,1
tank,1
story,1
wake,1
meaning,1
interest-bearing,1
toe,1
example,1
colleague,1
spore,1
loot,1
hierarchy,1
stuff,1
sheko,1
bumblebee,1
jail,1
planning,1
alehouse,1
continent,1
hospital,1
party,1
ozone,1
hopper,1
spade,1
brain,1
reserve,1
citizenry,1
short,1
travel,1
state,1
development,1
inventory,1
lavoisier,1
sight,1
davey,1
formulation,1
clothes,1
length,1
review,1
responsibility,1
broth,1
entity,1
cover,1
opinion,1
widening,1
destruction,1
vow,1
revision,1
pouch,1
equilibrium,1
effect,1
sink,1
copy,1
beggar,1
will,1
form,1
disease,1
hear,1
mushroom,1
education,1
agency,1
warrant,1
cold,1
torso,1
client,1
expenditure,1
production,1
model,1
glass,1
enterprise,1
nose,1
elan,1
indulgence,1
lesson,1
jurisdiction,1
task,1
investor,1
leg,1
landfill,1
bank,1
learn,1
technician,1
mold,1
lantern,1
program,1
tax,1
building,1
scream,1
herbal,1
box,1
flock,1
yos,1
syndicate,1
voice,1
potassium,1
firm,1
democracy,1
sleeping,1
team,1
environment,1
page,1
prevention,1
individual,1
pocket,1
foundation,1
sieve,1
elite,1
lock,1
verge,1
planter,1
character,1
article,1
