lemma,count
way,39
birth,31
opportunity,25
child,20
rise,20
name,19
student,16
power,16
credit,14
idea,14
example,13
money,13
//,13
order,13
right,12
chance,12
sense,12
"",11
impression,11
man,10
state,10
permission,9
support,9
instruction,8
hope,8
life,8
work,8
reason,8
number,8
woman,7
patient,7
country,7
moment,7
access,7
rating,7
account,7
--,7
nature,7
incentive,7
think,7
authority,7
participant,7
live,7
prominence,6
talk,6
person,6
strength,6
people,6
expression,6
use,6
copy,6
text,6
feedback,6
teaching,6
hand,6
milk,6
boost,6
voice,6
period,6
fact,6
status,5
speech,5
advice,5
evidence,5
creationism,5
course,5
meaning,5
circumstance,5
question,5
general,5
purpose,5
career,5
substance,5
word,5
shot,5
importance,5
clue,5
role,5
score,5
response,5
weight,5
son,5
description,5
daughter,5
indication,5
mean,5
attention,5
feel,5
reader,4
land,4
book,4
advantage,4
grade,4
other,4
figure,4
individual,4
practice,4
food,4
official,4
sign,4
culture,4
report,4
change,4
form,4
seat,4
job,4
reality,4
look,4
field,4
situation,4
present,4
court,4
review,4
difference,4
case,4
quality,4
company,4
try,4
history,4
task,4
teacher,4
interest,4
information,4
class,4
sort,4
public,4
factor,4
level,4
lecture,4
position,4
government,4
area,4
service,4
amount,4
future,3
likelihood,3
age,3
vision,3
clan,3
human,3
contract,3
answer,3
problem,3
data,3
shit,3
reception,3
publicity,3
bonus,3
insight,3
possibility,3
value,3
key,3
point,3
representation,3
result,3
detail,3
test,3
sound,3
analysis,3
audience,3
drug,3
character,3
society,3
direction,3
statement,3
tuh,3
picture,3
law,3
rest,3
debt,3
freedom,3
research,3
father,3
vote,3
recognition,3
alternative,3
handout,3
treatment,3
lack,3
overall,3
room,3
protection,3
independence,3
comfort,3
play,3
signal,3
labor,3
member,3
assignment,3
bill,3
market,3
leverage,3
tool,3
address,3
firm,3
choice,3
difficulty,3
notoriety,3
slave,3
matter,3
ability,3
president,3
diversity,3
option,3
executive,3
death,3
client,3
confidence,3
claim,3
theory,3
place,3
growth,2
set,2
responsibility,2
version,2
confirmation,2
photograph,2
back,2
exercise,2
experience,2
morphine,2
path,2
opening,2
popularity,2
license,2
fleet,2
salary,2
liberty,2
process,2
promise,2
perspective,2
impact,2
european,2
intervention,2
thing,2
offer,2
security,2
servant,2
radio,2
prison,2
african,2
race,2
impetus,2
skill,2
belief,2
illusion,2
rate,2
presidency,2
wife,2
adolescent,2
granddaughter,2
crime,2
fictionality,2
permit,2
partner,2
bread,2
division,2
party,2
prisoner,2
satisfaction,2
family,2
command,2
encouragement,2
user,2
group,2
head,2
benefit,2
questionnaire,2
media,2
attack,2
message,2
russian,2
brother,2
ground,2
shrift,2
approval,2
narrative,2
industry,2
boy,2
production,2
range,2
background,2
grandmother,2
courage,2
rank,2
damn,2
tension,2
commitment,2
testimony,2
cause,2
relationship,2
bank,2
appearance,2
linkage,2
notice,2
complexity,2
respect,2
nod,2
ring,2
consideration,2
town,2
willingness,2
news,2
need,2
capacity,2
story,2
inflation,2
condition,2
majority,2
talent,2
resistance,2
part,2
german,2
kiss,2
pastor,2
material,2
literature,2
living,2
policy,2
subject,2
criminal,2
system,2
negotiation,2
source,2
plethora,2
kid,2
bilbo,2
end,2
exchange,2
love,2
effect,2
anesthesia,2
final,2
edge,2
facility,2
focus,2
warning,2
attempt,2
gold,2
force,2
feeling,2
measure,2
american,2
institution,2
type,2
sport,2
variable,2
preference,2
activity,2
disparity,2
export,2
creditor,2
officer,2
agency,2
technology,2
english,2
aid,2
ratio,2
stimulus,2
degree,2
argument,2
acceptance,2
baganda,2
employer,2
doctor,2
concrete,2
lady,2
demand,2
genre,2
shift,2
significance,2
balance,2
body,2
ubiquity,2
middle,2
congress,2
light,2
view,2
flag,2
cost,2
aunt,2
organization,2
estate,2
line,2
improvement,2
tendency,2
opinion,2
gift,2
city,2
god,2
wad,1
cold,1
concept,1
counseling,1
plan,1
parting,1
model,1
democratization,1
player,1
judge,1
ant,1
principal,1
enjoyment,1
mine,1
orange,1
founder,1
lesson,1
hyndman,1
scientist,1
jurisdiction,1
honorifics,1
blessing,1
custom,1
sprinkle,1
performance,1
briton,1
program,1
index,1
silence,1
piety,1
chemistry,1
self-efficacy,1
dowry,1
tumor,1
box,1
accident,1
bataka,1
prose,1
syndicate,1
rent,1
strategy,1
guideline,1
democracy,1
lock-picking,1
violence,1
rainfall,1
screwdriver,1
struggle,1
page,1
fortune,1
tape,1
physicist,1
lease,1
precipitation,1
inclusion,1
aim,1
uplift,1
article,1
district,1
date,1
temperature,1
museum,1
reading,1
doughnut,1
church,1
hunt,1
empire,1
lookout,1
humvee,1
passion,1
betrothal,1
theology,1
negress,1
harmonization,1
white,1
guy,1
penalty,1
back-up,1
rehabilitation,1
driver,1
inspector,1
shoulder,1
fantasy,1
fm,1
burst,1
credence,1
regime,1
alteration,1
whine,1
insert,1
self-fulfillment,1
uncertainty,1
halo,1
marks,1
doctrine,1
couple,1
teach,1
kabaka,1
parliament,1
progress,1
consequence,1
pattern,1
espn,1
art,1
orbit,1
reconstruction,1
suspicion,1
alignment,1
fitness,1
abuse,1
changes-urbanization,1
journalist,1
wearer,1
hall,1
ether,1
oil,1
bidder,1
nepa,1
birthright,1
face,1
reinforcement,1
mention,1
expectation,1
pozo,1
forest,1
conclusion,1
widow,1
recovery,1
front-row,1
antibiotic,1
tea,1
champion,1
psychology,1
seeger,1
mother,1
homogeneity,1
jolt,1
cleverness,1
hypothesis,1
sakalava,1
storm,1
pythagorean,1
hug,1
childhood,1
princess,1
bulk,1
activist,1
community,1
portion,1
illness,1
chicken,1
offense,1
asianists,1
excerpt,1
carpet,1
switch,1
manservant,1
survey,1
clock,1
editor,1
trunk,1
estimate,1
half,1
resource,1
succor,1
theme,1
campaign,1
mortality,1
farewell,1
show,1
lift,1
road,1
underpinning,1
commonplace,1
tni,1
definition,1
immediacy,1
wasp,1
bee,1
curve,1
nanny,1
follow,1
coherence,1
non-member,1
candidate,1
capsule,1
village,1
world,1
multiperspectival,1
start,1
superpower,1
collective,1
placard,1
stab,1
sex,1
replica,1
transportation,1
bomb,1
mortal,1
stand,1
primary,1
drought,1
arab,1
worker,1
factory,1
evil,1
apec,1
enthusiasm,1
downturn,1
administration,1
spartans,1
jurist,1
war,1
liberal,1
carpal-tunnel,1
equivalent,1
barrier,1
migration,1
sun,1
classroom,1
flower,1
exile,1
amendment,1
directive,1
fatwa,1
revelation,1
mate,1
gloss,1
context,1
initiation,1
drinking,1
extension,1
variety,1
tutor,1
price,1
briefing,1
loop,1
cross,1
nctpai,1
thout,1
gender,1
bullying,1
apperance,1
investigation,1
uncle,1
ekkekakis,1
hiccup,1
deadline,1
soldier,1
go-ahead,1
myth,1
groom,1
contact,1
fellow,1
derivative,1
training,1
house,1
discussion,1
precedent,1
lilting,1
veto,1
tiding,1
lexotans,1
professor,1
predictor,1
sustenance,1
absolute,1
daylight,1
discovery,1
delegation,1
rumen,1
concern,1
self-enclosed,1
habitat,1
educator,1
symbol,1
jazz,1
motor,1
distrust,1
indian,1
borrower,1
murderer,1
frame,1
seriousness,1
retirement,1
phone,1
library,1
self-report,1
competition,1
conviction,1
adalat,1
cast,1
monsieur,1
warfare,1
subsidy,1
despair,1
conference,1
animal,1
writing,1
creativity,1
mo,1
legitimacy,1
goat,1
banking,1
candy,1
past,1
friend,1
green,1
sample,1
red,1
rancor,1
guidance,1
geography,1
socialist,1
dark,1
business,1
turn,1
assurance,1
automatic,1
modesty,1
landowner,1
great-grandfather,1
college,1
sextant,1
behavior,1
coup,1
department,1
universality,1
completion,1
hell,1
inuit,1
swim,1
alebrijes,1
self-instruction,1
knowledge,1
pursuit,1
receipt,1
attendee,1
lust,1
impatience,1
sponge,1
mechanism,1
queen,1
blue,1
snuffbox,1
frankness,1
glimpse,1
homesteader,1
act,1
iraqis,1
appreciation,1
episode,1
wahhabis,1
immunity,1
hip-hop,1
criterion,1
horse,1
enterprise,1
priest,1
clout,1
appeal,1
tax,1
base,1
link,1
attitude,1
cell,1
amortization,1
office,1
listener,1
welcome,1
adoption,1
gel,1
chinese,1
pankreoflat,1
rule,1
memorandum,1
troop,1
ozone,1
bilingual,1
secretary,1
overexertion,1
travel,1
bear,1
lighting,1
catholic,1
river,1
relative,1
trapping,1
evacuate,1
pointer,1
semblance,1
mountain,1
ignorance,1
destruction,1
equilibrium,1
ihe,1
newly-crowned,1
sermon,1
recreation,1
terrorist,1
exception,1
volunteer,1
offender,1
gutirrez,1
equation,1
moon,1
expert,1
coupling,1
volume,1
solace,1
scream,1
coverage,1
disaster,1
alpha,1
ride,1
clarity,1
swab,1
yardstick,1
water,1
environment,1
salt,1
bailey,1
territory,1
pocket,1
cocaine,1
flourish,1
emphasis,1
marine,1
elite,1
dispensation,1
home,1
abri,1
climate,1
calculation,1
rouble,1
topic,1
biomedicine,1
ambiguity,1
return,1
bro,1
post-observation,1
ivory,1
opponent,1
apartment,1
health,1
drawer,1
tie,1
examination,1
peroration,1
no,1
endorsement,1
pension,1
desk,1
stroke,1
coast,1
timing,1
delilah,1
average,1
horde,1
conservative,1
salvation,1
pep,1
squeeze,1
video,1
performer,1
aide,1
bus,1
mass,1
norm,1
reformer,1
interview,1
tsunami,1
gravel,1
school,1
dialogue,1
distributor,1
attendees,1
mien,1
holder,1
osama,1
underpin,1
ball,1
mizrahim,1
bite,1
sigh,1
birthday,1
soloist,1
error,1
marketplace,1
trooper,1
billing,1
farm,1
goose,1
atu,1
effort,1
beginning,1
taker,1
painting,1
nomenclature,1
sum,1
scoop,1
symptom,1
islam,1
species,1
exhibition,1
flight,1
soul,1
setting,1
category,1
energy,1
sparkle,1
gesture,1
observation,1
entrepreneur,1
target,1
soder,1
kick,1
chief,1
rose,1
alias,1
song,1
fishery,1
resilience,1
wire,1
evaluation,1
lip,1
objective,1
rhythm,1
decision-making,1
jewel-encrusted,1
conjecture,1
usurpation,1
care,1
technique,1
speculation,1
universe,1
heart,1
booklet,1
finding,1
component,1
cry,1
faith,1
provision,1
approach,1
flaw,1
convention,1
brush,1
plate,1
novice,1
supporter,1
dog,1
shelter,1
lieutenant,1
slavery,1
worry,1
round,1
drop-off,1
paint,1
bride,1
dearth,1
nation,1
stretcher,1
board,1
supervision,1
profitability,1
basis,1
obstacle,1
insufficiency,1
archaeologist,1
asymmetry,1
respectability,1
beret,1
comment,1
eighteen-page,1
reach,1
diarrhea,1
notion,1
characteristic,1
economy,1
millionaire,1
help,1
black,1
chaos,1
condom,1
heimlich,1
stance,1
root,1
complaint,1
heterogeneity,1
leave,1
parent,1
notebook,1
challenge,1
risk,1
foothold,1
cow,1
crew,1
priority,1
dynamics,1
academic,1
railroad,1
vessel,1
object,1
zinni,1
voting,1
battle,1
reform,1
theater,1
mattress,1
requirement,1
military,1
distance,1
ruin,1
immigration,1
wall,1
microphone,1
backstory,1
county,1
hymn,1
rotting,1
hole,1
astronomer,1
valdez,1
commencement,1
rebellion,1
gunnysack,1
interpreter,1
administrator,1
thai,1
size,1
instructor,1
assumption,1
formation,1
plaintiff,1
telephone,1
regression,1
medal,1
action,1
heaven,1
typing,1
region,1
pill,1
hint,1
follower,1
overview,1
motivation,1
ruling,1
fixator,1
plant,1
inducement,1
treasure,1
acknowledgement,1
simple-linear-regression,1
legitimation,1
tip,1
symmetry,1
rite,1
banquet,1
entry,1
odds,1
goalie,1
fever,1
conciliar,1
explanation,1
potential,1
understanding,1
nightmare,1
space,1
gigabyte,1
kind,1
control,1
absence,1
pace,1
thought,1
agreement,1
calendar,1
pneumonia,1
scale,1
navy,1
academy,1
praise,1
passage,1
film,1
charter,1
touch,1
buck,1
flood,1
denominator,1
validity,1
product,1
diary,1
affect,1
bunch,1
army,1
utility,1
expansion,1
loser,1
pass,1
union,1
navigation,1
initiative,1
property,1
music,1
pupil,1
spirit,1
desire,1
athlete,1
revenue,1
china,1
car,1
goldness,1
customer,1
commander,1
justice,1
trouble,1
variability,1
island,1
push,1
lil,1
spell,1
pleasure,1
meritene,1
mission-oriented,1
baseline,1
victory,1
injury,1
vegetation,1
dependence,1
mom,1
provider,1
herb,1
pervert,1
table,1
development,1
gas,1
frown,1
nationalist,1
interaction,1
proposer,1
bandolier,1
length,1
mix,1
centrality,1
dimension,1
ekeus,1
credibility,1
sneakers,1
inside,1
appellation,1
araminta,1
daisy,1
ascent,1
warrant,1
