lemma,count
order,13
standard,11
position,9
law,9
level,8
power,8
quality,7
temperature,7
condition,5
control,5
"",5
degree,5
authority,4
country,4
state,4
peace,4
individual,4
inventory,4
service,4
facility,3
total,3
living,3
family,3
class,3
balance,3
equipment,3
attitude,3
preeminence,3
reserve,3
force,3
relationship,3
humidity,3
price,3
generation,3
school,3
work,3
church,3
road,3
process,3
contact,3
record,2
security,2
interest,2
distinction,2
phase,2
bed,2
performance,2
end,2
will,2
profit,2
boundary,2
distance,2
pace,2
present,2
altitude,2
feel,2
channel,2
lefevre,2
community,2
flow,2
output,2
number,2
pressure,2
people,2
concern,2
ratio,2
food,2
constant,2
status,2
rate,2
nitrogen,2
schedule,2
quantity,2
court,2
tradition,2
personnel,2
semblance,2
society,2
custom,2
world,2
stock,2
structure,2
stream,2
human,2
flight,2
sanitation,2
system,2
growth,2
reputation,2
monopoly,2
war,2
drainage,1
oscillate,1
official,1
range,1
home,1
influence,1
minimum,1
correction,1
bubble,1
date,1
construction,1
farming,1
specificity,1
invoice,1
topic,1
presumption,1
manufacturing,1
shape,1
pasture,1
uneasiness,1
republic,1
payment,1
weight,1
shred,1
relation,1
specialist,1
region,1
student,1
partnership,1
coach,1
scot,1
independence,1
plant,1
pound,1
tie,1
contempt,1
grassland,1
manure,1
machinery,1
staff,1
regulation,1
air,1
labor,1
alliance,1
purity,1
division,1
solidarity,1
swarm,1
meeting,1
consistency,1
group,1
line,1
tool,1
regime,1
trait,1
member,1
conduct,1
fraction,1
trend,1
hydrogen,1
superiority,1
space,1
low,1
course,1
depth,1
ambassador,1
estate,1
public,1
grouping,1
equilibria,1
discord,1
bishop,1
medium,1
agreement,1
claim,1
progress,1
language,1
distraction,1
segregation,1
equality,1
smile,1
duration,1
movement,1
majority,1
farm,1
charter,1
effort,1
forge,1
imitation,1
innocence,1
land,1
compliance,1
silver,1
reflux,1
past,1
product,1
french,1
general,1
booty,1
ether,1
capital,1
quo,1
owner,1
chart,1
contract,1
army,1
joint,1
facade,1
wage,1
ventilation,1
college,1
opportunity,1
expense,1
german,1
ability,1
aloofness,1
turnover,1
purification,1
arrangement,1
self-legitimating,1
policy,1
retinue,1
attention,1
occupation,1
seating,1
legality,1
coincidence,1
operation,1
cavalryman,1
throne,1
lie,1
affair,1
excellence,1
politics,1
leadership,1
picture,1
offense,1
existence,1
freedom,1
unity,1
single,1
think,1
copyright,1
half,1
population,1
resource,1
integration,1
consciousness,1
cult,1
point,1
universe,1
representation,1
kin,1
entirety,1
company,1
faith,1
logic,1
rank,1
italian,1
path,1
convention,1
means,1
management,1
megacycle,1
limit,1
azrin,1
reward,1
informality,1
follow-up,1
nation,1
occupancy,1
board,1
basis,1
guard,1
person,1
economy,1
characteristic,1
divide,1
worker,1
stance,1
analyst,1
research,1
purpose,1
migration,1
use,1
classroom,1
decision,1
material,1
redefinition,1
project,1
area,1
temptation,1
manner,1
father,1
laugh,1
result,1
aggressiveness,1
work-in-process,1
compartment,1
capability,1
completion,1
cell,1
weapon,1
revenue,1
office,1
dereliction,1
car,1
justice,1
customer,1
distinctiveness,1
citizen,1
constitution,1
trouble,1
way,1
liaison,1
courage,1
secondary,1
file,1
discipline,1
direction,1
station,1
perception,1
deficit,1
locus,1
name,1
ceremony,1
development,1
relative,1
interaction,1
difference,1
effectiveness,1
staffs,1
equilibrium,1
circulation,1
marsupial,1
midcourse,1
form,1
agency,1
change,1
committee,1
production,1
vote,1
workday,1
exception,1
track,1
departure,1
motion,1
income,1
bowers,1
jurisdiction,1
connection,1
prince,1
consignment,1
substance,1
gold,1
communication,1
circular,1
tax,1
shop,1
body,1
piety,1
sort,1
physician,1
layman,1
cost,1
exclusiveness,1
radio,1
deterrence,1
polyploid,1
foresight,1
skill,1
teacher,1
layout,1
access,1
rapport,1
garden,1
cleaning,1
violence,1
religion,1
knights,1
flexibility,1
glamour,1
set,1
morale,1
trade,1
mixture,1
