lemma,count
problem,15
environment,12
system,9
job,9
program,9
image,9
condition,9
world,9
life,8
state,8
way,7
reality,7
market,7
human,7
illusion,7
pattern,6
people,6
structure,6
public,6
"",6
facility,5
space,5
security,5
film,5
product,5
power,5
community,5
think,5
impression,5
foundation,5
--,4
conflict,4
situation,4
place,4
industry,4
culture,4
issue,4
institution,4
kind,4
homeland,4
right,4
opportunity,4
nurture,3
fear,3
vision,3
relationship,3
energy,3
fact,3
piece,3
effect,3
service,3
disincentive,3
criminal,3
climate,3
process,3
chart,3
panic,3
//,3
policy,3
faculty,3
court,3
potential,3
economy,3
site,3
information,3
movement,3
method,3
society,3
nation,3
web,3
sense,3
partnership,3
person,3
family,3
discourse,3
government,3
dance,3
incentive,3
knowledge,3
connection,3
change,3
standard,3
framework,3
growth,2
reason,2
student,2
fish,2
awareness,2
balance,2
population,2
demand,2
war,2
difficulty,2
plan,2
technology,2
character,2
ground,2
alliance,2
pro,2
task,2
type,2
format,2
alternative,2
german,2
course,2
organization,2
other,2
habitat,2
teacher,2
risk,2
department,2
atmosphere,2
wealth,2
anxiety,2
bill,2
poverty,2
office,2
group,2
influence,2
material,2
member,2
unit,2
backlash,2
art,2
beauty,2
style,2
empire,2
context,2
team,2
success,2
participant,2
self,2
distance,2
work,2
resilience,2
land,2
rise,2
interim,2
pace,2
village,2
sovereignty,2
need,2
tower,2
circle,2
live,2
basis,2
identity,2
body,2
appearance,2
understanding,2
mind,2
license,2
employment,2
inquiry,2
committee,2
myth,2
attitude,2
uncertainty,2
laboratory,2
congress,2
meaning,2
value,2
characteristic,2
library,2
assumption,2
stereo,2
crisis,2
discussion,2
net,2
perception,2
fund,2
cooperation,2
fishery,2
action,2
chaos,2
gas,2
annex,2
latino,2
order,2
carpet,1
explosion,1
freedom,1
persona,1
care,1
monster,1
technique,1
lifelikeness,1
confusion,1
myriad,1
longitude,1
droplet,1
imagery,1
cult,1
workplace,1
sin,1
cooper,1
book,1
supervisor,1
representation,1
discomfort,1
company,1
theme,1
wastewater,1
campaign,1
vacancy,1
registration,1
anger,1
show,1
substitution,1
redistribution,1
desert,1
attack,1
african,1
audience,1
presidency,1
instrumentality,1
satisfaction,1
slavery,1
immediacy,1
synecdoche,1
storage,1
contrition,1
curve,1
worry,1
core,1
uniform,1
pair,1
switchboard,1
collective,1
town,1
tissue,1
calibration,1
loophole,1
quality,1
repulsion,1
obstacle,1
pond,1
mitigation,1
tangle,1
gap,1
mound,1
computing,1
monologue,1
hide,1
transportation,1
divide,1
self-consciousness,1
radical,1
congregation,1
exhibit,1
inversion,1
stride,1
phrase,1
landscape,1
heat,1
administration,1
monk,1
research,1
sanction,1
map,1
lifestyle,1
barrier,1
position,1
purpose,1
migration,1
affirmative,1
rift,1
end-user,1
challenge,1
use,1
sea,1
legislator,1
degree,1
flower,1
conductivity,1
academic,1
niceness,1
profit,1
sound,1
vessel,1
object,1
squatter,1
ulcer,1
anatomy,1
reform,1
synergy,1
impasse,1
bottleneck,1
wing,1
light,1
loss,1
campus,1
ballet,1
virus,1
remedy,1
scheme,1
shas,1
paradise,1
colony,1
cinema,1
schedule,1
deluge,1
wall,1
male,1
set,1
drain,1
ars,1
cascadia,1
border,1
nurturing,1
lygus,1
election,1
experience,1
hole,1
