lemma,count
supply,43
price,20
engineer,20
good,16
charge,15
"",9
demand,9
wheat,7
product,7
service,7
market,6
cotton,6
transportation,5
action,5
consideration,5
labor,5
side,5
other,4
customer,4
article,4
power,4
kind,4
mine,4
deposit,4
production,4
husband,4
condition,4
consumer,4
energy,4
kilowatthour,4
rail,3
buyer,3
form,3
desire,3
money,3
word,3
billing,3
industry,3
world,3
standard,3
person,3
man,3
food,3
law,3
chemical,3
case,3
maximum,3
purpose,3
value,3
leader,3
country,3
structure,3
system,3
figure,3
clothes,3
attention,3
gold,2
expert,2
people,2
beef,2
situation,2
general,2
official,2
profession,2
employer,2
fish,2
worker,2
employment,2
rate,2
account,2
concession,2
use,2
dress,2
amount,2
life,2
metal,2
illumination,2
care,2
treatment,2
soil,2
iron,2
environment,2
perfection,2
relation,2
cost,2
sell,2
need,2
subfield,2
producer,2
depositor,2
light,2
leadership,2
skill,2
exhaustion,2
steel,2
instrument,2
portion,2
tribute,2
prose,2
history,2
discussion,2
import,2
effort,2
seller,2
court,2
commodity,2
knowledge,2
necessity,2
schedule,2
company,2
part,2
design,2
victim,2
method,2
measure,2
will,2
loan,2
credit,2
bank,2
government,2
tie,1
impeachment,1
clothing,1
consumption,1
regulation,1
lobby,1
measurement,1
plain,1
feeling,1
discrimination,1
coin,1
purity,1
purchaser,1
permission,1
job,1
color,1
whole,1
stop,1
quantity,1
equipment,1
issue,1
embargo,1
hardwood,1
advance,1
explanation,1
commerce,1
mineral,1
corn-belt,1
mass,1
member,1
trend,1
wine,1
generation,1
maternity,1
space,1
superiority,1
interest,1
approval,1
antidote,1
surface,1
course,1
control,1
nicety,1
objectivity,1
fur,1
default,1
living,1
subjection,1
toy,1
coat,1
stanchion,1
submission,1
rating,1
fall,1
contribution,1
style,1
negro,1
executive,1
transmission,1
land,1
silver,1
configuration,1
share,1
cash,1
traffic,1
fly,1
red,1
work,1
reimbursement,1
objection,1
capital,1
affect,1
wonder,1
report,1
//,1
fundamentals,1
private,1
skim,1
turn,1
series,1
utility,1
expectation,1
human,1
wife,1
assistance,1
game,1
problem,1
ice,1
center,1
union,1
byzantium,1
egg,1
view,1
patience,1
opportunity,1
sport,1
ability,1
smell,1
policy,1
whiff,1
sacrifice,1
source,1
operation,1
rise,1
participation,1
lie,1
community,1
civilization,1
regularity,1
existence,1
substitute,1
isolation,1
think,1
child,1
nutrition,1
population,1
railway,1
organ,1
garment,1
faith,1
demander,1
protein,1
hotel,1
personnel,1
drug,1
spice,1
worth,1
utmost,1
self-initiated,1
reduction,1
eye,1
basis,1
adventurer,1
engineering,1
quality,1
caravan,1
preeminence,1
hide,1
love,1
stand,1
gift,1
device,1
fashion,1
implement,1
heat,1
parent,1
cut,1
beach,1
reorientation,1
phase,1
english,1
apology,1
priority,1
profit,1
railroad,1
marriage,1
result,1
bourgeois,1
reform,1
body,1
beauty,1
remedy,1
surrender,1
modification,1
distance,1
rapidity,1
townsman,1
promisers,1
religion,1
study,1
process,1
fox,1
set,1
saxon,1
rice,1
acceptance,1
interpreter,1
training,1
size,1
plot,1
telephone,1
withdrawal,1
harvest,1
status,1
monthly,1
vitality,1
weapon,1
doherty,1
tunnel,1
induction,1
ruler,1
chartist,1
qualification,1
discount,1
field,1
overcoat,1
compound,1
lumber,1
coal,1
stone,1
test,1
aztec,1
petroleum,1
president,1
file,1
neighboring,1
denial,1
durability,1
potash,1
digging,1
understand,1
luxury,1
author,1
reserve,1
right,1
remainder,1
enlargement,1
development,1
alloy,1
sight,1
factor,1
preparation,1
city,1
sweat,1
innovation,1
testament,1
dimension,1
passenger,1
revision,1
divorce,1
determination,1
act,1
bond,1
level,1
agency,1
pink,1
meter,1
fieldwork,1
produce,1
economist,1
dexterity,1
recreation,1
vote,1
judge,1
ease,1
dairy,1
pepper,1
deduction,1
milk,1
place,1
fume,1
judgment,1
exercise,1
substance,1
building,1
fetus,1
lamb,1
accommodation,1
protection,1
sheet,1
wool,1
high-grade,1
rent,1
clarity,1
zeal,1
individual,1
note,1
bill,1
orkers,1
grace,1
wording,1
adherence,1
admiration,1
support,1
calculation,1
district,1
wood,1
construction,1
manufacturer,1
notice,1
percentage,1
p.-a,1
payment,1
folkways,1
thing,1
entertainment,1
stage,1
gentleman,1
order,1
security,1
king,1
speed,1
graze,1
increase,1
apparatus,1
indicator,1
independence,1
ucts,1
faculty,1
cosmetic,1
class,1
