lemma,count
curve,29
product,21
price,19
supply,13
labour,10
"",10
good,9
land,8
people,7
group,7
production,7
increase,6
unity,6
side,6
factor,6
child,5
output,5
government,5
change,5
excess,5
self-government,4
food,4
parliament,4
control,4
constituent,4
clothing,4
man,4
individual,4
energy,3
work,3
fall,3
plant,3
economy,3
capital,3
idea,3
mutton,3
use,3
offer,3
explanation,3
zero,3
thing,3
resource,3
level,3
case,3
class,3
meat,3
system,3
income,3
demand,3
cost,2
interest,2
skill,2
figure,2
right,2
wool,2
category,2
mobility,2
power,2
behavior,2
market,2
process,2
shift,2
investigation,2
relief,2
entrepreneur,2
kind,2
term,2
attention,2
king,2
crop,2
amount,2
favor,2
action,2
development,2
firm,2
xi,2
rise,2
elasticity,2
independence,2
clergy,2
delay,2
substitute,2
equality,2
care,2
coal,2
justice,2
family,2
fruit,2
m,2
way,2
analysis,2
supporter,2
standard,2
surplus,2
hospital,2
clientage,2
commodity,2
performance,2
french,2
solution,2
home,2
average,2
condition,2
credit,2
sales,2
practice,2
py,2
education,2
account,2
ink,2
oxygen,2
line,2
monopolist,2
period,2
name,2
sovereign,2
property,2
material,2
abolition,2
value,2
church,2
bo,1
rate,1
acknowledgment,1
life,1
disestablishment,1
motor,1
ingredient,1
truckload,1
rearmament,1
potential,1
reader,1
member,1
mass,1
convocation,1
chance,1
panel,1
ti,1
competition,1
depression,1
broadcast,1
chapter,1
complexity,1
statute,1
criminal,1
respiration,1
landlord,1
pace,1
network,1
theory,1
progress,1
reply,1
animal,1
function,1
heresy,1
bourgeoisie,1
pressure,1
hinge,1
passage,1
writer,1
necessity,1
film,1
wheat,1
pay,1
freehold,1
image,1
capitalism,1
share,1
textbook,1
question,1
taker,1
cash,1
cod,1
role,1
general,1
feature,1
relationship,1
benefit,1
worthy,1
husband,1
hope,1
//,1
measure,1
legislation,1
memory,1
gamut,1
business,1
inf,1
answer,1
wife,1
elastic,1
non-arab,1
conclusion,1
game,1
soul,1
exploitation,1
data,1
ground,1
achievement,1
patience,1
hammer,1
expense,1
ability,1
club,1
tea,1
arrangement,1
lactation,1
occupation,1
legality,1
description,1
moslem,1
need,1
song,1
minimization,1
truth,1
convenience,1
evaluation,1
deputy,1
sociology,1
community,1
decision-making,1
politician,1
wagon,1
freedom,1
technique,1
manipulability,1
complementarity,1
reason,1
employer,1
shire,1
population,1
method,1
point,1
allocation,1
hostage,1
resolution,1
motive,1
management,1
road,1
rubber,1
protein,1
leather,1
woollen,1
definition,1
seller,1
conflict,1
suppression,1
intensity,1
exporter,1
nation,1
reduction,1
collective,1
concentration,1
engineering,1
ford,1
quality,1
mitigation,1
pencil,1
growth,1
law,1
revolutionary,1
chemical,1
transfer,1
factory,1
worker,1
depreciation,1
war,1
technology,1
research,1
parent,1
shoe,1
record,1
sea,1
degree,1
tobacco,1
royalty,1
leader,1
context,1
loss,1
cook,1
efficiency,1
remedy,1
requirement,1
military,1
proportion,1
highway,1
self,1
access,1
religion,1
furnace,1
schedule,1
study,1
nite,1
lining,1
caliph,1
predictability,1
farming,1
training,1
coffee,1
congress,1
governor,1
focus,1
combination,1
intelligence,1
judex,1
pupil,1
editorial,1
resourcefulness,1
anthracite,1
revenue,1
walras,1
knowledge,1
teaching,1
pen,1
colleague,1
long-period,1
god-chosen,1
test,1
file,1
bureaucracy,1
reflection,1
discipline,1
illustration,1
table,1
travel,1
state,1
enlargement,1
supremacy,1
difference,1
extent,1
length,1
responsibility,1
industry,1
opinion,1
effectiveness,1
clthe,1
transvaluation,1
revision,1
automate,1
equilibrium,1
effect,1
militant,1
will,1
promptness,1
form,1
textile,1
warrant,1
concept,1
expenditure,1
sick,1
maximum,1
country,1
judge,1
ingenuity,1
enterprise,1
motion,1
response,1
footnote,1
grain,1
cantor,1
substance,1
appeal,1
tax,1
news,1
building,1
sort,1
accommodation,1
teacher,1
obedience,1
rent,1
democracy,1
hero,1
defender,1
helter-skelter,1
deal,1
encouragement,1
convert,1
beverage,1
dweller,1
physicist,1
wisdom,1
emphasis,1
conformity,1
minister,1
adult,1
engagement,1
range,1
tea-drinking,1
adherence,1
schizophrenic,1
steam,1
word,1
district,1
manufacturer,1
reading,1
percentage,1
return,1
treatment,1
heaven,1
region,1
adjustment,1
follower,1
mean,1
steel,1
service,1
play,1
corwin,1
principle,1
extermination,1
engle,1
slope,1
consumption,1
experiment,1
coast,1
imposition,1
plain,1
discrimination,1
punishment,1
importunate,1
eda,1
voter,1
x-group,1
