lemma,count
position,6
order,5
man,3
government,3
neutrality,3
state,3
form,3
people,3
right,3
existence,2
equilibrium,2
temperature,2
authority,2
life,2
efficiency,2
oscillation,2
frequency,2
peace,2
rubber,2
condition,2
equality,2
independence,2
fugitive,2
principle,2
course,2
republican,2
agency,2
world,2
blockade,2
--,2
dignity,2
fire,2
control,2
canal,2
organization,1
company,1
supremacy,1
aggression,1
road,1
relative,1
stroke,1
tread,1
standard,1
solidarity,1
suggestion,1
mastery,1
senate,1
planet,1
industry,1
nitrogen,1
organism,1
dispenser,1
friendship,1
semblance,1
sovereignty,1
loan,1
nation,1
correspondence,1
declaration,1
keel,1
accomplishment,1
picket,1
com,1
level,1
pitch,1
education,1
teach,1
kind,1
establishment,1
invention,1
inductance,1
maximum,1
companionate,1
production,1
theory,1
transportation,1
monopoly,1
law,1
number,1
navy,1
pressure,1
tenor,1
orbit,1
temperature-controlling,1
good,1
beginning,1
generator,1
imitation,1
respect,1
pany,1
research,1
connection,1
product,1
"",1
foothold,1
freshness,1
bank,1
harmony,1
fixation,1
army,1
soil,1
fundamentals,1
overseer,1
trust,1
period,1
leader,1
railroad,1
case,1
corporation,1
wage,1
transformation,1
fleet,1
building,1
slave,1
balance,1
reputation,1
shop,1
union,1
sort,1
conception,1
expense,1
behavior,1
german,1
loss,1
proportion,1
highway,1
greek,1
water,1
supplier,1
prevention,1
process,1
individual,1
wall,1
concert,1
strong-arm,1
lack,1
congress,1
keeper,1
constant,1
contest,1
thing,1
relation,1
poise,1
integrity,1
supply,1
contrivance,1
application,1
apparatus,1
yield,1
plant,1
culture,1
total,1
attitude,1
solvency,1
policy,1
hypothesis,1
sell,1
subject,1
due,1
moment,1
cycle,1
operation,1
syllogism,1
childhood,1
throne,1
modi,1
constitution,1
possibility,1
leadership,1
materialist,1
christian,1
camp,1
courage,1
rule,1
freedom,1
overhead,1
hold,1
troop,1
party,1
history,1
station,1
method,1
gate,1
voltage,1
resolution,1
