lemma,count
army,11
order,8
force,5
fleet,5
peace,5
organization,4
law,4
strength,4
silence,4
neutrality,3
world,3
position,3
government,3
standard,3
power,3
health,3
policy,3
right,3
superior,2
attitude,2
present,2
existence,2
cause,2
luxury,2
laboratory,2
honor,2
system,2
relation,2
life,2
price,2
nation,2
equilibrium,2
distinction,2
danger,2
authority,2
discipline,2
faith,2
prison,2
morale,2
farm,2
president,2
"",2
alliance,2
labor,2
state,2
home,2
show,1
ecstasy,1
mechanism,1
republican,1
quarter,1
relative,1
countryside,1
vig,1
god,1
jailer,1
industry,1
society,1
staffs,1
core,1
interpretation,1
surtax,1
fear,1
militant,1
act,1
circulation,1
form,1
ment,1
disease,1
level,1
command,1
mind,1
turf,1
help,1
fashion,1
espionage,1
administration,1
war,1
armament,1
purpose,1
place,1
risk,1
sea,1
blockade,1
--,1
success,1
armed-camp,1
coriolanus,1
leader,1
profit,1
opera,1
expression,1
prop,1
dictatorship,1
sonal,1
dignity,1
tycoon,1
self-rule,1
design,1
slum,1
fully-staffed,1
set,1
border,1
practice,1
volstead,1
aviation,1
anti-union,1
manufacturer,1
reading,1
house,1
size,1
payment,1
action,1
empire,1
lookout,1
thing,1
boycott,1
front,1
newspaper,1
bayonet,1
region,1
menage,1
supply,1
safety,1
consonance,1
plant,1
pseudo-independence,1
league,1
lobby,1
staff,1
ing,1
throng,1
equipment,1
tariff,1
group,1
bequest,1
livestock,1
commerce,1
explanation,1
margin,1
kitchen,1
doctrine,1
dialogue,1
fare,1
discontent,1
evacuation,1
ambassador,1
control,1
establishment,1
public,1
purchase,1
absence,1
covenant,1
lop,1
altitude,1
language,1
scale,1
offer,1
number,1
navy,1
hat,1
beginning,1
submarine,1
side,1
obligation,1
faction,1
question,1
role,1
general,1
relationship,1
inflation,1
condition,1
quo,1
face,1
governor-general,1
crusade,1
bakery,1
exterior,1
human,1
answer,1
race,1
wage,1
reputation,1
union,1
base,1
sugar,1
status,1
reparation,1
province,1
well-drilled,1
consent,1
spirit,1
innuendo,1
occupation,1
truth,1
impulse,1
office,1
sentiment,1
ex,1
probability,1
teaching,1
branch,1
value,1
community,1
laborer,1
inquiry,1
way,1
rule,1
jail,1
unity,1
university,1
think,1
ratio,1
peril,1
estimate,1
tooth,1
reason,1
author,1
population,1
football,1
speculation,1
representation,1
reserve,1
cooperation,1
dogma,1
tradition,1
domicile,1
breeding,1
waterway,1
cleanliness,1
supremacy,1
