lemma,count
mind,35
fruit,21
crop,15
witness,13
name,12
resemblance,11
relation,10
tree,10
testimony,10
image,10
general,9
"",7
arm,7
proportion,6
apple,6
subject,6
burden,6
iniquity,5
cluster,5
abundance,5
flag,5
olive,4
weight,4
point,4
character,4
branch,4
interest,4
seed,3
man,3
exposure,3
person,3
species,3
pruning,3
life,3
cause,3
marks,3
comparison,3
flower,3
people,3
hunger,3
share,2
heat,2
observation,2
variety,2
tariff,2
loss,2
nut,2
forest,2
bushel,2
sign,2
seedling,2
question,2
form,2
sort,2
title,2
constitution,2
pair,2
/z/,2
stalk,2
substance,2
think,2
terminal,2
uniform,2
shoot,2
power,2
sin,2
daughter,2
bunch,2
bosom,2
other,2
force,2
date,2
condition,2
world,2
colonel,2
affinity,2
impression,2
berry,2
air,2
manner,2
blossom,2
ground,2
case,2
state,2
member,2
petiole,2
extremity,2
fretfulness,1
idea,1
developement,1
election,1
creation,1
climate,1
pain,1
apprehension,1
witnesse,1
oval,1
wood,1
hearer,1
house,1
size,1
walk,1
malice,1
formation,1
church,1
fruit-trees,1
clover,1
republic,1
amount,1
action,1
thing,1
hang,1
heaven,1
intellectual,1
content,1
breeze,1
order,1
die,1
supposition,1
white,1
son,1
principle,1
plant,1
examination,1
rigour,1
fertility,1
load,1
shoulder,1
crime,1
measurement,1
labor,1
standard,1
suggestion,1
throat,1
kindness,1
head,1
gospel,1
average,1
boy,1
scene,1
resurrection,1
resignation,1
moral,1
hue,1
consolation,1
conduct,1
library,1
mismanagement,1
superiority,1
terror,1
fact,1
fate,1
signature,1
fiber,1
orchard,1
establishment,1
largo,1
public,1
nonsuch,1
medium,1
animal,1
wolf,1
number,1
pressure,1
hat,1
passage,1
wheat,1
specimen,1
toil,1
taxation,1
side,1
respect,1
appearance,1
breath,1
product,1
penury,1
accusation,1
feature,1
work,1
opposition,1
neglect,1
irregularity,1
hope,1
contract,1
//,1
candle,1
age,1
vandal,1
expectation,1
cane,1
wage,1
multitude,1
defense,1
system,1
palm,1
soul,1
triumph,1
patience,1
tiger,1
expense,1
culture,1
arrangement,1
current,1
nati,1
suffer,1
poverty,1
clip,1
infirmity,1
abstraction,1
truth,1
peer,1
aspect,1
inquiry,1
pippin,1
evidence,1
likeness,1
care,1
embrasure,1
pea-shaped,1
child,1
resolution,1
defect,1
creator,1
turkey,1
provision,1
motive,1
adversity,1
brush,1
dog,1
spike,1
grief,1
immoderate,1
delicacy,1
slavery,1
passport,1
measure,1
frost,1
sway,1
intellect,1
part,1
pursuit,1
hand,1
example,1
oath,1
rule,1
test,1
almond,1
conditional,1
injury,1
vegetation,1
impatience,1
right,1
pendulum,1
frown,1
sight,1
insult,1
countenance,1
hyena,1
glory,1
leaf,1
foot,1
captive,1
mountain,1
working,1
emblem,1
nation,1
cat,1
quality,1
education,1
transplant,1
matter,1
addition,1
death,1
thin,1
affliction,1
excitement,1
country,1
love,1
transportation,1
situation,1
principal,1
ease,1
strength,1
orange,1
litter,1
institution,1
criticism,1
parent,1
record,1
stamen,1
legislator,1
degree,1
science,1
soil,1
pea,1
physiology,1
fortification,1
attachment,1
reality,1
leader,1
father,1
defeat,1
incident,1
body,1
chemistry,1
alacrity,1
light,1
proceeding,1
shore,1
fault,1
torch,1
vegetable,1
stamp,1
skin,1
scheme,1
democracy,1
youth,1
zeal,1
roman,1
inscription,1
lung,1
truce,1
impunity,1
