lemma,count
serving,101
sense,91
decision,67
way,56
difference,52
mistake,48
cup,40
money,39
change,39
call,37
choice,36
point,31
thing,29
people,28
prep,26
use,24
cut,24
world,23
--,23
work,22
life,21
room,21
friend,20
lot,20
effort,19
"",19
statement,18
photograph,17
note,17
progress,17
noise,16
right,16
trip,16
part,16
appearance,16
run,16
fun,16
movie,15
look,15
connection,15
sound,15
man,15
discovery,15
water,15
contact,15
company,15
living,14
print,14
home,14
body,13
material,13
film,13
business,13
debut,13
feel,12
deal,12
career,12
whole,12
wood,12
contribution,12
name,12
end,11
child,11
piece,11
music,11
food,11
case,11
public,11
product,11
offer,11
system,11
purchase,11
game,11
woman,10
house,10
show,10
argument,10
family,10
eye,10
history,10
stop,10
mark,9
visit,9
matter,9
stand,9
person,9
pilgrimage,9
number,9
space,9
sacrifice,9
team,9
other,9
sidebar,9
health,9
target,9
impression,8
phone,8
brain,8
video,8
fact,8
player,8
country,8
top,8
baby,8
list,8
bike,8
round,8
reservation,8
skin,8
arrangement,8
art,7
job,7
promise,7
kind,7
sport,7
place,7
flight,7
shot,7
fortune,7
rain,7
record,7
love,7
payment,7
sick,7
step,7
play,7
live,7
start,7
star,7
side,7
question,7
war,7
polenta,7
glass,7
light,7
stride,6
kid,6
headline,6
mind,6
clothes,6
hand,6
state,6
adjustment,6
network,6
air,6
past,6
store,6
story,6
gun,6
painting,6
fill,6
drug,6
enemy,6
study,6
series,6
dog,6
book,6
camp,6
think,6
stock,6
soup,6
profit,6
consumer,6
move,6
shoe,6
demand,6
device,6
parent,6
album,6
tablespoon,6
back,6
hair,6
firm,6
slice,5
brother,5
dinner,5
prediction,5
dish,5
center,5
line,5
program,5
city,5
partner,5
trade,5
price,5
reality,5
law,5
photo,5
investment,5
image,5
cake,5
no,5
wire,5
acquisition,5
claim,5
expert,5
force,5
it,5
appointment,5
exercise,5
donation,5
option,5
attempt,5
stone,5
computer,5
copy,5
meal,5
area,5
hydrogen,5
object,5
workout,5
backup,5
comment,5
bet,5
head,5
transition,5
button,5
plastic,5
recommendation,5
joke,5
function,5
turn,5
reference,5
bowl,5
power,5
paper,5
judgment,5
research,5
american,5
return,4
lifestyle,4
chocolate,4
cell,4
future,4
loop,4
patient,4
lunch,4
club,4
dream,4
secret,4
box,4
listen,4
tea,4
hero,4
town,4
map,4
salad,4
baseball,4
speech,4
habit,4
grain,4
acquaintance,4
faith,4
death,4
garlic,4
aluminum,4
specialist,4
land,4
drawing,4
cover,4
cookie,4
population,4
community,4
dark,4
aids,4
bit,4
feature,4
toast,4
visitor,4
information,4
ride,4
car,4
chip,4
entrance,4
process,4
plan,4
group,4
error,4
remark,4
sauce,4
comeback,4
