lemma,count
man,88
"",85
way,74
effort,54
law,53
speech,41
use,39
mind,37
people,36
money,33
work,33
thing,31
impression,30
progress,26
life,25
difference,25
government,24
home,23
public,22
point,22
change,21
demand,20
study,20
advance,20
appeal,19
mistake,19
state,18
part,18
acquaintance,18
attempt,18
member,17
subject,17
contribution,17
citizen,17
profit,17
report,16
attack,16
general,16
place,16
country,16
condition,16
city,16
appearance,16
system,15
provision,15
party,15
arrangement,15
matter,14
preparation,14
present,14
show,14
number,13
committee,13
statement,13
person,13
haste,13
picture,13
result,13
peace,13
//,13
world,13
war,13
inquiry,13
claim,12
duty,12
basis,11
plan,11
history,11
purpose,11
will,11
child,11
rule,11
side,11
nation,11
land,11
journey,11
treaty,11
kind,11
case,10
house,10
other,10
march,10
remark,10
movement,10
interest,10
indian,10
excursion,10
confession,10
escape,10
fact,10
mark,10
sacrifice,9
fight,9
senate,9
end,9
light,9
visit,9
nomination,9
paper,9
election,9
officer,9
note,9
total,9
order,9
allowance,9
choice,9
term,9
friend,9
charge,9
woman,9
town,9
president,9
republican,8
headquarters,8
headway,8
payment,8
vote,8
institution,8
building,8
concession,8
fortune,8
good,8
appointment,8
improvement,8
business,8
nature,8
labor,8
character,8
heart,8
tour,7
congress,7
stand,7
authority,7
descent,7
prisoner,7
loss,7
application,7
living,7
contract,7
comparison,7
observation,7
science,7
growth,7
call,7
majority,7
room,7
reply,7
power,7
line,7
decision,7
politics,7
opportunity,7
suggestion,7
tree,7
argument,7
force,7
act,7
soldier,7
service,7
return,7
experiment,7
circumstance,7
article,7
think,7
regulation,7
class,7
action,6
machine,6
negro,6
success,6
occasion,6
period,6
ground,6
enemy,6
governor,6
material,6
method,6
value,6
circle,6
camp,6
promotion,6
army,6
mention,6
practice,6
water,6
art,6
fire,6
discovery,6
writer,6
mean,6
church,6
bill,6
shore,6
noise,6
gold,6
issue,6
reader,6
individual,6
name,6
minister,6
constitution,6
commissioner,6
plain,6
literature,6
examination,6
measure,6
distinction,6
stroke,6
civilization,6
trip,6
final,6
course,6
ministry,6
road,6
supply,6
form,6
earth,6
calculation,5
education,5
commission,5
ascent,5
comment,5
territory,5
collection,5
gift,5
suffrage,5
beginning,5
love,5
mayor,5
street,5
establishment,5
district,5
right,5
river,5
community,5
opposition,5
reason,5
capital,5
property,5
knowledge,5
representative,5
spot,5
trouble,5
idea,5
union,5
college,5
branch,5
reduction,5
wool,5
reputation,5
approach,5
want,5
teacher,5
human,5
trial,5
exertion,5
declaration,5
colony,5
salary,5
investment,5
round,5
office,5
chairman,5
objection,5
company,5
move,5
school,5
stone,5
court,5
division,5
position,5
record,5
experience,5
conduct,5
connection,5
book,5
sort,5
reference,5
plea,5
steel,5
horse,5
bed,5
list,5
influence,5
hand,5
manner,5
passage,4
crime,4
loan,4
speed,4
relation,4
motion,4
bargain,4
departure,4
body,4
poultice,4
start,4
patent,4
candidate,4
detail,4
dish,4
existence,4
compensation,4
hero,4
applicant,4
answer,4
retreat,4
captain,4
exchange,4
stop,4
senator,4
trade,4
agent,4
difficulty,4
foundation,4
struggle,4
reality,4
englishman,4
troop,4
track,4
voter,4
principal,4
judge,4
amendment,4
quorum,4
god,4
drawing,4
development,4
criticism,4
direction,4
lowances,4
arrest,4
race,4
music,4
chief,4
wife,4
assault,4
convention,4
entrance,4
distance,4
--,4
campaign,4
command,4
addition,4
step,4
count,4
population,4
wagon,4
title,4
shoe,4
need,4
culture,4
object,4
legislature,4
surrender,4
engine,4
promise,4
offense,4
welcome,4
head,4
religion,4
increase,4
scout,4
workman,4
selection,4
invasion,4
companion,4
bank,4
exception,4
delay,4
press,4
valley,4
continent,4
question,4
gain,4
sign,4
example,4
slave,4
figure,4
tea,4
legislation,4
american,4
story,4
animal,4
conference,4
career,3
resolution,3
criminal,3
agreement,3
meal,3
safe,3
tenement,3
behalf,3
rate,3
walk,3
republic,3
cause,3
task,3
boy,3
paradise,3
obligatory,3
come,3
shipwreck,3
bow,3
sermon,3
factor,3
dash,3
machinery,3
threat,3
field,3
discussion,3
printer,3
savage,3
farmer,3
past,3
future,3
exhibition,3
sentiment,3
french,3
painting,3
prairie,3
address,3
lie,3
error,3
christian,3
proposition,3
inauguration,3
treasury,3
failure,3
color,3
team,3
rest,3
piece,3
settlement,3
profession,3
glass,3
premise,3
revolution,3
wealth,3
daylight,3
search,3
commerce,3
agriculture,3
recommendation,3
mine,3
enterprise,3
appropriation,3
student,3
youth,3
column,3
creation,3
superintendent,3
ancestor,3
intellectual,3
master,3
rival,3
father,3
pretense,3
type,3
navy,3
instruction,3
air,3
hill,3
clothes,3
cavalry,3
tariff,3
tradition,3
chamber,3
market,3
extent,3
ache,3
island,3
university,3
style,3
solution,3
chase,3
intention,3
pretension,3
benefit,3
receipt,3
pursuit,3
volume,3
rush,3
ship,3
cultivation,3
inspiration,3
account,3
age,3
attention,3
department,3
mother,3
feel,3
purchase,3
wheel,3
management,3
uniform,3
presence,3
dark,3
live,3
conquest,3
socialist,3
crossing,3
scholar,3
resistance,3
canadian,3
operation,3
habit,3
proposal,3
grass,3
effect,3
pupil,3
garment,3
quality,3
subservient,3
one,3
prince,3
christianity,3
defense,3
allusion,3
board,3
battle,3
complaint,3
primary,3
beauty,3
calvinism,3
landscape,3
administration,3
sand,3
pilgrimage,3
hotel,3
fly,3
shop,3
arbitration,3
bid,3
process,3
official,3
revelation,3
petition,3
venture,3
whole,2
combination,2
nationality,2
japanese,2
break,2
chinese,2
jail,2
author,2
quarter,2
industry,2
mountain,2
vow,2
destruction,2
copy,2
ash,2
smoking,2
bread,2
ease,2
examiner,2
volunteer,2
judgment,2
molasses,2
poet,2
cost,2
fancy,2
harbor,2
observer,2
salt,2
correction,2
colonel,2
freight,2
violin,2
salvation,2
mass,2
cake,2
composition,2
generation,2
graduate,2
debt,2
recognition,2
inhabitant,2
sweep,2
image,2
species,2
letter,2
grab,2
german,2
gesture,2
row,2
consent,2
offensive,2
ox,2
specialty,2
residence,2
print,2
objective,2
rhythm,2
draught,2
blood,2
carriage,2
railway,2
sin,2
filtration,2
stream,2
stay,2
dam,2
congregation,2
stride,2
phrase,2
map,2
parent,2
vessel,2
reform,2
border,2
hole,2
mouth,2
coffee,2
weight,2
dependent,2
refusal,2
king,2
principle,2
family,2
purity,2
standard,2
patronage,2
essay,2
understanding,2
control,2
taxation,2
municipality,2
prize,2
association,2
sense,2
pass,2
installation,2
navigation,2
enlistment,2
sculpture,2
architecture,2
stir,2
outset,2
favorite,2
still,2
canvass,2
foul,2
settler,2
raid,2
competency,2
spark,2
model,2
income,2
nail,2
tide,2
patient,2
custom,2
tailor,2
sheet,2
announcement,2
deal,2
support,2
disposition,2
interior,2
raft,2
notice,2
structure,2
favor,2
white,2
quantity,2
classic,2
vice-president,2
orderly,2
nurse,2
pay,2
victim,2
novel,2
center,2
muscle,2
source,2
dress,2
estimate,2
affirmation,2
adviser,2
arm,2
audience,2
blunder,2
back,2
serenade,2
rendezvous,2
factory,2
darkness,2
accretion,2
boast,2
equivalent,2
sea,2
leader,2
injustice,2
wound,2
skin,2
self,2
highway,2
folk,2
training,2
precedent,2
honesty,2
ravine,2
sympathy,2
requisition,2
comfort,2
exposition,2
debate,2
sensation,2
grant,2
library,2
conviction,2
pack,2
function,2
lawyer,2
post,2
