lemma,count
way,34
money,30
chance,29
people,26
birth,21
name,19
child,18
--,17
life,15
power,13
opportunity,13
sense,10
right,10
advice,9
impression,9
think,9
rise,9
friend,9
company,9
attention,8
work,8
idea,8
try,8
gift,8
reason,8
permission,8
hand,7
party,7
meaning,7
answer,7
speech,7
school,7
information,7
example,7
support,6
address,6
approval,6
clue,6
break,6
signal,6
family,6
indication,6
number,6
house,6
control,6
news,6
son,6
priority,6
moment,6
boost,6
orange,6
choice,6
team,5
world,5
credit,5
"",5
confidence,5
book,5
person,5
plant,5
job,5
edge,5
responsibility,5
home,5
access,5
problem,5
lecture,5
thanks,5
voice,5
patient,5
peace,5
point,5
feel,5
insight,5
eye,5
interview,5
pleasure,5
human,5
order,5
kid,5
shot,4
question,4
animal,4
bill,4
space,4
computer,4
car,4
back,4
look,4
ability,4
kind,4
benefit,4
kick,4
flower,4
university,4
quality,4
lot,4
stock,4
award,4
medal,4
man,4
fund,4
leverage,4
advantage,4
ground,4
light,4
view,4
community,4
taste,4
group,4
nature,4
room,4
rate,4
love,4
area,4
instruction,4
energy,4
other,4
church,3
service,3
rating,3
president,3
emotion,3
interest,3
message,3
charge,3
tax,3
talk,3
performance,3
image,3
stake,3
cost,3
value,3
lead,3
lie,3
state,3
water,3
jet,3
hope,3
worker,3
official,3
rest,3
option,3
star,3
cause,3
secret,3
notion,3
politician,3
industry,3
dog,3
return,3
infection,3
blood,3
land,3
legitimacy,3
force,3
start,3
system,3
travel,3
feeling,3
latitude,3
change,3
course,3
satisfaction,3
line,3
art,3
set,3
user,3
business,3
stomach,3
office,3
member,3
sanction,3
customer,3
intelligence,3
artist,3
estimate,3
head,3
public,3
color,3
boy,3
discount,3
credibility,3
loan,3
strength,3
call,3
movement,3
workshop,3
structure,3
standard,3
grade,3
history,3
defense,3
sum,3
thing,3
amount,3
seat,3
care,3
mean,3
teacher,3
irs,3
perspective,3
thumb,3
baby,3
gold,3
candidate,3
milk,3
park,2
excuse,2
creditor,2
detail,2
pressure,2
show,2
picture,2
tip,2
country,2
outlook,2
vote,2
senate,2
fit,2
texture,2
income,2
tool,2
task,2
demonstration,2
freedom,2
grip,2
astrophysicist,2
explanation,2
license,2
authority,2
reader,2
blessing,2
fume,2
law,2
consideration,2
urgency,2
currency,2
meat,2
tar,2
lunch,2
parent,2
equity,2
scripture,2
war,2
investor,2
leeway,2
position,2
manager,2
allowance,2
reluctance,2
reality,2
method,2
leader,2
package,2
body,2
resolution,2
cow,2
ethanol,2
price,2
effect,2
front,2
attorney,2
spank,2
skin,2
bullet,2
struggle,2
press,2
cash,2
bush,2
flexibility,2
lease,2
tablespoon,2
product,2
result,2
bowman,2
twist,2
japanese,2
soup,2
identity,2
report,2
bottle,2
go-ahead,2
welcome,2
battle,2
percentage,2
notice,2
reading,2
play,2
piece,2
corporation,2
document,2
pole,2
content,2
relief,2
salute,2
speed,2
health,2
student,2
collection,2
form,2
republican,2
reputation,2
guy,2
participant,2
gun,2
sensation,2
end,2
air,2
american,2
assignment,2
measure,2
vitamin,2
property,2
market,2
credence,2
scene,2
subsidy,2
live,2
dose,2
warning,2
insurance,2
youngster,2
bath,2
wine,2
rep,2
marks,2
consumer,2
list,2
aid,2
couple,2
teach,2
condition,2
slide,2
read,2
owner,2
occasion,2
turn,2
citizen,2
fall,2
part,2
consent,2
case,2
appearance,2
run,2
policy,2
status,2
mouth,2
account,2
bread,2
hamburger,2
congress,2
gain,2
production,2
crisis,2
bit,2
portfolio,2
generation,2
guerrilla,2
sight,2
expression,2
director,2
victory,2
girl,2
glimpse,2
hospital,2
weight,2
jolt,2
request,2
direction,2
client,2
committee,2
mind,2
bag,2
subject,2
brown,2
matter,2
clout,2
place,2
hint,2
raise,2
publicity,2
link,2
building,2
king,2
respectability,2
terrain,2
treasury,2
radar,2
woman,2
ball,2
ray,2
nod,2
talent,2
word,2
prison,2
food,2
cigarette,2
city,2
security,2
complex,2
mission,2
dimension,2
average,2
resource,2
drum,2
shift,2
flag,2
total,2
bond,2
photo,2
government,2
title,2
testimony,2
albanian,1
dream,1
vogue,1
intolerance,1
sort,1
presence,1
box,1
radio,1
shore,1
window,1
protection,1
remain,1
deposition,1
air-cooled,1
listen,1
drumming,1
gergen,1
bergantin,1
hero,1
mortuary,1
encouragement,1
deal,1
freedman,1
page,1
roman,1
fortune,1
foundation,1
note,1
achieva,1
background,1
range,1
chorus,1
stature,1
chase,1
breakdown,1
date,1
district,1
bubble,1
interior,1
temperature,1
ire,1
ballast,1
unit,1
cliche,1
preconference,1
hunt,1
self-pitying,1
intern,1
initial,1
chimpanzee,1
white,1
african-american,1
kingdom,1
intransigence,1
polytheism,1
driver,1
slope,1
lobby,1
alms,1
h-bomb,1
gambler,1
rub,1
mastery,1
joy,1
type,1
quantity,1
businessman,1
block,1
laggard,1
tv,1
regime,1
ascension,1
check,1
trend,1
virtuoso,1
luck,1
senator,1
backbone,1
hmo,1
vengeance,1
restaurant,1
medium,1
reply,1
conversation,1
red-dot,1
majority,1
atom,1
victim,1
ache,1
long-nourished,1
lobbying,1
sugarloaf,1
capital,1
formula,1
contract,1
memory,1
fill,1
insistence,1
novel,1
creosote,1
cut-back,1
grocery,1
beta-carotene,1
center,1
recording,1
shyness,1
patience,1
representative,1
antibiotic,1
double,1
smell,1
reliance,1
arrangement,1
sketchy,1
embrace,1
facility,1
urge,1
description,1
ethics,1
disciple,1
camilla,1
hug,1
reassurance,1
handgun,1
abbot,1
bastard,1
chutzpah,1
branch,1
tinge,1
prattle,1
leadership,1
household,1
charity,1
bed-wetters,1
agenda,1
kiss,1
offense,1
polluter,1
creedence,1
angler,1
earful,1
berry-picking,1
recital,1
dress,1
clock,1
editor,1
anticrime,1
governance,1
resonance,1
half,1
like,1
streptocarpuses,1
step,1
complain,1
plebiscite,1
consciousness,1
closing,1
weicker,1
madcap,1
mosaic,1
slice,1
motive,1
turkey,1
liquid,1
management,1
eclecticism,1
brother,1
ceparano,1
arm,1
road,1
reticence,1
audience,1
mortgage,1
forearm,1
personnel,1
sister,1
hip,1
society,1
marketing,1
bee,1
infant,1
paycheck,1
downhome,1
capsule,1
massage,1
jumper,1
salary,1
begin,1
wind,1
excitement,1
incentive,1
transportation,1
sinus,1
situation,1
relaxation,1
monopoly,1
arab,1
pragmatism,1
argument,1
serenity,1
teenager,1
newsletter,1
enthusiasm,1
administration,1
research,1
technology,1
record,1
barrier,1
shelf,1
english,1
sea,1
can,1
wealth,1
doctor,1
attachment,1
sentence,1
balance,1
intimacy,1
ideal,1
context,1
tear,1
subscription,1
gum,1
quest,1
orientation,1
mall,1
paper,1
beer,1
kernel,1
briefing,1
hyperbole,1
guide,1
condominium,1
self,1
baritone,1
scheme,1
well--,1
tribute,1
diplomacy,1
gender,1
rebel,1
prescription,1
major,1
dignity,1
query,1
religion,1
blame,1
amnesty,1
eating,1
investigation,1
flat,1
aroma,1
flash,1
pain,1
medicine,1
cornea,1
regeneration,1
contact,1
term,1
training,1
site,1
plot,1
disclosure,1
shape,1
proof,1
veto,1
jump,1
superstud,1
pesticide,1
honesty,1
broadside,1
camera,1
daylight,1
foreground,1
handwriting,1
voter-registration,1
cable,1
bonanza,1
simpatico,1
independence,1
class,1
setback,1
brass,1
budget,1
corner,1
rental,1
suggestion,1
prospect,1
excess,1
grant,1
cuvier,1
legion,1
fodder,1
tantalize,1
retirement,1
pity,1
phone,1
ambulance,1
octopus,1
depth,1
treat,1
cast,1
bigotry,1
purchase,1
robot,1
gardener,1
nest,1
conference,1
frenzy,1
gasoline,1
stamina,1
analog,1
writing,1
post,1
pathology,1
clarion,1
crease,1
cool,1
cart,1
past,1
green,1
sample,1
capacity,1
self-government,1
phosphorus,1
resistance,1
guidance,1
abandonment,1
dark,1
series,1
joint,1
cloud,1
assurance,1
circle,1
honor,1
redemption,1
bud,1
slave,1
cut-downs,1
college,1
snowmaking,1
appendicitis,1
flavor,1
behavior,1
laugh,1
cyber-body,1
secrecy,1
hell,1
institute,1
knowledge,1
elway,1
rush,1
ringside,1
weather,1
receipt,1
drink,1
delinquency,1
razor,1
finish,1
reflection,1
gate,1
philosophy,1
recipe,1
supplement,1
plane,1
fruit,1
review,1
glory,1
contrast,1
demo,1
divorce,1
stare,1
delay,1
battalion,1
nitroglycerin,1
spectacle,1
disease,1
education,1
appreciation,1
immunity,1
pro,1
response,1
stepsiblings,1
confection,1
dock,1
vacation,1
appeal,1
insider,1
trademark,1
particle,1
fogerty,1
math,1
minority,1
score,1
spin,1
corsair,1
diabetes,1
clarity,1
severance,1
selection,1
refuge,1
millimeter,1
inheritance,1
skepticism,1
individual,1
emphasis,1
parity,1
implication,1
controversy,1
climate,1
character,1
bearing,1
stoic,1
futility,1
banker,1
entertainment,1
newspaper,1
boundary,1
slant,1
examination,1
theism,1
coast,1
carbon,1
token,1
squeeze,1
chairman,1
copying,1
terror,1
fact,1
holder,1
political-action,1
buyer,1
critic,1
shrift,1
estrogen,1
humor,1
ophthalmologist,1
grown-up,1
readout,1
swagger,1
base,1
period,1
visibility,1
go,1
author,1
citicorp,1
maid,1
reserve,1
justification,1
lighting,1
trim,1
perseid,1
quarter,1
relative,1
carrot,1
tendinitis,1
pointer,1
vow,1
copy,1
will,1
beggar,1
mushroom,1
maximum,1
keynote,1
glass,1
worshiper,1
nose,1
sign,1
bracelet,1
dicey,1
electorate,1
arthritis,1
labour,1
sigmoidoscopy,1
technician,1
science,1
sales,1
missionary,1
pennzoil,1
exemption,1
volume,1
relaxer,1
bum,1
coverage,1
icg,1
thumbs-up,1
sickness,1
yard,1
prettiness,1
wood,1
unsavory,1
avenue,1
uneasiness,1
treatment,1
shaft,1
con,1
opponent,1
experiment,1
chalk,1
career-threatening,1
low-income,1
horde,1
baggage,1
penny-pinching,1
issue,1
mass,1
energy-sucker,1
composition,1
cake,1
limy,1
gavel,1
recognition,1
glow,1
shrug,1
language,1
error,1
tenor,1
gem,1
distortion,1
effort,1
imitation,1
eye-relief,1
helms,1
painting,1
berry,1
chuckle,1
magazine,1
shoot,1
focus,1
turmoil,1
species,1
fertilizer,1
hike,1
subtype,1
top,1
elder,1
vision,1
culture,1
current,1
observation,1
province,1
employee,1
silhouette,1
chief,1
spine,1
vagary,1
prominence,1
need,1
song,1
convenience,1
introduction,1
operation,1
evaluation,1
dance,1
redshift,1
more-polished,1
bible,1
diaper,1
resume,1
pot,1
middle,1
transparency,1
fish,1
employer,1
fluid,1
imagery,1
population,1
conjunctivitis,1
contractor,1
organization,1
regimen,1
romance,1
indigestion,1
sword,1
faith,1
server,1
provision,1
reverence,1
fang,1
anthem,1
count,1
convention,1
snyder,1
plate,1
african,1
special-interest,1
small-block,1
celebration,1
overcrowd,1
okl,1
planet,1
clean,1
worry,1
round,1
paint,1
core,1
juror,1
white-dominated,1
bride,1
gop,1
specification,1
board,1
fear,1
stream,1
engineering,1
tab,1
stiff-armed,1
ghost,1
smack,1
diarrhea,1
reach,1
junk,1
command,1
jeanine,1
economy,1
help,1
black,1
enemy,1
clay,1
one,1
opening,1
fuel,1
atomize,1
garlic,1
baseball,1
analyst,1
phrase,1
celebrity,1
magnitude,1
affirmative,1
female,1
elbow,1
bonus,1
challenge,1
cut,1
risk,1
lizard,1
foothold,1
decision,1
tobacco,1
material,1
spiral,1
success,1
anxiety,1
toddler,1
marriage,1
right-wing,1
object,1
operate,1
shop,1
cadence,1
disagreement,1
mattress,1
campus,1
proceeding,1
pissh-pissh,1
skill,1
military,1
