lemma,count
state,10
entry,7
power,7
memorial,5
citizen,5
licence,5
right,5
authority,4
application,4
business,4
privilege,3
education,3
visitor,3
premise,3
land,3
individual,3
waiver,3
money,3
access,3
canadian,3
tax,2
spouse,2
fund,2
relief,2
student,2
status,2
service,2
pension,2
family,2
party,2
history,2
research,2
economics,2
extension,2
mitigation,2
"",2
condition,2
recognition,2
redesignation,2
tomb,2
president,2
claim,2
flexibility,2
license,2
home,2
area,2
article,2
woman,2
nox,2
number,2
permit,2
progeny,1
emperor,1
request,1
fragment,1
chance,1
domain,1
mail-carrying,1
person,1
interest,1
rezoning,1
credit,1
birth,1
rest,1
baptism,1
course,1
agency,1
public,1
comment,1
maximum,1
final,1
player,1
pattern,1
section,1
transfer,1
para,1
effort,1
forgetfulness,1
ceiling,1
taker,1
simulation,1
question,1
green,1
government,1
novelist,1
position,1
place,1
work,1
judgment,1
contract,1
//,1
appeal,1
series,1
project,1
membership,1
council,1
human,1
railroad,1
end,1
case,1
multiculturalist,1
system,1
exemption,1
leniency,1
expression,1
complainant,1
ground,1
deference,1
union,1
ct,1
college,1
mony,1
opportunity,1
category,1
radio,1
ability,1
protection,1
pilgrim,1
hebrew,1
team,1
attainment,1
professional,1
process,1
foundation,1
dispensation,1
adult,1
aid,1
word,1
reasoning,1
present,1
chafee,1
construction,1
training,1
redid,1
administrator,1
profile,1
rupture,1
governor,1
partnership,1
clue,1
seed,1
conceptualization,1
imposition,1
grant,1
department,1
certification,1
kauffman,1
psychology,1
account,1
editorial,1
proposal,1
source,1
subject,1
authorization,1
ministry,1
field,1
moralist,1
acquisition,1
contextualist,1
fta,1
aspect,1
hustler,1
saxophonist,1
way,1
courage,1
evidence,1
otc,1
grandparent,1
secondary,1
monument,1
freedom,1
relativist,1
university,1
child,1
luxury,1
ozone,1
station,1
prejudice,1
noao,1
finance,1
other,1
table,1
justification,1
settler,1
court,1
italian,1
cercla,1
audience,1
elbestawi,1
passenger,1
belief,1
reprieve,1
loan,1
patent,1
insight,1
suit,1
