lemma,count
place,158
care,66
step,54
part,38
advantage,37
office,35
action,27
look,26
"",26
job,25
chance,24
position,22
risk,20
picture,19
people,19
life,19
control,18
seat,18
view,18
form,17
notice,16
leave,16
money,15
turn,14
course,14
--,14
child,14
case,13
charge,13
account,13
hand,13
power,12
heart,12
lead,12
credit,12
effect,12
lesson,11
note,11
drug,10
responsibility,10
role,10
government,10
toll,10
pride,10
house,10
oath,10
shape,10
interest,10
world,9
boy,9
hold,9
bank,9
stand,9
hostage,9
walk,9
court,8
post,8
thing,8
root,8
question,8
home,8
surprise,8
business,8
country,8
lot,8
war,8
breath,8
state,8
call,8
vote,7
stride,7
measure,7
pill,7
drink,7
initiative,7
street,7
live,7
pleasure,7
name,7
hit,7
line,7
test,7
way,7
arm,7
pain,7
word,7
road,7
car,7
fact,7
book,6
baby,6
idea,6
photograph,6
force,6
situation,6
law,6
camera,6
company,6
comfort,6
trip,6
precedence,6
hospital,6
phone,6
flight,6
meal,6
side,6
task,6
woman,6
refuge,6
tax,6
run,6
issue,6
clothes,6
stage,5
bite,5
bow,5
duty,5
wife,5
boycott,5
residence,5
administration,5
matter,5
field,5
friend,5
sip,5
police,5
handful,5
order,5
right,5
exception,5
tack,5
mother,5
shot,5
actor,5
vacation,5
family,5
lysine,5
campaign,5
dog,5
station,5
tour,5
member,5
absence,5
land,4
swipe,4
twin,4
training,4
meaning,4
air,4
precaution,4
swing,4
girl,4
group,4
party,4
history,4
revenge,4
kickback,4
beating,4
inflation,4
problem,4
city,4
glass,4
plant,4
president,4
cue,4
ride,4
bus,4
leadership,4
quarter,4
horse,4
generation,4
movie,4
reader,4
building,4
kind,4
think,4
team,4
number,4
mine,4
food,4
other,4
executive,4
room,4
head,4
drop,4
custody,4
defense,4
advice,4
energy,4
cab,4
wheel,4
salary,4
prisoner,4
game,4
manager,4
message,4
delivery,4
cut,4
aim,4
skill,4
saving,4
trouble,3
firm,3
flood,3
rest,3
x-ray,3
flag,3
beach,3
conference,3
consequence,3
patient,3
blame,3
examination,3
cash,3
missile,3
daughter,3
exam,3
area,3
human,3
aspect,3
amendment,3
example,3
title,3
guard,3
leap,3
slack,3
marriage,3
doctor,3
class,3
audience,3
practice,3
crisis,3
policy,3
stock,3
catholic,3
final,3
fellow,3
nap,3
plan,3
pressure,3
direction,3
bush,3
hero,3
possession,3
kid,3
respirator,3
fly,3
pass,3
relation,3
census,3
cost,3
taxi,3
amount,3
department,3
knowledge,3
patience,3
