lemma,count
"",56
power,38
rise,36
way,34
place,33
opportunity,31
right,30
picture,29
name,25
table,24
example,24
idea,23
result,22
man,22
attention,21
case,21
rate,20
effect,20
figure,20
form,20
line,18
word,18
reason,18
child,17
support,16
notice,16
chance,16
birth,16
color,15
account,15
world,14
answer,14
order,14
life,14
service,13
impression,13
food,13
meaning,12
consideration,12
number,12
indication,12
general,12
appearance,12
work,12
aid,11
city,11
advantage,11
people,11
value,11
impetus,11
weight,11
direction,11
trouble,11
warning,10
method,10
expression,10
part,10
price,10
amount,10
instruction,10
country,10
detail,10
difference,9
evidence,9
feel,9
state,9
problem,9
government,9
solution,9
view,9
chapter,9
preference,9
authority,9
point,8
other,8
moment,8
book,8
area,8
light,8
system,8
information,8
subject,8
change,8
return,8
fact,8
data,8
finish,7
money,7
space,7
woman,7
think,7
credit,7
love,7
protection,7
kind,7
room,7
interpretation,7
series,7
scope,7
description,7
period,7
strength,7
energy,7
force,7
material,7
opinion,7
frequency,6
pleasure,6
occasion,6
manufacturer,6
object,6
assent,6
circumstance,6
control,6
commission,6
context,6
land,6
encouragement,6
freedom,6
english,6
condition,6
term,6
present,6
eye,6
care,6
purpose,6
group,6
share,5
ground,5
policy,5
law,5
list,5
increase,5
measure,5
employer,5
race,5
hand,5
interest,5
parliament,5
orange,5
position,5
voice,5
access,5
horse,5
type,5
french,5
//,5
basis,5
body,5
recognition,5
variety,5
daughter,5
size,5
matter,5
explanation,5
privilege,5
lecture,5
piece,5
temperature,5
guidance,5
respect,5
action,4
acid,4
insight,4
water,4
baby,4
classification,4
vote,4
worker,4
argument,4
standard,4
outline,4
alarm,4
italian,4
reaction,4
medicine,4
reference,4
thing,4
relation,4
speed,4
course,4
comfort,4
class,4
importance,4
star,4
member,4
practice,4
business,4
assurance,4
touch,4
question,4
son,4
age,4
education,4
enterprise,4
sense,4
wage,4
wine,4
selection,4
individual,4
character,4
claim,4
statement,4
soul,4
head,4
average,4
conclusion,4
cause,4
organization,4
vent,4
official,4
wave,3
mention,3
heat,3
start,3
content,3
penitent,3
song,3
emphasis,3
exercise,3
dimension,3
belief,3
product,3
possession,3
