lemma,count
mind,88
eye,88
hand,40
track,39
thing,34
people,33
head,28
secret,28
child,23
company,23
money,20
think,18
run,16
pace,15
walk,15
distance,15
place,14
foot,14
body,13
house,13
cost,13
quiet,13
woman,13
water,13
watch,13
safe,13
voice,12
family,12
right,12
"",12
sight,11
man,11
low,11
record,11
bay,11
--,11
mouth,10
line,10
level,10
control,10
back,10
number,10
list,9
way,9
work,9
door,9
pet,9
light,9
business,9
home,9
food,8
move,8
faith,8
peace,8
rest,8
air,7
tab,7
perspective,7
fire,7
word,7
table,7
minimum,7
contact,7
talk,7
journal,7
name,7
side,7
promise,7
other,7
face,7
ball,7
box,7
office,6
say,6
demand,6
guy,6
price,6
student,6
lid,6
supply,6
check,6
street,6
cool,6
leg,6
idea,6
population,6
car,6
order,5
nature,5
shape,5
government,5
pack,5
beat,5
earnings,5
arm,5
grip,5
question,5
window,5
thought,5
bottle,5
baby,5
kid,5
stuff,5
process,5
growth,5
emotion,5
stand,5
tax,5
area,5
interest,5
animal,5
customer,5
reading,5
snow,5
appointment,5
focus,5
job,5
account,5
problem,4
finger,4
music,4
forest,4
pill,4
girl,4
attention,4
market,4
hat,4
world,4
spread,4
bag,4
detail,4
top,4
portfolio,4
position,4
hear,4
fight,4
trouble,4
sun,4
story,4
brother,4
operation,4
shoulder,4
warm,4
program,4
wit,4
path,4
life,4
photo,4
ship,4
blood,4
inflation,4
weight,4
magazine,4
site,4
tv,4
file,4
school,4
clothes,4
profile,4
bee,4
wheel,4
goal,4
store,4
look,4
sink,4
principle,4
computer,4
rate,4
case,4
diary,4
firm,4
bank,4
seat,4
congress,4
balance,4
budget,4
fact,4
power,4
p.-a,4
ground,3
engine,3
cry,3
foundation,3
moment,3
condition,3
knowledge,3
sauce,3
sidekick,3
change,3
cabinet,3
schedule,3
shoot,3
matter,3
production,3
state,3
write,3
touch,3
investment,3
silence,3
hold,3
eat,3
result,3
society,3
team,3
copy,3
floor,3
pocket,3
step,3
owner,3
hair,3
information,3
relationship,3
dancing,3
heart,3
tally,3
book,3
turn,3
temperature,3
share,3
risk,3
form,3
grow,3
