lemma,count
school,6
request,5
independence,4
church,4
foundation,4
loan,3
economy,3
power,3
credit,3
interview,2
government,2
act,2
project,2
"",2
newsman,2
country,2
memoir,2
audience,2
word,2
tax,2
exemption,2
state,2
public,2
visa,2
irs,2
food,2
see,1
secretary,1
distribution,1
channel,1
other,1
happiness,1
donor,1
provision,1
show,1
river,1
factor,1
hill,1
fellowship,1
society,1
industry,1
actor,1
reporter,1
cannery,1
divorce,1
feather,1
positivist,1
patent,1
nation,1
mouse,1
effect,1
suffrage,1
basis,1
ford,1
exit,1
form,1
park,1
education,1
agency,1
characteristic,1
immunity,1
monopoly,1
gift,1
improvement,1
authority,1
record,1
social-welfare,1
bank,1
performance,1
--,1
asset,1
leader,1
headstart,1
variety,1
constituency,1
augusto,1
statement,1
remedy,1
rou,1
voice,1
scheme,1
colony,1
dredging,1
aid,1
fatter,1
election,1
--made,1
present,1
date,1
term,1
congress,1
leguia,1
tenure,1
willingness,1
weight,1
amount,1
thing,1
honesty,1
affluence,1
mean,1
student,1
increase,1
fee,1
service,1
play,1
muskingum,1
mobilization,1
money,1
family,1
korean,1
permission,1
playwright,1
man,1
kindness,1
rate,1
certification,1
recession,1
sexuality,1
rundown,1
member,1
consideration,1
indictment,1
ore,1
couple,1
drama,1
course,1
market,1
privilege,1
dictator,1
control,1
subsidy,1
inhabitant,1
progress,1
injunction,1
chancellor,1
navy,1
people,1
passage,1
veterinary,1
capitalism,1
tine,1
question,1
friend,1
general,1
clan,1
memory,1
business,1
answer,1
frenchwoman,1
latitude,1
pass,1
assistance,1
peacock,1
defense,1
instrument,1
system,1
ground,1
department,1
college,1
status,1
institute,1
policy,1
appomattox,1
proposal,1
government-owned,1
japanese,1
corpus,1
constitution,1
value,1
community,1
politics,1
middle,1
tomb,1
freedom,1
university,1
child,1
victory,1
denial,1
tooth,1
serviceman,1
bit,1
repertory,1
boat,1
direction,1
