lemma,count
level,11
integrity,8
family,7
health,7
rate,6
balance,6
contact,5
security,5
identity,5
temperature,4
community,4
tie,4
peace,4
stability,4
control,4
support,3
average,3
interest,3
policy,3
--,3
concentration,3
law,3
power,3
capability,3
status,3
quo,3
profile,3
state,3
stance,2
facility,2
advantage,2
oil,2
presence,2
engagement,2
condition,2
participation,2
position,2
function,2
animal,2
attitude,2
force,2
productivity,2
alliance,2
record,2
resource,2
composure,2
pressure,2
efficiency,2
hive,2
equilibrium,2
bacterium,2
satisfaction,2
job,2
effect,2
abolition,2
performance,2
weight,2
fitness,2
self-esteem,2
laboratory,2
friendship,2
economy,2
end,2
army,2
regime,2
//,2
allegiance,2
zone,2
relation,2
education,2
tank,2
safety,2
school,2
system,2
student,2
dominance,2
ensemble,2
dialogue,2
production,2
country,2
set,2
connection,2
clarity,1
usfk,1
distance,1
viability,1
flow,1
firm,1
team,1
exchange,1
phidias,1
colony,1
study,1
spending,1
immigration,1
morale,1
peace-inducing,1
e-mail,1
reaction,1
employment,1
career,1
suspense,1
sanctions-based,1
media,1
myth,1
fast,1
present,1
community-based,1
food,1
training,1
reading,1
congress,1
reference,1
empire,1
detachment,1
region,1
order,1
distinction,1
two-bar,1
mean,1
casting,1
blackout,1
white,1
penalty,1
independence,1
yield,1
plant,1
boundary,1
reauthorization,1
agent,1
staff,1
importance,1
feeling,1
partner,1
discrimination,1
virtue,1
labor,1
punishment,1
carbon,1
standard,1
solidarity,1
man,1
heteroreferentiality,1
involvement,1
failure,1
consistency,1
life,1
routine,1
sexuality,1
pull,1
group,1
bone,1
livestock,1
posture,1
mineral,1
mass,1
hydrogen,1
undergraduate,1
apiary,1
pope,1
ward,1
kitchen,1
superiority,1
fallout,1
heritage,1
rest,1
course,1
liability,1
snowpack,1
market,1
slide,1
establishment,1
estate,1
public,1
semester,1
network,1
brothel,1
segregation,1
aristotelean,1
consulate,1
equality,1
vigilance,1
people,1
hygiene,1
authoritarianism,1
champourcn,1
movement,1
majority,1
post,1
prosperity,1
recommendation,1
effort,1
beginning,1
competitiveness,1
ansary,1
image,1
question,1
confidence,1
product,1
government,1
diary,1
realisation,1
work,1
capital,1
face,1
focus,1
species,1
islam,1
trust,1
race,1
period,1
ehb,1
sense,1
assistance,1
heterolocalism,1
wage,1
slave,1
problem,1
turbine,1
asian,1
co-worker,1
conception,1
view,1
opportunity,1
navigation,1
culture,1
turnover,1
welfare,1
attention,1
muscle,1
sacrifice,1
fishery,1
resilience,1
front-office,1
residence,1
telecommunication,1
leadership,1
isolation,1
care,1
hold,1
dioxide,1
assembly,1
copyright,1
95-degree,1
universe,1
heart,1
twig,1
wardrobe,1
approach,1
analysis,1
self-respect,1
limit,1
mestizo,1
slavery,1
port,1
peg,1
digester,1
corollary,1
sovereignty,1
world,1
grip,1
reduction,1
addition,1
chain,1
dialect,1
enemy,1
department,1
growth,1
intelligence,1
cutting,1
music,1
spill,1
customer,1
part,1
compound,1
value,1
island,1
example,1
colleague,1
ecosystem,1
decommission,1
file,1
history,1
direction,1
collaboration,1
suffering,1
right,1
happiness,1
name,1
ownership,1
justification,1
inventory,1
supremacy,1
aircraft,1
catholic,1
relative,1
european,1
woman,1
basque,1
responsibility,1
god,1
industry,1
grandchildren,1
grade,1
observance,1
birth,1
illusion,1
calm,1
death,1
artery,1
radical,1
principal,1
income,1
strength,1
track,1
corsican,1
continuity,1
mystery,1
authority,1
prayer,1
research,1
custody,1
lifestyle,1
barrier,1
use,1
"",1
primacy,1
wealth,1
degree,1
stimulation,1
program,1
peninsula,1
handful,1
resident,1
embassy,1
well-being,1
goal,1
case,1
link,1
silence,1
radio,1
flock,1
price,1
tactic,1
skill,1
teacher,1
participant,1
voice,1
terrain,1
