lemma,count
island,77
job,54
weight,35
control,25
sight,24
money,24
mind,19
war,18
"",17
track,17
interest,17
man,16
power,16
way,14
child,13
sense,13
world,12
battle,12
life,12
value,12
heat,11
pound,11
faith,11
game,11
father,10
ability,10
right,9
platoon,9
touch,9
consciousness,9
heart,8
place,8
wetland,8
leg,8
hair,8
business,8
cause,7
baby,7
history,7
family,7
boy,7
lot,7
color,7
temper,7
mother,7
process,6
hope,6
point,6
fact,6
focus,6
head,6
benefit,6
hand,6
soul,6
chance,6
ground,5
muscle,5
tax,5
sweat,5
religion,5
balance,5
confidence,5
quality,5
territory,5
seat,5
work,5
memory,5
thing,5
--,5
son,5
state,5
one,5
eye,5
patience,5
productivity,5
decision,5
fire,5
appeal,5
identity,4
thought,4
contact,4
home,4
house,4
number,4
moment,4
smile,4
sleep,4
vitality,4
importance,4
need,4
question,4
energy,4
country,4
congress,4
air,4
capacity,4
purpose,4
dark,4
fight,4
luggage,4
crowd,4
think,4
issue,4
nerve,4
end,4
tooth,4
hold,4
plane,4
revenue,4
footing,4
team,4
bid,4
order,4
race,4
woman,4
colony,4
case,4
direction,3
wife,3
presidency,3
manufacturing,3
middle,3
age,3
change,3
girl,3
average,3
art,3
strength,3
roar,3
live,3
situation,3
service,3
exercise,3
customer,3
protection,3
characteristic,3
signore,3
part,3
development,3
people,3
layer,3
expression,3
fighter,3
amount,3
speech,3
bout,3
struggle,3
person,3
reference,3
vision,3
client,3
source,3
license,3
advantage,3
drive,3
court,3
breast,3
knack,3
deal,3
edge,3
grip,3
system,3
support,3
evaporation,3
mist,3
influence,3
momentum,3
series,3
element,3
status,3
streak,3
wonder,3
red,3
cell,3
voice,3
friend,3
aid,3
charge,3
car,2
appearance,2
solution,2
judgment,2
population,2
husband,2
contract,2
meaning,2
idea,2
story,2
translation,2
will,2
virginity,2
election,2
finger,2
file,2
statehouse,2
victory,2
portion,2
company,2
cry,2
saving,2
brain,2
action,2
coin,2
photo,2
democrat,2
detail,2
television,2
arm,2
road,2
principle,2
fat,2
it,2
follow-up,2
intensity,2
individuality,2
officer,2
aroclor,2
thanks,2
vote,2
stand,2
urgency,2
transfer,2
throat,2
mine,2
argument,2
income,2
orange,2
foot,2
research,2
position,2
form,2
restoration,2
use,2
sea,2
word,2
bone,2
reader,2
sales,2
hydrogen,2
grass,2
significance,2
body,2
membership,2
mass,2
boo,2
goal,2
space,2
light,2
credit,2
disease,2
surface,2
ghost,2
notion,2
paradise,2
kind,2
gear,2
kitten,2
love,2
impact,2
page,2
talk,2
training,2
perspective,2
shape,2
fortune,2
lineage,2
passage,2
student,2
cancer,2
glass,2
comfort,2
side,2
rest,2
district,2
audit,2
russian,2
church,2
chapter,2
starvation,2
intellectual,2
computer,2
authority,2
brimmer,2
future,2
traction,2
//,2
kingdom,2
guy,2
return,2
maze,2
ball,2
function,2
insurance,2
shoe,2
petition,2
promise,2
rhythm,2
dry,2
cool,2
consumer,2
scene,2
office,2
height,2
union,2
marble,2
coverage,2
carrier,2
thrill,2
promotion,2
account,2
toe,2
image,2
reform,2
item,2
wolf,2
president,2
freedom,2
bit,2
street,2
hat,2
warmth,2
majority,2
clothes,2
pay,2
leaf,2
land,2
earth,2
water,2
humor,2
look,2
beat,1
horizon,1
perk,1
respiration,1
criminal,1
fizz,1
final,1
legend,1
pneumonia,1
metal,1
romanticism,1
elevation,1
silver,1
buck,1
translucence,1
move,1
tail,1
product,1
relationship,1
prize,1
rage,1
bunch,1
bowl,1
pa,1
hollofil,1
army,1
machete,1
id,1
mare,1
glitter,1
reputation,1
blueprint,1
importation,1
triumph,1
figure,1
local,1
carmack,1
sport,1
transport,1
property,1
capability,1
cousin,1
dummy,1
archipelago,1
grapple,1
spirit,1
daughter,1
desire,1
dead-ended,1
kid,1
superstation,1
hubbub,1
dehydration,1
cutback,1
field,1
imbalance,1
pastor,1
justice,1
well,1
aura,1
stack,1
lumber,1
pleasure,1
elimination,1
limited-access,1
attentionwhen,1
addiction,1
nephew,1
re-election,1
pipe,1
oscar,1
proposition,1
rookie,1
mooring,1
awe,1
station,1
boat,1
mom,1
fund,1
challenger,1
name,1
gas,1
gallery,1
gen,1
ad,1
intervention,1
vigor,1
time-haunted,1
granola,1
city,1
potency,1
wig,1
inside,1
on-looker,1
bond,1
park,1
birth,1
level,1
pitch,1
hear,1
wind-grieved,1
cold,1
one-year-old,1
swarthog,1
metaphysics,1
hand-created,1
ark,1
torre,1
phlogiston,1
ext,1
task,1
scientist,1
deduction,1
biologist,1
patient,1
slap,1
dispute,1
ladder,1
social-welfare,1
irs,1
performance,1
lantern,1
communication,1
program,1
asset,1
train,1
dream,1
ma,1
fetus,1
deductible,1
accommodation,1
pop,1
radio,1
small-company,1
teacher,1
interface,1
wheel,1
rent,1
hero,1
violence,1
circuit,1
youth,1
blow,1
signal,1
screwdriver,1
otherness,1
barb,1
lung,1
bill,1
flexibility,1
studio,1
lightness,1
range,1
rain,1
disposition,1
article,1
grazing-rights,1
specificity,1
surgeon,1
tenant,1
slick,1
role-playing,1
empire,1
greer,1
content,1
passion,1
adjustment,1
favor,1
mean,1
attire,1
lardner,1
self-criticism,1
crunch,1
speakership,1
force,1
fantasy,1
feeling,1
commission,1
kindness,1
rub,1
mastery,1
rejection,1
anther,1
vitamin,1
joy,1
classic,1
friendship,1
recession,1
retreat,1
belt,1
export,1
luster,1
refreshment,1
nurse,1
irishman,1
glare,1
rep,1
fulton,1
maidenhood,1
toy,1
claim,1
coat,1
theory,1
resolve,1
conversation,1
host,1
revolution,1
molecule,1
match,1
gang,1
innocence,1
atom,1
damper,1
marsha,1
equal,1
traffic,1
cup,1
gronks,1
oil,1
vocation,1
capital,1
face,1
fill,1
dad,1
termination,1
problem,1
ice,1
comedian,1
burn,1
snake,1
representative,1
welfare,1
inter-est,1
backpack,1
urge,1
cap,1
sell,1
invasion,1
shortstop,1
feel,1
bingaman,1
princess,1
politics,1
community,1
leadership,1
household,1
compensation,1
politician,1
idealism,1
rope,1
door,1
soil-conserving,1
thickness,1
cigarette,1
davina,1
roof,1
basement,1
step,1
plebiscite,1
football,1
sun-belt,1
costume,1
logic,1
campaign,1
show,1
management,1
tedesco,1
brother,1
shuffle,1
sting,1
fan,1
audience,1
pyromaniac,1
society,1
worth,1
paycheck,1
bow,1
patent,1
exclusivity,1
card,1
tissue,1
spring,1
sharpness,1
back,1
wind,1
growth,1
incentive,1
monopoly,1
yonkers,1
darkness,1
worker,1
horror,1
autonomy,1
enthusiasm,1
disappearance,1
championship,1
record,1
rogue,1
scent,1
manager,1
sun,1
classroom,1
degree,1
search,1
thumb,1
delta,1
doctor,1
spunk,1
manner,1
reality,1
mate,1
trapper,1
leader,1
timber,1
fishing,1
context,1
cricket,1
ideal,1
intimacy,1
sauce,1
tear,1
variety,1
loss,1
quest,1
price,1
paper,1
briefing,1
skin,1
self,1
highway,1
rapport,1
gender,1
halve,1
dignity,1
eating,1
attraction,1
brake,1
soldier,1
experience,1
inactivity,1
sucker,1
synthetics,1
oil-price,1
piece,1
site,1
stigma,1
serum,1
breeze,1
cattle,1
speed,1
reverse,1
tod,1
halftime,1
realtor,1
foreigner,1
sympathy,1
pixico,1
tribe,1
maverick,1
class,1
consumption,1
budget,1
suggestion,1
islander,1
educator,1
debate,1
sensation,1
excess,1
lab,1
perestroika,1
pulse,1
vendor,1
distrust,1
apologetic,1
trail,1
ship,1
member,1
torpedo,1
vapor,1
superiority,1
approval,1
vivacity,1
choose,1
market,1
network,1
nest,1
sweating,1
animal,1
rating,1
sensibility,1
heartbeat,1
spandex,1
style,1
honey,1
post,1
procedure,1
banking,1
respect,1
singularity,1
condition,1
ishimine,1
turn,1
dew,1
tournament,1
wait,1
assistance,1
bu,1
precision,1
college,1
coup,1
behavior,1
laugh,1
packet,1
tokusho,1
dale,1
warand,1
gain,1
rock,1
relevance,1
--in,1
globe,1
throw,1
university,1
detergent,1
lag,1
regiment,1
finesse,1
citizenship,1
collapse,1
tradition,1
bomber,1
fruit,1
preparation,1
chrysler,1
effectiveness,1
dubuque,1
find,1
battlefield,1
agitation,1
screen,1
instrumentalization,1
base,1
panache,1
combination,1
intelligence,1
babysitter,1
knock,1
wake,1
plague,1
lifeline,1
reproduce-well,1
movie,1
ring,1
biographer,1
canyon,1
backing,1
redress,1
locus,1
river,1
net,1
industry,1
dazzle,1
effect,1
copy,1
toss,1
request,1
education,1
appreciation,1
bosun,1
bouncer,1
downsize,1
meter,1
brook,1
warehouseman,1
production,1
adolescence,1
gronking,1
changeover,1
blonde,1
horse,1
billings,1
companion,1
nose,1
myselfjust,1
investor,1
lead,1
prince,1
lore,1
gig,1
substance,1
tsion,1
gold,1
slam,1
semantics,1
news,1
pincer,1
volume,1
corridor,1
bowel,1
lamb,1
decrease,1
nutrient,1
cost,1
exhalation,1
trace,1
clarity,1
