count,lemma
15,problem
12,demand
8,illusion
8,world
7,man
6,tension
6,power
6,need
5,""
5,conflict
5,interest
5,job
5,desire
5,stir
5,sense
5,purpose
4,god
4,system
4,law
4,material
4,effect
4,operation
4,element
4,state
4,machine
4,type
4,agency
4,spirit
4,change
4,universe
4,condition
4,atmosphere
4,market
3,fun
3,issue
3,height
3,step
3,contract
3,color
3,land
3,unemployment
3,process
3,diversion
3,point
3,work
3,thing
3,situation
3,water
3,commodity
3,act
3,impression
3,industry
3,design
3,commission
3,feel
3,purchase
3,energy
3,service
3,court
3,style
2,shape
2,traffic
2,confidence
2,explosion
2,french
2,springs
2,dress
2,child
2,government
2,product
2,council
2,confusion
2,pressure
2,customer
2,value
2,relationship
2,activity
2,public
2,credit
2,learning
2,composition
2,legend
2,constitution
2,width
2,texture
2,language
2,town
2,division
2,mechanism
2,sensation
2,harmony
2,fact
2,group
2,slenderness
2,similarity
2,havoc
2,circuit
2,monopoly
2,understanding
2,fabric
2,view
2,opportunity
2,factory
2,worker
2,plutonium
2,research
2,necessity
2,structure
2,use
2,epoch
2,soil
2,anxiety
2,people
2,board
2,object
2,will
2,length
2,exchange
2,paper
2,nature
2,attitude
2,good
2,community
2,island
2,individual
2,beginning
2,reaction
2,drainage
2,shadow
2,city
2,church
2,kind
2,respect
2,equipment
1,genius
1,fiber
1,holder
1,misunderstanding
1,kennel
1,coat
1,disorder
1,navy
1,art
1,metal
1,decoration
1,novo
1,fall
1,praise
1,spouse
1,likelihood
1,impossibility
1,farm
1,reconstruction
1,molecule
1,housekeeping
1,distortion
1,turbulence
1,effort
1,executive
1,suspicion
1,neckline
1,flood
1,past
1,basin
1,dart
1,bridge
1,general
1,consternation
1,uranium
1,vocation
1,opposition
1,benefit
1,choice
1,back-ground
1,combat
1,association
1,resistance
1,magazine
1,wonder
1,chart
1,quarrel
1,turmoil
1,species
1,series
1,turn
1,age
1,dressmaker
1,novel
1,human
1,subsidiary
1,sanitation
1,corporation
1,euphemism
1,christianity
1,figure
1,center
1,lanfranc
1,vision
1,attention
1,occupation
1,chief
1,auspices
1,source
1,moment
1,modernity
1,affair
1,bulk
1,pan-german
1,draught
1,leadership
1,antagonism
1,goddesses
1,pre-existing
1,functioning
1,sheep
1,wave
1,substitute
1,item
1,middle
1,isolation
1,interval
1,clock
1,wish
1,peril
1,anomaly
1,reason
1,assembly
1,surroundings
1,method
1,let
1,distribution
1,other
1,organization
1,costume
1,defect
1,garment
1,tendency
1,five-part
1,approach
1,show
1,incompatibility
1,personnel
1,adornment
1,society
1,layer
1,hair
1,propagandist
1,reservoir
1,tongue
1,individuality
1,village
1,nation
1,fear
1,engineering
1,creek
1,dislocation
1,unrest
1,watermark
1,differentiation
1,matter
1,economy
1,millionaire
1,love
1,enemy
1,collision
1,one
1,device
1,gift
1,vibration
1,gutter
1,administration
1,position
1,census
1,dynamics
1,area
1,manner
1,leader
1,result
1,hattan
1,broomstick
1,light
1,warranty
1,greek
1,engine
1,killing
1,composting
1,universal
1,schedule
1,cardinal
1,official
1,erosion
1,insecurity
1,experience
1,acceptance
1,apprehension
1,rebellion
1,lever
1,house
1,telephone
1,hothouse
1,dependent
1,action
1,stage
1,detachment
1,replan
1,hatred
1,telescope
1,cattle
1,order
1,supply
1,reverse
1,blend
1,envelope
1,ruling
1,want
1,deep-rooted
1,deposit
1,trial
1,salesperson
1,ratification
1,class
1,manifold
1,fertility
1,experimentation
1,family
1,labor
1,bacterium
1,standard
1,oxide
1,suggestion
1,distrust
1,indian
1,tool
1,mineral
1,teamwork
1,sop
1,competition
1,surface
1,mobility
1,salespeople
1,function
1,insurance
1,measure
1,distraction
1,transport
1,department
1,property
1,intelligence
1,commonwealth
1,silk
1,skirt
1,sentiment
1,architecture
1,part
1,hand
1,steam-engine
1,coal
1,hierarchy
1,pleasure
1,yarn
1,rule
1,university
1,planning
1,party
1,reflection
1,imagination
1,station
1,fund
1,neptunium
1,suffering
1,finance
1,anti-party
1,cooperation
1,name
1,table
1,ownership
1,tradition
1,enlargement
1,development
1,bias
1,express
1,worldsystems
1,palette
1,hazard
1,principality
1,bond
1,civilian
1,counseling
1,revival
1,bread
1,produce
1,production
1,single-class
1,recreation
1,model
1,scrap
1,judge
1,dissension
1,enterprise
1,horticulture
1,electorate
1,lot
1,comparison
1,exercise
1,occurrence
1,science
1,performance
1,appointment
1,marvel
1,fiat
1,drive
1,link
1,ripple
1,case
1,sleeve
1,toilet
1,acquittal
1,volume
1,intolerance
1,hostility
1,mana
1,scarcity
1,sheet
1,high-grade
1,rodier
1,unreality
1,violence
1,automobile
1,environment
1,deal
1,judicature
1,neutron
1,indignation
1,trade
1,engineer
1,seam
1,home
1,word
1,character
1,district
1,expensiveness
1,present
1,allport
1,construction
1,temperature
1,manufacturer
1,warehouse
1,unit
1,plaid
1,empire
1,treatment
1,intellectual
1,security
1,mean
1,collectivist
1,masterpiece
1,health
1,agent
1,machinery
1,fatherhood
1,solidarity
1,canadienne
1,average
1,rate
1,quantity
1,aids
1,life
1,export
1,hue
1,resentment
1,infinity
1,drum
1,school
1,uncertainty
1,guilt
1,doctrine
1,liability
