count,lemma
102,way
69,man
68,mind
54,mistake
52,""
48,money
41,life
40,difference
39,home
39,effort
31,thing
29,people
27,movement
27,friend
26,speech
24,noise
23,reply
22,remark
22,use
20,appearance
20,promise
20,feel
20,sound
19,acquaintance
19,trouble
19,love
19,change
18,sign
18,bed
17,wife
17,course
17,think
17,attempt
17,work
16,arrangement
16,world
16,bow
16,place
16,look
15,show
15,inquiry
15,statement
15,face
15,business
14,name
14,heart
14,impression
14,matter
14,eye
13,visit
13,haste
13,discovery
13,study
13,room
12,pledge
12,hand
12,progress
12,father
12,story
12,public
12,report
12,fool
11,dash
11,preparation
11,move
10,gesture
10,house
10,fun
10,suggestion
10,pretense
10,child
10,light
10,run
10,fortune
9,part
9,moment
9,earth
9,scene
9,row
9,kind
9,beginning
9,woman
9,dog
9,girl
9,turn
9,escape
9,land
8,fire
8,resistance
8,prisoner
8,calculation
8,rail
8,trip
8,word
8,foot
8,voyage
8,talk
8,blood
8,answer
8,attack
8,captain
7,enemy
7,law
7,note
7,detour
7,living
7,pause
7,journey
7,play
7,book
7,shudder
7,peace
7,other
7,right
7,city
7,plan
7,lady
7,boy
7,point
7,charge
7,music
7,sacrifice
7,knot
7,line
7,amends
7,power
7,party
7,gentleman
6,angler
6,prize
6,spirit
6,reputation
6,breast
6,whole
6,success
6,picture
6,opportunity
6,case
6,fact
6,examination
6,minister
6,fuss
6,present
6,sort
6,laugh
6,slave
6,dark
6,purchase
6,plain
6,rest
6,jump
6,offer
6,paper
6,war
6,situation
6,back
6,start
6,society
6,sister
6,figure
6,nature
6,victim
6,joy
6,circuit
6,motion
6,mark
6,country
6,excuse
5,horse
5,head
5,stir
5,improvement
5,occasion
5,sick
5,door
5,courtesy
5,fear
5,objection
5,bridge
5,subject
5,mother
5,end
5,object
5,affair
5,steamer
5,just
5,butter
5,tea
5,water
5,call
5,signal
5,deal
5,history
5,will
5,walk
5,allusion
5,live
5,corner
5,gift
5,boat
5,silence
5,husband
5,speed
5,animal
5,worthy
5,obeisance
5,welcome
5,wish
5,reference
5,direction
5,threat
5,companion
5,pilgrimage
5,knowledge
5,rush
4,grave
4,extract
4,criminal
4,number
4,passage
4,human
4,literature
4,arrest
4,service
4,church
4,mischief
4,beauty
4,smoke
4,youth
4,side
4,cast
4,order
4,chapter
4,confession
4,board
4,choice
4,poem
4,folk
4,family
4,bargain
4,appointment
4,circumstance
4,break
4,cover
4,berth
4,manner
4,request
4,record
4,death
4,question
4,wood
4,fight
4,stranger
4,demonstration
4,restitution
4,hair
4,interest
4,sense
4,pleasure
4,road
4,gershom
4,fly
4,spot
4,track
4,observation
4,slip
4,cry
4,dress
4,outcry
4,comparison
4,provision
4,ring
4,court
4,form
4,cousin
4,town
4,center
4,misery
4,complaint
4,vow
4,leap
4,capital
4,marriage
4,distance
4,action
4,cross
4,heaven
3,air
3,chair
3,memorandum
3,copy
3,glass
3,ease
3,gold
3,leisure
3,exertion
3,master
3,fence
3,intercourse
3,front
3,issue
3,farm
3,address
3,letter
3,race
3,grab
3,convenience
3,care
3,stay
3,mystery
3,hole
3,cheese
3,color
3,entry
3,sunshine
3,weakness
3,game
3,state
3,officer
3,task
3,presence
3,wince
3,idol
3,hero
3,struggle
3,influence
3,lunge
3,mean
3,shadow
3,bundle
3,friendship
3,claim
3,conversation
3,match
3,ache
3,contract
3,forest
3,reparation
3,dear
3,rise
3,step
3,garment
3,blunder
3,port
3,village
3,search
3,tear
3,loss
3,loop
3,sit
3,term
3,class
3,crime
3,simpleton
3,member
3,chocolate
3,sail
3,plunge
3,writing
3,green
3,general
3,condition
3,circle
3,confederate
3,crowd
3,account
3,weather
3,president
3,bit
3,seat
3,hill
3,pile
3,christy
3,voice
3,concession
3,future
3,manufacturing
3,fort
3,sir
3,defense
3,ground
3,list
3,sleep
3,rose
3,duty
3,cloth
3,comment
3,one
3,breakfast
3,cut
3,result
3,band
3,fat
3,headway
3,agreement
3,final
3,smile
3,drop
3,safe
3,sport
3,pet
3,commander
3,profession
3,cold
3,lesson
3,toilet
2,park
2,silk
2,wauna
2,patient
2,enterprise
2,favorite
2,proposition
2,response
2,mess
2,bell
2,feeling
2,snake
2,virtue
2,enjoyment
2,command
2,grain
2,table
2,sink
2,chaos
2,flock
2,strip
2,shore
2,niece
2,bank
2,nest
2,yard
2,breath
2,effect
2,mamma
2,appeal
2,admission
2,cotton
2,owl
2,come
2,art
2,description
2,flight
2,bran
2,gathering
2,cow
2,harte
2,assertion
2,iron
2,grievance
2,newsboy
2,citizen
2,rhyme
2,selection
2,bark
2,source
2,flow
2,fall
2,truth
2,snapper
2,easting
2,incident
2,settlement
2,pathway
2,trade
2,wing
2,past
2,street
2,shiver
2,catch
2,being
2,confidant
2,entrance
2,uncle
2,set
2,descent
2,stretch
2,monkey
2,hollow
2,pass
2,engagement
2,career
2,soldier
2,pi
2,fast
2,hiss
2,no
2,wonder
2,experience
2,scout
2,entertainment
2,hay
2,poetry
2,announcement
2,wee
2,difficulty
2,sandwich
2,rattle
2,halt
2,delight
2,pay
2,affidavit
2,maid
2,machinery
2,possibility
2,painter
2,stroke
2,job
2,protest
2,oyster
2,hit
2,napkin
2,concealment
2,aim
2,camp
2,rope
2,boot
2,river
2,heir
2,blade
2,rejoinder
2,demand
2,overture
2,captive
2,cabin
2,dealer
2,chairman
2,college
2,strength
2,sketch
2,existence
2,maniac
2,bet
2,rectangle
2,good
2,feature
2,train
2,white
2,expression
2,tree
2,ball
2,hell
2,straw
2,biscuit
2,breeze
2,wheat
2,wilderness
2,supper
2,oil
2,treatment
2,wage
2,diamond
2,wager
2,meaning
2,venture
2,broth
2,schooner
2,alteration
2,article
2,property
2,thrill
2,painting
2,position
2,hem
2,purpose
2,coach
2,swing
2,material
