count,lemma
67,money
55,""
49,decision
49,mistake
47,people
43,effort
41,speech
39,difference
33,man
31,way
29,public
29,progress
28,sense
27,news
27,mind
26,friend
26,--
24,living
23,point
21,deal
21,life
20,home
20,trip
20,world
19,profit
19,picture
18,call
18,use
18,contribution
18,change
17,peace
16,appearance
16,thing
16,start
15,war
15,attempt
15,case
15,concession
15,president
15,kind
14,choice
14,history
14,statement
14,sound
13,impression
13,enemy
13,power
12,debut
12,turn
12,work
12,movie
12,headline
12,law
12,government
11,tv
11,record
11,wood
11,nation
11,list
11,room
11,move
11,remark
10,noise
10,comeback
10,test
10,end
10,offer
10,car
10,name
10,right
10,business
9,grade
9,capital
9,report
9,error
9,book
9,note
9,matter
9,union
9,comment
9,woman
8,country
8,policy
8,army
8,general
8,recommendation
8,feel
8,film
8,arrangement
8,congress
8,team
8,force
8,show
8,issue
8,food
8,success
8,trouble
8,part
8,hit
8,look
8,official
8,boy
8,study
8,return
8,discovery
7,tree
7,price
7,charge
7,material
7,reference
7,manager
7,headway
7,rule
7,child
7,fool
7,prediction
7,joke
7,labor
7,round
7,fun
7,survey
7,offense
7,sacrifice
7,leader
7,allowance
7,bid
7,state
7,husband
6,air
6,fortune
6,reading
6,final
6,road
6,character
6,society
6,circle
6,sort
6,bow
6,reputation
6,education
6,bomb
6,appointment
6,job
6,impact
6,face
6,oil
6,proposal
6,top
6,color
6,delivery
6,stand
6,payment
6,reader
6,dog
6,college
6,live
6,career
6,club
6,member
6,pass
6,series
6,school
6,lot
6,fact
6,human
6,bet
6,theater
6,motion
6,visit
6,suggestion
6,promise
6,democracy
6,plant
6,music
6,investment
5,announcement
5,adjustment
5,pilgrimage
5,judgment
5,mother
5,service
5,sign
5,angle
5,excuse
5,teacher
5,firm
5,bill
5,love
5,stuff
5,girl
5,student
5,total
5,hero
5,metal
5,fire
5,story
5,crime
5,race
5,son
5,problem
5,party
5,crack
5,appeal
5,fight
5,ski
5,radio
5,place
5,practice
5,request
5,position
5,inquiry
5,family
5,gain
5,basis
5,animal
5,settlement
5,advance
5,income
5,wife
5,order
5,demand
5,witness
5,minister
5,present
5,claim
5,plan
5,telephone
5,contact
4,recording
4,death
4,incident
4,bed
4,production
4,game
4,distinction
4,land
4,run
4,tour
4,bat
4,collection
4,city
4,director
4,plywood
4,plastic
4,think
4,line
4,beach
4,person
4,gift
4,journey
4,television
4,farm
4,flour
4,raid
4,father
4,blunder
4,ship
4,loss
4,contract
4,soldier
4,house
4,front
4,center
4,beginning
4,heart
4,landing
4,habit
4,lawyer
4,player
4,phone
4,back
4,neck
4,observation
4,red
4,condition
4,board
4,mockery
4,question
4,writer
4,paper
4,track
4,native
4,specialty
4,effect
4,dream
4,flight
4,detour
4,circuit
4,automobile
4,wheel
4,foundation
4,amends
4,treaty
4,experience
4,favorite
4,plane
4,difficulty
4,sales
4,buck
4,objective
4,scene
3,strip
3,dent
3,ally
3,pole
3,amount
3,radical
3,foot
3,field
3,meet
3,independent
3,answer
3,map
3,shoe
3,sick
3,gesture
3,waste
3,industry
3,eye
3,pitch
3,boast
3,brother
3,clothes
3,steel
3,machine
3,investigation
3,system
3,set
3,entry
3,cup
3,cross
3,port
3,bank
3,ascent
3,communist
3,addition
3,stick
3,department
3,hand
3,flesh
3,coast
3,connection
3,provision
3,idea
3,commander
3,pledge
3,band
3,doll
3,argument
3,tank
3,account
3,american
3,police
3,conversation
3,japanese
3,edition
3,newspaper
3,whole
3,buy
3,county
3,spruce
3,loan
3,license
3,couple
3,project
3,salary
3,extra
3,entrance
3,guess
3,staff
3,attack
3,word
3,nature
3,horse
3,auto
3,other
3,costume
3,palm
3,civilian
3,studio
3,mark
3,strike
3,precedent
3,water
3,climb
3,purpose
3,editor
3,bargain
3,french
3,traverse
3,substance
3,course
3,stone
3,comic
3,faculty
3,cash
3,measure
3,support
3,ring
3,attorney
3,page
3,stop
3,roe
