count,lemma
100,use
85,""
53,man
46,effort
33,way
30,attempt
30,rug
29,machine
29,part
27,money
27,progress
25,difference
24,war
24,child
24,work
23,law
23,mind
22,change
22,public
22,home
21,form
21,rubber
21,provision
20,impression
19,contribution
19,study
19,people
19,statement
18,distinction
18,discovery
18,thing
18,number
17,government
17,condition
17,life
17,appearance
16,development
16,stitch
16,report
16,design
16,picture
15,peace
15,trip
15,living
15,mistake
15,//
15,secretary
14,demand
14,decision
14,other
14,invention
14,food
14,pattern
13,basis
13,material
13,type
13,class
13,general
13,fact
13,art
13,gun
13,shoe
12,point
12,gift
12,analysis
12,process
12,matter
12,course
12,plain
12,investigation
12,purpose
12,sort
12,school
12,speech
12,experiment
12,line
11,profit
11,test
11,state
11,unit
11,case
11,knowledge
11,present
11,light
11,idea
10,size
10,english
10,choice
10,power
10,order
10,success
10,kind
10,iron
10,model
10,color
10,record
10,labor
10,floor
9,stroke
9,plan
9,nature
9,body
9,country
9,member
9,garment
9,noise
9,department
9,observation
9,subject
9,individual
9,advance
8,application
8,object
8,preparation
8,contact
8,whole
8,headway
8,--
8,board
8,grain
8,appeal
8,contract
8,adjustment
8,division
8,road
8,room
8,examination
8,friend
8,composition
8,error
8,movement
8,voyage
8,sacrifice
8,girl
8,system
8,call
8,engine
8,human
8,reason
7,place
7,teacher
7,practice
7,future
7,appropriation
7,inquiry
7,pile
7,museum
7,curriculum
7,steam
7,boy
7,clothing
7,problem
7,treaty
7,position
7,theory
7,business
7,spirit
7,selection
7,operation
7,chief
7,group
7,needle
7,surface
7,habit
7,word
7,drawing
7,world
7,water
7,good
7,connection
7,grade
7,image
7,fortune
7,offer
7,allowance
7,principle
6,article
6,tool
6,attack
6,revolution
6,move
6,concession
6,fabric
6,force
6,play
6,hat
6,judgment
6,army
6,standard
6,artist
6,rule
6,family
6,total
6,influence
6,past
6,field
6,visit
6,cross
6,appointment
6,angle
6,garden
6,sound
6,comparison
6,whisky
6,lack
6,amount
6,growth
6,bread
6,culture
6,list
6,assumption
6,row
6,table
6,paper
6,map
6,product
6,president
6,earth
6,start
6,motion
6,diagnosis
6,suggestion
6,task
6,cloth
6,project
6,student
6,step
6,price
6,strip
6,arrangement
5,machinery
5,strand
5,deduction
5,land
5,beginning
5,flight
5,steel
5,wood
5,defense
5,figure
5,knot
5,woman
5,value
5,combination
5,rhythm
5,company
5,building
5,eye
5,soil
5,journey
5,improvement
5,psychology
5,manufacturing
5,note
5,fund
5,recommendation
5,substance
5,tendency
5,alliance
5,remark
5,copper
5,music
5,tooth
5,reading
5,bargain
5,master
5,book
5,cost
5,animal
5,scheme
5,arm
5,industry
5,respondent
5,capital
5,reproduction
5,set
5,foot
5,investment
5,house
5,powder
5,carpet
5,transportation
5,metal
5,address
5,need
5,cause
5,element
5,meat
5,end
5,aid
5,sale
5,will
5,workman
5,hand
4,bird
4,settlement
4,city
4,base
4,trial
4,loan
4,relation
4,piece
4,officer
4,sauce
4,prediction
4,sex
4,estimate
4,dress
4,person
4,quantity
4,covering
4,organist
4,date
4,show
4,trade
4,pretense
4,face
4,run
4,medium
4,joy
4,con
4,apparatus
4,initial
4,manufacturer
4,cake
4,chapter
4,stone
4,background
4,struggle
4,live
4,french
4,exercise
4,purchase
4,effect
4,name
4,fun
4,direction
4,victory
4,charge
4,inspection
4,instrument
4,hope
4,cell
4,break
4,meal
4,output
4,passage
4,final
4,thread
4,supply
4,nation
4,speed
4,go
4,official
4,discussion
4,shop
4,result
4,phrase
4,marriage
4,cut
4,section
4,clay
4,addition
4,basket
4,finding
4,method
4,border
4,sociology
4,duty
4,congress
4,conception
4,ground
4,king
4,increase
4,construction
4,space
4,extension
4,scale
4,fire
4,side
4,association
4,assertion
4,response
4,committee
4,make
4,act
4,manner
4,pupil
4,yarn
4,coal
4,story
4,sun
4,sales
4,perception
3,ship
3,confidence
3,plough
3,activity
3,town
3,wife
3,care
3,measure
3,middle
3,property
3,pioneer
3,accessory
3,blood
3,path
3,alcohol
3,civilization
3,label
3,farmer
3,car
3,importance
3,kin
3,native
3,ceremony
3,teaching
3,right
3,wire
3,flower
3,happiness
3,symbol
3,tungsten
3,history
3,canal
3,gesture
3,variety
3,coffee
3,length
3,god
3,opportunity
3,gum
3,skin
3,soul
3,period
3,diamond
3,stage
3,fly
3,textile
3,race
3,agriculture
3,escape
3,promise
3,communication
3,behavior
3,bridge
3,painting
3,critic
3,shift
3,foundation
3,amends
3,function
3,rifle
3,rate
3,plant
3,specimen
3,fiber
3,post
3,butter
3,colony
3,temperature
3,transition
3,generation
3,issue
3,stock
3,difficulty
3,service
3,health
3,consumer
3,pulp
3,claim
3,yield
3,righteousness
3,return
3,reaction
3,feature
3,destiny
3,oil
3,calculation
3,reader
3,designer
3,personality
3,loop
3,series
3,bulk
3,slave
3,economics
3,character
3,knife
3,drill
3,canvas
3,loss
3,cord
3,uniformity
3,tree
3,exchange
3,control
3,punch
3,interior
3,mean
3,plastic
3,selenium
3,collection
3,weather
3,deficiency
3,cultivation
3,limit
3,circular
3,majority
3,prisoner
3,harbor
3,excursion
3,writer
3,criticism
3,muscle
3,training
3,question
3,fight
3,announcement
3,moment
3,reference
3,sheet
3,feel
3,pottery
3,bicycle
3,frame
3,age
3,account
3,accident
3,conquest
3,evidence
3,generalization
3,motive
3,blunder
3,pilgrimage
3,portrait
3,manufacture
3,custom
3,resistance
3,tube
3,sensation
3,candidate
3,divorce
3,mixture
3,wall
3,fuel
3,entrance
3,stimulus
3,reservation
3,back
3,find
3,stride
3,cover
3,election
3,glass
3,chemical
3,possession
3,authority
3,payment
3,action
3,independence
3,chemist
3,heaven
3,parent
3,advantage
3,glaze
3,acquaintance
3,burr
3,stick
3,clothes
3,root
3,factory
3,acid
3,attitude
3,puritan
3,black
3,love
3,approach
3,characteristic
3,regulation
3,flash
3,comment
2,plane
2,welcome
2,bureau
2,reserve
2,factor
2,tubing
2,ignorance
2,determination
2,copy
2,ash
2,flour
2,canon
2,accumulation
2,sign
2,labour
2,gold
2,science
2,expression
2,stamp
2,salt
2,environment
2,territory
2,salad
2,musician
2,cottonseed
2,front
2,bottle
2,mankind
2,tie
2,descendant
2,hue
2,commerce
2,mass
2,ordnance
2,grouping
2,ball
2,malt
2,farm
2,log
2,shoot
2,german
2,threat
2,province
2,residence
2,furniture
2,oak
2,embankment
2,objective
2,technique
2,employer
2,resolution
2,heart
2,abstract
2,atmosphere
2,convention
2,attorney-general
2,leather
2,round
2,pronunciation
2,pair
2,mark
2,domain
2,advice
2,quality
2,adaptability
2,chain
2,loaf
2,heat
2,tour
2,vessel
2,jewelry
2,surrender
2,mouth
2,farming
2,league
2,folkcraft
2,fragment
2,jute
2,com
2,interest
2,scandal
2,papeete
2,repair
2,sense
2,bedstead
2,pass
2,american
2,lense
2,friendly
2,tank
2,island
2,soap
2,consonant
2,crop
2,breadths
2,successor
2,extent
2,hazard
2,captive
2,actor
2,instruction
2,patient
2,juice
2,lot
2,magic
2,physician
2,barley
2,democracy
2,hero
2,deal
2,page
2,percentage
2,limitation
2,content
2,structure
2,safety
2,son
2,computation
2,air
2,feeling
2,equipment
2,giant
2,evaporation
2,read
2,street
2,pay
2,look
2,solution
2,cup
2,fill
2,mention
2,answer
2,elastic
2,center
2,paganism
2,facility
2,occupation
2,sell
2,drape
2,rise
2,camp
2,rope
2,exciter
2,circus
2,save
2,representation
2,detail
2,brother
2,ornament
2,hair
2,uniform
2,belief
2,demonstration
2,declaration
2,spring
2,begin
2,differential
2,stand
2,arab
2,primary
2,darkness
2,cannon
2,sea
2,phase
2,leader
2,proportion
2,highway
2,cellar
2,greek
2,experience
2,doubt
2,bay
2,perspective
2,sketch
2,concern
2,warfare
2,insurance
2,lawyer
2,descent
2,turn
2,sugar
2,promotion
2,protectorate
2,decentralization
2,imagination
2,bit
2,presentation
2,tradition
2,seat
