count,lemma
10,state
8,school
7,entry
6,power
6,law
5,memorial
5,right
5,licence
5,child
5,approval
5,citizen
4,business
4,authority
4,premise
3,rule
3,waiver
3,access
3,canadian
3,credit
3,condition
3,degree
3,house
3,relief
3,land
3,consultant
3,visitor
2,status
2,redesignation
2,mitigation
2,recognition
2,government
2,place
2,petition
2,area
2,economics
2,existence
2,research
2,question
2,nox
2,application
2,service
2,independence
2,claim
2,delegate
2,statement
2,pension
2,tomb
2,family
2,extension
2,wellbeing
2,nature
2,president
2,individual
2,flexibility
2,work
2,applicant
2,home
2,education
2,spouse
2,party
1,public
1,comment
1,maximum
1,final
1,player
1,pattern
1,stand
1,section
1,number
1,transfer
1,motion
1,para
1,comparative
1,effort
1,forgetfulness
1,ceiling
1,leave
1,taker
1,simulation
1,role
1,novelist
1,""
1,primacy
1,judgment
1,appeal
1,series
1,project
1,membership
1,council
1,human
1,end
1,tax
1,multiculturalist
1,system
1,exemption
1,fetus
1,leniency
1,expression
1,complainant
1,catv
1,body
1,learner
1,deference
1,ct
1,college
1,mony
1,opportunity
1,category
1,ability
1,pilgrim
1,hebrew
1,firm
1,team
1,attainment
1,teleology
1,process
1,foundation
1,dispensation
1,adult
1,influence
1,chairperson
1,word
1,support
1,present
1,chafee
1,training
1,administrator
1,profile
1,assumption
1,department
1,governor
1,distinction
1,student
1,clue
1,principle
1,truck
1,money
1,seed
1,segment
1,cchairperson
1,conceptualization
1,imposition
1,prospect
1,grant
1,certification
1,insight
1,pickup
1,rupture
1,kauffman
1,grammar
1,source
1,subject
1,authorization
1,ministry
1,knowledge
1,moralist
1,acquisition
1,contextualist
1,fta
1,aspect
1,reconsideration
1,hustler
1,courage
1,evidence
1,otc
1,grandparent
1,monument
1,freedom
1,relativist
1,university
1,history
1,luxury
1,grandfather
1,ozone
1,prejudice
1,noao
1,fund
1,point
1,finance
1,other
1,table
1,justification
1,incommensurability
1,settler
1,court
1,italian
1,cercla
1,woman
1,permit
1,passenger
1,belief
1,reprieve
1,loan
1,suit
1,will
1,request
1,fragment
1,chance
1,space
1,domain
1,fact
1,interest
1,rezoning
1,birth
1,rest
1,course
1,agency
