count,lemma
7,thing
5,corporation
4,power
4,congress
4,government
3,bank
3,habit
3,man
3,be
2,constitution
2,pain
2,purpose
2,existence
2,""
2,exchange
2,relative
2,matter
2,intellectual
2,demand
2,fund
2,being
2,system
2,mind
1,fellow
1,doubt
1,inquietude
1,manufacturing
1,president
1,confusion
1,reason
1,passion
1,universe
1,distinction
1,book
1,favour
1,heart
1,resolution
1,channel
1,other
1,company
1,happiness
1,calculate
1,want
1,diversion
1,dust
1,homage
1,par
1,force
1,feeling
1,woman
1,taste
1,responsibility
1,sensation
1,society
1,tights
1,equilibrium
1,commerce
1,member
1,stream
1,act
1,bitterness
1,quality
1,doctrine
1,person
1,interest
1,form
1,debt
1,obstacle
1,conviction
1,course
1,market
1,astonishment
1,holder
1,impoverish
1,idleness
1,public
1,reach
1,avarice
1,country
1,self-abasement
1,law
1,consequence
1,number
1,people
1,art
1,motion
1,movement
1,executive
1,pause
1,institution
1,obligation
1,emolument
1,thority
1,uot
1,sinner
1,product
1,preserve
1,humility
1,--
1,palmyra
1,midst
1,anxiety
1,laugh
1,inspiration
1,council
1,sense
1,object
1,soul
1,legislature
1,body
1,annuitant
1,sort
1,beauty
1,view
1,dissimilarity
1,fault
1,felicity
1,trust
1,measure
1,intelligence
1,spirit
1,desire
1,need
1,revenue
1,covetousness
1,dependency
1,religion
1,office
1,gulf
1,operation
1,idea
1,flat
1,citizen
1,exigency
1,baronet
1,home
1,employment
1,influence
1,disposition
1,/z/
