count,lemma
84,mind
76,""
68,way
60,appearance
59,man
42,difference
34,effort
33,heart
32,life
32,thing
28,reply
27,home
26,use
25,feel
25,remark
25,money
24,room
24,inquiry
24,fire
23,impression
23,attempt
22,mistake
22,call
22,face
22,hand
21,speech
20,noise
20,love
20,arrangement
20,acquaintance
19,progress
19,fortune
18,present
18,discovery
17,people
17,fuss
16,fool
16,place
16,other
16,friend
16,preparation
15,child
15,answer
15,work
15,boy
15,visit
14,tea
13,law
13,sign
13,world
13,gesture
13,word
12,light
12,eye
12,sacrifice
11,change
11,business
11,bow
11,subject
11,girl
11,fun
10,duty
10,think
10,slave
10,matter
10,bed
10,point
10,woman
9,purpose
9,allowance
9,part
9,poetry
9,end
9,wife
9,apology
9,will
9,heaven
9,blood
9,earth
9,motion
8,picture
8,house
8,plain
8,party
8,prisoner
8,air
8,music
8,movement
8,king
8,father
8,plan
8,offer
8,gold
8,advance
8,lady
8,trip
8,right
7,death
7,peace
7,confidant
7,head
7,name
7,cause
7,book
7,coffee
7,kind
7,match
7,step
7,amends
7,loss
7,pill
7,fact
7,cry
7,moment
6,spirit
6,happiness
6,study
6,proposition
6,soldier
6,public
6,escape
6,track
6,appeal
6,experiment
6,start
6,story
6,cup
6,provision
6,run
6,brother
6,promise
6,rush
6,look
6,ache
6,creature
6,captive
6,excuse
6,journey
6,application
6,sick
6,choice
6,demand
6,button
6,tear
5,sensation
5,voyage
5,living
5,occasion
5,street
5,turn
5,odds
5,figure
5,rule
5,ring
5,fly
5,stir
5,trouble
5,mark
5,stay
5,company
5,haste
5,comment
5,one
5,sound
5,move
5,paper
5,tour
5,object
5,deal
5,restitution
5,folk
5,profession
5,note
5,disclosure
5,cold
5,mischief
5,son
5,flutter
5,just
4,boat
4,school
4,appointment
4,musical
4,president
4,breast
4,joy
4,pass
4,sort
4,rest
4,water
4,dash
4,gentleman
4,barricade
4,sun
4,land
4,good
4,captain
4,decision
4,stranger
4,game
4,leap
4,master
4,boot
4,camp
4,exception
4,city
4,size
4,god
4,servant
4,welcome
4,fellow
4,wine
4,resistance
4,collection
4,door
4,welkin
4,allusion
4,chapter
4,complaint
4,ear
4,church
4,meal
4,bullet
4,cake
4,request
4,explanation
4,reader
4,general
4,contract
4,ball
4,red
4,act
4,piece
4,job
4,go
4,side
4,pack
4,horse
4,objection
4,tree
4,round
4,hero
4,giant
4,past
4,mine
4,assertion
4,wind
4,lesson
4,amount
4,shift
4,art
4,scholar
3,officer
3,demonstration
3,mess
3,maid
3,war
3,criticism
3,mass
3,scene
3,record
3,judge
3,principal
3,senator
3,event
3,statement
3,walk
3,angel
3,exchange
3,shirt
3,english
3,wealth
3,crowd
3,letter
3,fortun
3,companion
3,race
3,youth
3,signal
3,hole
3,wonder
3,shudder
3,model
3,resolution
3,declaration
3,score
3,chime
3,romance
3,steel
3,butter
3,deficiency
3,want
3,moan
3,secret
3,trial
3,manner
3,descent
3,dear
3,faith
3,dress
3,whole
3,truth
3,departure
3,herb
3,try
3,response
3,lamp
3,pause
3,bondman
3,person
3,improvement
3,interest
3,task
3,beat
3,course
3,italian
3,abode
3,state
3,freemen
3,respect
3,lover
3,smile
3,mud
3,passage
3,sunshine
3,inroad
3,banjo
3,kenelm
3,back
3,foot
3,farm
3,case
3,report
3,order
3,pair
3,flow
3,sight
3,circle
3,supper
3,family
3,coffin
3,skin
3,miss
3,scheme
3,breath
3,bread
3,wilderness
3,husband
3,dupe
3,chair
3,blunder
3,confession
3,cork
3,observation
3,enemy
3,misery
3,farmer
3,pinch
3,mortal
3,presence
3,stand
3,box
3,verse
3,religion
3,witness
3,security
3,victim
3,purchase
3,charge
3,damage
3,uncle
3,set
3,overture
3,resolve
3,cotton
3,outcast
3,bargain
3,raid
3,hair
3,tempest
3,come
3,marriage
3,row
3,minister
3,opposition
3,berry
3,beauty
2,ruler
2,sentiment
2,profit
2,lawyer
2,nest
2,window
2,regret
2,shadow
2,pleasure
2,stuff
2,cheek
2,sit
2,claim
2,stake
2,direction
2,kerry
2,type
2,duck
2,page
2,lovin
