count,lemma
69,""
53,rise
40,order
34,name
33,opportunity
33,way
32,instruction
31,attention
29,account
26,table
26,place
24,service
23,child
20,advice
19,man
19,power
18,word
18,work
18,example
18,pupil
17,school
17,consideration
17,information
16,result
16,impression
16,effect
15,idea
15,subject
15,life
15,world
14,knowledge
14,right
13,picture
13,testimony
13,case
13,saxon
13,chance
13,value
13,appearance
12,illustration
12,reason
12,art
12,form
12,number
12,evidence
12,mean
12,general
12,food
11,advantage
11,public
11,material
11,quality
11,condition
11,help
11,state
11,//
11,law
11,property
11,credit
11,government
11,line
10,meaning
10,explanation
10,kind
10,person
10,authority
10,direction
10,amount
10,sense
10,command
10,fact
10,problem
10,class
9,soil
9,birth
9,training
9,clue
9,teacher
9,think
9,individual
9,description
9,test
9,situation
8,degree
8,weight
8,method
8,greek
8,pleasure
8,insight
8,latin
8,practice
8,expression
8,country
8,part
8,girl
7,nitrogen
7,employment
7,character
7,room
7,money
7,figure
7,current
7,answer
7,title
7,student
7,rubber
7,trouble
7,moment
7,protection
7,treatment
7,support
7,control
7,chapter
7,flavor
7,force
7,type
6,group
6,thing
6,detail
6,view
6,return
6,rate
6,access
6,size
6,voltage
6,project
6,organization
6,people
6,comfort
6,study
6,consent
6,light
6,hand
6,area
6,temperature
6,basis
6,milk
6,strength
6,press
6,quantity
6,land
6,experience
6,date
6,demonstration
6,publicity
6,grain
6,understanding
6,feel
5,instance
5,indication
5,salt
5,gun
5,measure
5,satisfaction
5,impetus
5,outlook
5,purpose
5,tongue
5,definition
5,design
5,increase
5,position
5,production
5,employee
5,english
5,performance
5,peace
5,rule
5,president
5,unity
5,supply
5,period
5,commission
5,term
5,course
5,point
5,surface
5,philologist
5,plant
5,structure
5,opinion
5,conception
5,proof
5,activity
5,solution
5,lecture
5,matter
5,zest
5,cause
5,honor
4,converter
4,drawing
4,rug
4,field
4,freedom
4,representative
4,bond
4,relief
4,trial
4,origin
4,sum
4,other
4,statement
4,house
4,parallel
4,promise
4,importance
4,use
4,genius
4,offense
4,deformation
4,boy
4,interest
4,television
4,yield
4,stimulus
4,machine
4,reality
4,length
4,environment
4,development
4,rest
4,body
4,human
4,total
4,sample
4,banquet
4,address
4,age
4,prize
4,metal
4,assistance
4,heart
4,price
4,spectrum
4,delight
4,fire
4,department
4,blood
4,liberty
4,lesson
4,content
4,whole
4,industry
4,growth
4,preference
4,hope
4,meal
4,feast
4,labor
4,output
4,question
4,connection
4,act
4,spirit
4,guarantee
4,discussion
3,concept
3,woman
3,show
3,necessity
3,worker
3,distribution
3,action
3,son
3,universal
3,play
3,god
3,process
3,permission
3,task
3,capacity
3,book
3,letter
3,reader
3,gas
3,respondent
3,turn
3,business
3,emphasis
3,standard
3,relation
3,resource
3,board
3,compost
3,end
3,cost
3,wave
3,set
3,earth
3,expert
3,item
3,need
3,company
3,speed
3,prominence
3,divorce
3,heat
3,sugar
3,change
3,ability
3,glimpse
3,validity
3,dignity
3,finding
3,customer
3,paper
3,ground
3,air
3,look
3,job
3,benefit
3,energy
3,element
3,combination
3,page
3,dinner
3,average
3,signal
3,difficulty
3,party
3,dog
3,data
3,marriage
3,directive
3,outline
3,sound
3,culture
3,piece
3,nature
3,present
3,hear
3,record
3,soda
3,pattern
3,color
3,security
3,accuracy
3,exercise
3,exhibition
3,majority
3,excuse
3,experiment
3,principle
3,plain
3,warmth
3,etymon
3,shock
3,perspective
3,future
3,mind
3,water
3,section
3,french
3,animal
3,transformer
3,characteristic
3,individuality
3,whisky
3,music
2,report
2,foreman
2,publication
2,representation
2,posterity
2,civilization
2,motive
2,liquid
2,stage
2,brother
2,judgement
2,arm
2,electron
2,hint
2,formulation
2,society
2,precedence
2,curve
2,uniform
2,intensity
2,king
2,shade
2,start
2,responsibility
2,concentration
2,entity
2,angle
2,application
2,cabinet
2,interpretation
2,care
2,chemical
2,substance
2,gift
2,cue
2,spacing
2,armature
2,argument
2,criticism
2,contraction
2,officer
2,wealth
2,spark
2,doctor
2,agency
2,sentence
2,leader
2,ratio
2,textile
2,significance
2,balance
2,plan
2,cell
2,mankind
2,pound
2,loss
2,income
2,chap
2,scenery
2,orientation
2,departure
2,abstract
2,cross
2,scheme
2,secretary
2,colony
2,religion
2,temple
2,reaction
2,nitrate
2,cripple
2,outlet
2,reference
2,paragraph
2,shelter
2,shape
2,pronunciation
2,nation
2,artist
2,solidity
2,sort
2,chemistry
2,box
2,receiver
2,complex
2,lunch
2,circuit
2,encouragement
2,eye
2,space
2,assent
2,sensation
2,will
2,member
2,bill
2,canvas
2,foundation
2,flexibility
2,offspring
2,vitality
2,conduct
2,influence
2,chase
2,twist
2,composition
2,function
2,transmitter
2,style
2,specimen
2,summary
2,writing
2,recommendation
2,phenomenon
2,laurel
2,drama
2,attitude
2,lettering
2,resistance
2,guidance
2,manufacturer
2,assurance
2,system
2,ball
2,unit
2,benzoate
2,counsel
2,duration
2,stock
2,wool
2,receipt
2,pause
2,intellectual
2,observer
2,route
2,side
2,bit
2,apparatus
2,white
2,tree
2,abundance
2,manure
2,preparation
2,parent
2,physics
2,movement
2,appreciation
2,confidence
2,effort
2,equipment
2,enterprise
2,priest
2,bank
2,refreshment
2,objection
2,speech
2,fight
2,rhythm
2,trend
2,wine
2,doctrine
2,selection
2,plastic
2,firm
2,tion
2,finisher
2,share
2,theory
2,object
2,reply
2,manipulation
2,conversation
2,territory
2,carbon
2,trade
2,grievance
2,version
2,event
2,decomposition
2,beginning
2,run
2,basin
2,attempt
2,capital
2,undertaking
2,healing
2,daughter
2,vol
2,inspiration
2,operation
2,german
2,aspect
2,ease
2,displacement
2,justice
2,population
2,chief
2,arrangement
2,cry
2,provision
2,court
2,count
2,sign
2,habit
2,constitution
2,paint
2,fear
2,key
2,impulse
2,advertising
2,amoeba
2,one
2,clay
2,root
2,relative
2,lie
2,branch
2,possibility
2,charge
2,decision
2,breathe
2,ammonium
2,secondary
2,ministry
2,crop
2,incident
2,shop
2,exciter
2,scope
2,garden
2,entrance
2,survey
2,confirmation
2,wall
2,aid
2,dictionary
1,heed
1,pain
1,passbook
1,fellow
1,grinding
1,contact
1,pine-tree
1,poia
1,sultan
1,allegiance
1,secretaryship
1,gates
1,dove
1,sketch
1,jump
1,ape
1,reverse
1,standpoint
1,articulation
1,friction
1,devil
1,abolitionist
1,consumption
1,load
1,crime
1,waltz
1,regulation
1,dualist
1,bribe
1,suggestion
1,star
1,phonograph
1,quietude
1,pulse
1,organism
1,moral
1,ship
1,needle
1,sanskrit
1,origen
1,margin
1,clientele
1,superiority
1,applause
1,springer
1,approval
1,depth
1,conviction
1,market
1,umbrella
1,anthropoid
1,cast
1,granulocyte
1,monarchy
1,cheves
1,live
1,conference
1,submission
1,lassitude
1,oasis
1,hospitality
1,harbour
1,arithmetic
1,friend
1,simulacrum
1,past
1,reorganization
1,remnant
1,series
1,melody
1,dew
1,text
1,circle
1,canoe
1,precision
1,secret
1,diagram
1,gulick
1,characterisation
1,college
1,mark-up
1,packet
1,abrasion
1,swim
1,economics
1,superior
1,moder
1,drink
1,yarn
1,arrival
1,delinquency
1,verdure
1,durability
1,reflection
1,lady
1,incantation
1,divinity
1,affront
1,inoculation
1,happiness
1,recipe
1,mechanism
1,sight
1,european
1,contrast
1,tic
1,suck
1,genesis
1,grade
1,request
1,proficiency
1,tube
1,education
1,make
1,death
1,client
1,pile
1,expenditure
1,committee
1,bed
1,horse
1,metronome
1,bicycle
1,despotism
1,two-horse
1,circular
1,link
1,particle
1,building
1,competitor
1,learner
1,score
1,recrystallization
1,respite
1,cognizance
1,translation
1,synopsis
1,aryan
