lemma,count
"",65
man,41
change,35
water,32
child,31
order,28
world,26
home,23
attention,23
state,22
end,21
suit,21
people,21
news,20
light,19
luck,19
life,19
food,17
country,17
government,17
family,16
trial,16
result,16
price,16
point,16
friend,15
peace,15
money,15
war,15
city,14
head,13
house,13
court,13
present,13
wife,13
eye,12
evidence,12
knowledge,12
boy,12
woman,12
church,12
happiness,12
existence,12
room,11
town,11
coffee,11
paper,11
air,11
way,11
letter,10
pressure,10
girl,10
fact,10
action,10
satisfaction,10
supply,10
gun,10
contact,9
business,9
report,9
drink,9
gift,9
production,9
joy,9
father,9
land,9
face,9
army,9
problem,9
material,9
view,8
surface,8
rain,8
industry,8
charge,8
message,8
ship,8
nation,8
memory,8
work,8
book,8
member,8
line,8
thing,8
tear,8
chair,8
force,8
number,8
justice,8
control,7
law,7
cultivation,7
ruin,7
train,7
interest,7
area,7
body,7
bottle,7
matter,7
word,7
hospital,7
question,7
cold,7
power,7
chaos,7
couple,6
return,6
table,6
stage,6
total,6
hand,6
music,6
case,6
society,6
picture,6
individual,6
subject,6
piece,6
discussion,6
place,6
ice,6
average,6
relief,6
improvement,6
mind,6
death,6
fame,6
marriage,6
kind,6
increase,6
rifle,6
trade,6
idea,6
cup,6
flower,6
radio,6
system,6
judgment,6
play,6
association,5
think,5
company,5
model,5
enemy,5
confusion,5
cattle,5
office,5
rear,5
ground,5
tray,5
decision,5
sense,5
depression,5
loss,5
use,5
story,5
assurance,5
trouble,5
class,5
commission,5
fore,5
disaster,5
modification,5
right,5
baby,5
service,5
front,5
job,5
halt,5
bag,5
part,5
human,5
school,5
bill,5
fortune,5
stuff,5
strength,5
name,5
knee,5
security,5
reward,5
well,5
level,5
fear,5
sorrow,5
balance,5
employment,5
fight,5
tea,5
birth,4
cigarette,4
agreement,4
german,4
civilization,4
damage,4
evil,4
farmer,4
bread,4
general,4
worker,4
victory,4
hammer,4
conflict,4
christianity,4
truck,4
salt,4
destruction,4
french,4
island,4
weight,4
animal,4
degree,4
spring,4
shower,4
cry,4
conference,4
effect,4
station,4
arm,4
strike,4
fire,4
technique,4
other,4
door,4
group,4
focus,4
advance,4
top,4
heart,4
rate,4
freedom,4
sentence,4
stop,4
form,4
beauty,4
revival,4
horse,4
pair,4
gold,4
color,4
issue,4
be,4
record,4
bolt,4
object,4
expansion,4
box,4
glass,4
success,4
whole,4
road,4
throne,4
operation,4
press,4
solution,4
demand,4
