count,lemma
53,rise
52,""
37,way
29,name
27,idea
27,man
26,account
25,power
23,opportunity
23,chance
21,form
20,picture
20,information
19,culture
19,work
18,attention
18,control
18,birth
18,period
17,chapter
17,child
16,service
16,feel
15,material
14,light
14,present
13,thing
12,fact
12,place
12,life
12,evidence
12,number
12,impression
12,example
12,treatment
12,society
12,answer
11,consideration
11,world
11,direction
11,group
11,room
10,order
10,sense
10,amount
10,mean
9,point
9,indication
9,language
9,space
9,public
9,other
9,support
9,country
8,expression
8,student
8,character
8,credit
8,description
8,commission
8,weight
8,meaning
8,nation
8,think
8,pleasure
8,money
7,effect
7,class
7,tone
7,stimulus
7,detail
7,english
7,good
7,satisfaction
7,individual
7,table
7,advice
7,food
7,liberty
7,union
7,company
7,strength
7,job
7,situation
7,reader
7,preservative
7,moment
7,type
7,assignment
7,speed
7,promise
7,word
7,part
6,use
6,end
6,community
6,problem
6,appearance
6,loom
6,sound
6,instruction
6,mind
6,program
6,performance
6,task
6,right
6,knowledge
6,section
6,kind
6,history
6,series
6,woman
6,summary
6,privilege
6,matter
6,people
6,value
6,advantage
6,result
6,training
6,employment
6,bargain
6,view
6,reason
6,product
5,frequency
5,set
5,size
5,authority
5,theory
5,music
5,general
5,recognition
5,measure
5,rate
5,letter
5,role
5,case
5,hint
5,purpose
5,argument
5,list
5,distance
5,human
5,cost
5,concept
5,clue
5,book
5,process
5,husband
5,production
5,dose
5,education
5,person
5,need
5,department
5,consent
5,permission
5,approval
5,love
5,page
5,experience
5,course
5,science
4,title
4,factor
4,news
4,figure
4,substance
4,preference
4,grade
4,length
4,priority
4,family
4,energy
4,steel
4,behavior
4,law
4,secret
4,state
4,system
4,latitude
4,break
4,guidance
4,sort
4,choice
4,condition
4,scope
4,implementation
4,impetus
4,principle
4,window
4,event
4,report
4,protection
4,response
4,delight
4,surface
4,structure
4,wife
4,son
4,image
4,member
4,share
4,ship
4,organism
4,shock
4,importance
4,activity
4,benefit
4,shape
4,data
4,understanding
4,belief
4,confidence
4,method
4,study
4,inkling
4,objective
4,operation
4,civilization
3,whole
3,top
3,classification
3,level
3,dimension
3,explanation
3,bedroom
3,development
3,government
3,base
3,sign
3,party
3,test
3,story
3,weapon
3,daughter
3,warning
3,attempt
3,servant
3,equation
3,age
3,//
3,boy
3,head
3,voice
3,iron
3,trade
3,wood
3,return
3,circumstance
3,rule
3,status
3,honor
3,assistance
3,assurance
3,turn
3,procedure
3,breadth
3,animal
3,rest
3,function
3,depth
3,characteristic
3,command
3,movement
3,shed
3,effort
3,symbol
3,trial
3,proof
3,piece
3,policy
3,chief
3,basis
3,degree
3,position
3,meat
3,worker
3,weave
3,court
3,screw
3,minimum
3,start
3,individuality
3,organization
3,voltage
3,definition
3,limit
3,freedom
3,distribution
3,quality
3,cell
3,help
3,unity
3,possession
3,interval
3,reporter
3,electrode
3,offense
3,possibility
3,dictionary
3,ear
3,reinforcement
3,formula
3,land
3,marriage
3,art
3,productivity
3,pattern
3,occasion
3,virtue
3,antibody
3,try
3,notice
3,compromise
3,date
3,range
3,struggle
3,encouragement
3,teacher
3,goal
3,asset
3,communication
3,patient
3,income
3,change
3,motion
3,plan
3,maximum
2,extract
2,combination
2,cause
2,breed
2,go
2,output
2,secretary
2,channel
2,net
2,industry
2,bail
2,determination
2,sink
2,will
2,judgment
2,adolescent
2,environment
2,exchange
2,territory
2,musician
2,front
2,play
2,tie
2,mass
2,genus
2,offer
2,pressure
2,contribution
2,log
2,row
2,affair
2,nature
2,electron
2,care
2,technique
2,demand
2,syllable
2,tendency
2,tribunal
2,surplus
2,grief
2,shelter
2,bandwidth
2,adaptability
2,tunicate
2,economy
2,peak
2,allowance
2,area
2,object
2,disagreement
2,statement
2,concert
2,affection
2,crisis
2,king
2,rein
2,total
2,honeysuckle
2,standard
2,failure
2,draft
2,potential
2,nightmare
2,interest
2,beat
2,thought
2,final
2,diameter
2,bird
2,passage
2,touch
2,question
2,hope
2,property
2,pupil
2,bath
2,car
2,teaching
2,hand
2,island
2,charge
2,girl
2,therapy
2,station
2,fund
2,herb
2,mode
2,analogy
2,responsibility
2,opinion
2,interpretation
2,excuse
2,pitch
2,transcription
2,mine
2,exercise
2,popularity
2,drive
2,index
2,presence
2,refutation
2,layout
2,deal
2,note
2,foundation
2,column
2,article
2,unit
2,church
2,intellectual
2,route
2,vitamin
2,quantity
2,merchant
2,check
2,teach
2,claim
2,hat
2,pay
2,run
2,look
2,psychology
2,hypothesis
2,gentry
2,subject
2,publicity
2,personality
2,corroboration
2,leadership
2,charity
2,door
2,resource
2,testimony
2,organ
2,damn
2,show
2,management
2,up-and-down
2,cheka
2,intensity
2,back
2,stab
2,wind
2,thanks
2,incentive
2,monopoly
2,factory
2,administration
2,war
2,record
2,reality
2,sentence
2,improvisation
2,significance
2,timber
2,body
2,loss
2,price
2,element
2,press
2,greek
2,talk
2,allegiance
2,discussion
2,independence
2,tribe
2,intention
2,polish
2,frame
2,noun
2,ore
2,bashaw
2,live
2,write
2,respect
2,friend
2,time-span
2,dark
2,business
2,multitude
2,lecture
2,socialization
2,college
2,flavor
2,pursuit
2,relevance
2,president
2,philosophy
2,recipe
2,ceremony
2,seat
2,clothes
2,cover
2,appreciation
2,committee
2,criterion
2,richness
2,score
2,parole
2,refuge
2,denotation
2,home
2,future
2,increase
2,television
2,school
2,crown
2,ground
2,target
2,employee
2,prominence
2,aspect
2,population
2,bearer
2,foot
2,conflict
2,instance
2,challenge
2,railroad
2,skill
2,pigeon
2,wall
2,band
2,location
2,aid
1,model
1,judge
1,enjoyment
1,loyalty
1,carte
1,deck
1,shaman
1,op
1,track
1,tip
1,tabby
1,lesson
1,continuity
1,indulgence
1,wink
1,improvement
1,store
1,cheese
1,jurisdiction
1,seed
1,once-over
1,connection
1,supplicant
1,dissertation
1,constellation
1,steamship
1,nickname
1,concreteness
1,comparison
1,lot
1,carbohydrate
1,angel
1,custom
1,approximation
1,competence
1,folly
1,mold
1,bishopric
1,philosopher
1,waz
1,delirium
1,appointment
1,fertility
1,plant
1,segregation
1,paragraph
1,humboldt
1,weaver
1,thread
1,magic
1,countermeasure
1,sequence
1,ve
1,ambition
1,acquittal
1,vogue
1,opera
1,mobia
1,discretion
1,redcedar
1,faculty
1,impregnation
1,plateau
1,flu
1,prison
1,ruling
1,transaction
1,thin-walled
1,ell
1,torch
1,beginning
1,underling
1,italic
1,earnings
1,despondency
1,violence
1,answering
1,lip-service
1,blow
1,odour
1,motivation
1,envelope
1,roman
1,comradeship
1,bill
1,recreation
1,entrance
1,disc
