count,lemma
95,""
75,mind
61,way
59,effort
51,reply
50,man
40,life
39,noise
38,mistake
35,money
32,thing
31,appearance
31,difference
27,love
25,home
25,answer
24,friend
23,attempt
22,fortune
22,inquiry
22,heart
21,acquaintance
21,call
20,feel
20,speech
20,impression
19,haste
18,gesture
18,attack
17,house
17,wife
16,sign
16,visit
16,child
16,fun
16,fire
15,sacrifice
15,place
15,preparation
14,girl
14,trouble
14,work
14,eye
13,think
13,fool
13,progress
13,use
13,matter
13,bow
13,people
13,world
13,remark
12,charge
12,arrangement
12,movement
11,name
11,business
11,picture
11,discovery
11,sound
11,face
11,journey
11,mother
11,woman
11,room
10,breast
10,sort
10,wood
10,lady
10,right
10,light
10,hand
10,bed
10,change
10,fuss
10,other
10,head
10,blunder
9,end
9,tea
9,public
9,hair
9,cry
9,story
8,step
8,amends
8,promise
8,husband
8,headway
8,pudding
8,deal
8,idol
8,laugh
8,assault
8,circuit
8,profession
8,enemy
8,show
8,statement
7,present
7,stand
7,earth
7,resistance
7,presence
7,return
7,odds
7,law
7,advance
7,leap
7,escape
7,retreat
7,confession
7,spring
7,rule
6,cross
6,bread
6,truth
6,sick
6,affair
6,observation
6,allowance
6,report
6,garden
6,objection
6,father
6,mark
6,dear
6,ache
6,figure
6,death
6,living
6,condition
6,look
6,pause
6,bargain
6,trial
6,point
6,book
6,flower
6,moment
5,study
5,plain
5,case
5,detour
5,cake
5,shoe
5,white
5,comment
5,interest
5,part
5,mean
5,disturbance
5,proposal
5,blood
5,heaven
5,peace
5,experiment
5,fact
5,back
5,mouth
5,ring
5,faith
5,toilet
5,examination
5,revelation
5,moind
5,wish
5,motion
5,feint
5,foot
5,party
5,fellow
5,calculation
5,offer
5,selection
5,breath
4,servant
4,gift
4,result
4,halt
4,kind
4,entrance
4,war
4,engagement
4,field
4,circumstance
4,cold
4,search
4,exit
4,whole
4,queen
4,clothes
4,stay
4,plan
4,country
4,paper
4,sport
4,dash
4,moan
4,music
4,difficulty
4,daughter
4,explanation
4,ass
4,proposition
4,direction
4,forest
4,son
4,sail
4,declaration
4,piece
4,start
4,city
4,door
4,gentleman
4,freedom
4,secret
4,coffee
4,will
4,estimate
4,slave
4,voyage
4,run
4,quarter
4,dart
4,chief
4,cup
4,brother
4,dark
4,one
3,german
3,aunt
3,sit
3,loss
3,rise
3,response
3,catty
3,lie
