lemma,count
"",17
service,9
product,8
good,8
right,8
attention,8
explanation,7
man,7
government,7
public,6
labor,6
increase,5
power,5
market,5
wage,5
price,5
people,5
vote,5
return,4
thing,4
union,4
work,4
method,4
human,4
adult,4
release,4
industry,4
family,4
wood,4
approach,4
other,4
king,4
control,4
peace,4
effort,4
condition,4
resignation,4
fact,4
reform,4
school,3
respect,3
payment,3
woman,3
action,3
law,3
trade,3
spirit,3
agency,3
material,3
book,3
abolition,3
consumer,3
experience,3
ship,3
negro,3
repeal,3
role,3
authority,3
steel,3
railroad,3
radio,3
competition,3
individual,3
privilege,3
party,3
research,3
land,3
house,3
obedience,3
jew,3
change,3
demand,3
world,3
voice,3
luxury,3
television,3
nature,3
commodity,2
kind,2
psychologist,2
injustice,2
share,2
temper,2
reading,2
confession,2
communist,2
paper,2
cross,2
example,2
recall,2
department,2
ruin,2
glass,2
settlement,2
eye,2
general,2
raise,2
husband,2
federation,2
folk,2
call,2
aid,2
activity,2
talent,2
certificate,2
wife,2
freedom,2
think,2
taxpayer,2
child,2
end,2
defense,2
home,2
money,2
sugar,2
withdrawal,2
sin,2
word,2
perfection,2
stage,2
parliament,2
curia,2
supply,2
hand,2
living,2
sergeant,2
company,2
lumber,2
courage,2
ruling,2
war,2
girl,2
copy,2
fund,2
mind,2
cotton,2
shoe,2
offender,2
stop,2
staff,2
type,2
responsibility,2
city,2
bargaining,2
imagination,2
craft,2
food,2
birth,2
senate,2
iron,2
audience,2
president,2
motion,2
--,2
grave,2
footnote,2
particular,2
lot,2
success,2
consistency,2
understanding,2
council,2
library,2
slavery,2
life,2
maturity,2
society,2
culture,1
gesture,1
reveille,1
insulation,1
director,1
liberation,1
prerequisite,1
arrangement,1
constituent,1
reparation,1
magna,1
employee,1
facility,1
hypothesis,1
longer-life,1
key,1
sacrifice,1
immigrant,1
need,1
aloe,1
subject,1
moment,1
cycle,1
toast,1
personality,1
neighbor,1
feel,1
rise,1
duty,1
deputy,1
ouster,1
mossadegh,1
community,1
plank,1
title,1
archive,1
guest,1
blood,1
electron,1
holiday,1
cabinet,1
unity,1
dress,1
technique,1
reason,1
investment,1
knight,1
railway,1
point,1
universe,1
resolution,1
component,1
organization,1
spread,1
plasticity,1
detail,1
low-interest,1
reverence,1
court,1
analysis,1
management,1
redistribution,1
arm,1
brother,1
resale,1
ticket,1
delicacy,1
satisfaction,1
passport,1
jeg,1
czar,1
hair,1
round,1
utmost,1
infant,1
belief,1
uniform,1
tongue,1
sovereignty,1
village,1
pat,1
nation,1
board,1
card,1
declaration,1
town,1
basis,1
collective,1
annexation,1
gallego,1
concentration,1
cloth,1
quality,1
engineering,1
person,1
credit,1
obstacle,1
chew,1
matter,1
foodstuff,1
laboratory,1
sex,1
economy,1
love,1
black,1
section,1
arab,1
message,1
strength,1
worker,1
factory,1
modicum,1
rescission,1
jury,1
map,1
edy,1
restoration,1
lane,1
record,1
manager,1
colonist,1
cut,1
use,1
kyrenia,1
english,1
apology,1
degree,1
mood,1
booming,1
project,1
area,1
reality,1
temptation,1
profit,1
improvisation,1
leader,1
marriage,1
housing,1
result,1
antithesis,1
timber,1
body,1
enosis,1
deference,1
quest,1
remedy,1
skill,1
surrender,1
self,1
machine-produced,1
premier,1
rebel,1
clarification,1
charcoal,1
study,1
information,1
agility,1
investigation,1
witch,1
band,1
idea,1
election,1
rice,1
reed,1
facsimile,1
machine,1
acceptance,1
reasoning,1
fellow,1
advertising,1
lack,1
doubt,1
blood-bank,1
papa,1
disclosure,1
republic,1
proof,1
prosecution,1
chemist,1
pole,1
decency,1
order,1
honesty,1
quota,1
student,1
fool,1
coach,1
refund,1
answering,1
sympathy,1
independence,1
unrra,1
principle,1
fat,1
post-emergency,1
advantage,1
class,1
league,1
stress,1
regulation,1
a-c,1
steamship,1
lap,1
punishment,1
standard,1
rite,1
job,1
grant,1
apple,1
odds,1
routine,1
wrongdoing,1
revo,1
reader,1
member,1
corsage,1
stern,1
offspring,1
revenge,1
premiership,1
surface,1
course,1
electricity,1
spur,1
outfit,1
taffeta,1
robot,1
conference,1
self-preservation,1
reconciliation,1
lawyer,1
plunge,1
equality,1
number,1
passage,1
scandal,1
breadth,1
film,1
attorney,1
executive,1
charter,1
electric,1
inability,1
remark,1
question,1
coordinator,1
sample,1
confidence,1
licensee,1
red,1
capacity,1
relationship,1
association,1
report,1
escort,1
separation,1
abandonment,1
army,1
series,1
turn,1
id,1
producer,1
sense,1
assistance,1
sanitation,1
honor,1
system,1
precision,1
diagram,1
triumph,1
counsel,1
college,1
reviewer,1
behavior,1
transport,1
measure,1
lord,1
pioneer,1
attempt,1
delegate,1
music,1
daughter,1
commonwealth,1
showdown,1
revenue,1
earth,1
car,1
justice,1
part,1
tank,1
world-view,1
encore,1
compatibility,1
xerxes,1
sector,1
merger,1
test,1
don'tyou,1
history,1
knighthood,1
slack,1
four-power,1
collaboration,1
name,1
table,1
saucer,1
state,1
development,1
restitution,1
canadian,1
gas,1
intervention,1
formulation,1
witness,1
loan,1
evasion,1
interpretation,1
dealer,1
ness,1
country,1
plan,1
singing,1
principal,1
loyalty,1
departure,1
income,1
store,1
sanctuary,1
assay,1
performance,1
communication,1
popularity,1
program,1
index,1
train,1
opera,1
breen,1
protection,1
teacher,1
automobile,1
youth,1
jeroboam,1
roman,1
note,1
foundation,1
archbishop,1
practice,1
steam,1
rain,1
support,1
disposition,1
breakdown,1
butter,1
district,1
heraldry,1
eco,1
intellectual,1
passion,1
integrity,1
safety,1
calcium,1
gerda,1
white,1
indemnity,1
abundance,1
force,1
air,1
super-ego,1
psychotherapy,1
account,1
decisis,1
listener,1
japanese,1
receipt,1
propriety,1
extra,1
reformation,1
coal,1
blandish,1
way,1
idealist,1
rule,1
throw,1
jail,1
ring,1
planning,1
secession,1
troop,1
author,1
abatement,1
channel,1
cedar,1
finance,1
inventory,1
splendour,1
clothes,1
flatness,1
fruit,1
difference,1
preparation,1
temperament,1
montcalm,1
air-defense,1
taboo,1
stare,1
grade,1
effect,1
act,1
request,1
comedy,1
self-consistency,1
form,1
tube,1
education,1
invention,1
matriarchy,1
committee,1
immunity,1
bread,1
bed,1
criterion,1
palace,1
negotiation,1
response,1
deck,1
milk,1
take,1
place,1
labour,1
gold,1
science,1
moon,1
blockade,1
case,1
building,1
lamb,1
decrease,1
poet,1
cost,1
score,1
wool,1
affirm,1
concession,1
missal,1
publican,1
indignation,1
conformity,1
moch,1
pretense,1
character,1
whisper,1
master,1
delivery,1
contortion,1
ambiguity,1
future,1
intercourse,1
regard,1
treatment,1
privacy,1
incredulity,1
room,1
common,1
freight,1
yield,1
mission,1
machinery,1
higher-income,1
commission,1
protocol,1
permission,1
copper,1
boot,1
head,1
rate,1
jack,1
equipment,1
acknowledgment,1
trustee,1
insight,1
export,1
line,1
fray,1
advance,1
correspondence,1
merchant,1
interview,1
indictment,1
check,1
quorum,1
uncertainty,1
broadcast,1
stardom,1
belgian,1
shift,1
chapter,1
fur,1
repetition,1
coat,1
claim,1
buy,1
locomotive,1
productivity,1
offer,1
manhattan-born,1
suspension,1
pressure,1
protestor,1
movement,1
pay,1
transmission,1
threshold,1
equal,1
obligation,1
french,1
solution,1
appearance,1
preserve,1
uranium,1
cup,1
prerogative,1
face,1
manifestation,1
husband-wife,1
novel,1
period,1
sing,1
retention,1
ice,1
patience,1
instinct,1
category,1
goodness,1
