count,lemma
4,image
4,panic
3,illusion
2,demand
2,confusion
2,amount
2,meeting
2,pressure
2,space
2,heaven
2,disturbance
2,feel
2,stockpile
2,problem
1,future
1,detergent
1,combine
1,empire
1,suspicion
1,luxury
1,past
1,parent
1,difficulty
1,order
1,static
1,general
1,purpose
1,point
1,heart
1,""
1,condition
1,sea
1,table
1,sympathy
1,kingdom
1,turmoil
1,vacancy
1,spot
1,anxiety
1,heating
1,gas
1,news
1,devil
1,propaganda
1,train
1,impression
1,ghetto
1,fog
1,expression
1,assistant
1,body
1,superman
1,feeling
1,man
1,job
1,fright
1,radio
1,god
1,steward
1,energy
1,sensation
1,planet
1,hoye
1,friendship
1,motor
1,block
1,gro
1,nation
1,fever
1,cartoon
1,clerk
1,generation
1,fact
1,broadcast
1,kind
1,medium
1,love
1,excitement
1,chaos
1,situation
1,language
1,fuel
1,people
1,scandal
1,vicinity
1,post
1,policy
1,executive
1,spirit
1,complication
1,desire
1,yardstick
1,need
1,knowledge
1,elite
1,inconvenience
1,folk
1,home
1,phenomenon
1,wave
1,carpet
