count,lemma
89,""
58,man
56,money
45,way
43,speech
38,public
36,life
34,mistake
30,war
30,use
28,effort
26,mind
25,difference
25,people
25,world
23,living
23,home
22,statement
21,progress
21,attempt
19,change
19,business
19,thing
18,fact
18,country
18,woman
17,trip
17,contribution
16,arrangement
16,government
16,point
15,work
15,news
15,music
15,decision
14,record
14,bed
14,discovery
13,acquaintance
13,treaty
13,human
13,gesture
13,member
13,art
13,president
13,study
12,material
12,appearance
12,land
12,name
12,number
12,congress
12,demand
12,present
12,headway
12,other
12,matter
12,fortune
12,visit
11,remark
11,plan
11,profit
11,report
11,recommendation
11,issue
11,case
10,announcement
10,suggestion
10,gain
10,nation
10,peace
10,child
10,inquiry
10,impression
10,feel
10,loan
10,journey
10,line
10,law
10,place
10,democracy
9,preparation
9,round
9,history
9,choice
9,party
9,state
9,love
9,story
9,observation
9,picture
9,noise
9,debut
9,offer
9,end
9,safe
9,part
9,face
9,room
9,run
8,appeal
8,sacrifice
8,trouble
8,proposal
8,play
8,plain
8,provision
8,city
8,--
8,success
8,allowance
8,paper
8,kind
8,tour
8,word
8,power
8,american
8,appropriation
8,protest
8,secretary
8,right
7,car
7,rule
7,contract
7,term
7,book
7,purpose
7,friend
7,house
7,english
7,request
7,fight
7,french
7,light
7,blunder
7,claim
7,official
7,attack
7,voyage
6,citizen
6,complaint
6,start
6,fly
6,enemy
6,cost
6,vision
6,mark
6,note
6,form
6,condition
6,dinner
6,charge
6,figure
6,basis
6,steel
6,sale
6,return
6,concession
6,newspaper
6,conversation
6,think
6,examination
6,head
6,situation
6,chairman
6,father
6,good
6,price
6,promise
6,water
6,investigation
6,general
6,haste
6,dream
5,gold
5,letter
5,stand
5,comment
5,institution
5,flight
5,pound
5,sound
5,machine
5,experiment
5,reference
5,relation
5,whole
5,agreement
5,pilgrimage
5,popularity
5,train
5,expense
5,advance
5,property
5,judgment
5,hero
5,turn
5,direction
5,fund
5,brick
5,stage
5,collection
5,air
5,sort
5,detour
5,reading
5,church
5,labor
5,cotton
5,fuss
5,senator
5,reply
5,majority
5,italian
5,subject
5,survey
5,mention
5,venture
5,step
5,center
5,campaign
5,show
5,poet
5,person
5,boy
5,rate
5,argument
5,position
5,sun
5,mud
5,religion
5,estimate
5,class
5,eye
5,culture
5,list
5,employee
5,purchase
5,live
5,effect
5,game
5,secret
5,freedom
5,method
4,theater
4,lot
4,entry
4,question
4,job
4,motion
4,press
4,test
4,course
4,delivery
4,farmer
4,character
4,soup
4,nature
4,japanese
4,sign
4,offense
4,sea
4,reduction
4,ally
4,virtue
4,income
4,gift
4,quality
4,genius
4,sick
4,stride
4,representative
4,worker
