count,lemma
92,""
52,name
51,rise
35,way
33,idea
32,account
31,place
25,power
24,concert
23,opportunity
22,man
21,life
21,order
20,reason
19,expression
17,form
16,answer
16,word
16,birth
15,attention
15,line
14,light
13,chance
13,point
13,world
13,child
12,command
12,evidence
12,right
12,commission
12,credit
12,advice
11,heed
11,work
11,hand
11,book
10,impression
10,direction
10,opinion
10,chapter
10,think
10,title
10,authority
9,sense
9,weight
9,condition
9,people
9,example
8,permission
8,lesson
8,rest
8,present
8,thing
8,general
8,food
8,description
8,sound
8,force
8,trouble
8,leave
8,effect
7,public
7,governor
7,law
7,view
7,instruction
7,liberty
7,result
7,notice
7,land
7,body
7,king
7,information
7,number
7,//
7,ship
7,cause
6,fact
6,part
6,explanation
6,interest
6,support
6,sensation
6,vessel
6,method
6,picture
6,church
6,pleasure
6,charge
6,phenomenon
6,measure
6,return
6,figure
6,glimpse
6,chief
6,supply
6,task
6,character
6,other
5,hostage
5,letter
5,species
5,service
5,son
5,value
5,study
5,table
5,state
5,occasion
5,hope
5,clew
5,grace
5,piece
5,house
5,recital
5,impetus
5,amount
5,heart
5,railroad
5,ground
5,warning
5,importance
5,god
5,water
5,share
5,shelter
5,offense
5,inclination
5,warrant
4,control
4,question
4,congress
4,subject
4,spaniard
4,assistance
4,dynasty
4,good
4,kind
4,impulse
4,unity
4,privilege
4,bit
4,event
4,struggle
4,circumstance
4,peace
4,advantage
4,father
4,presence
4,area
4,wealth
4,variation
4,desire
4,knowledge
4,bird
4,fragrance
4,city
4,success
4,charm
4,sum
4,portion
4,woman
4,employment
4,meaning
4,license
4,chase
4,trade
4,praise
4,chapas
4,appointment
4,representation
4,strength
4,period
4,security
4,plant
4,milk
4,touch
4,appearance
3,embassy
3,music
3,class
3,reflection
3,prominence
3,family
3,alms
3,substance
3,matter
3,turn
3,proportion
3,drink
3,daughter
3,vote
3,labor
3,gun
3,indication
3,freedom
3,owner
3,spirit
3,assent
3,final
3,volume
3,branch
3,paper
3,satisfaction
3,utterance
3,foot
3,weapon
3,sign
3,exchange
3,country
3,monk
3,variety
3,member
3,blow
3,audience
3,empire
3,chicken
3,extension
3,signal
3,page
3,position
3,live
3,honor
3,despair
3,testimony
3,note
3,animal
3,nation
3,prophet
3,victory
3,system
3,battle
3,vent
3,rule
3,scope
3,development
3,voice
3,person
3,reply
3,detail
3,theory
3,danger
3,range
3,motive
3,wisdom
3,port
3,excuse
3,practice
3,railway
3,run
3,treatment
3,doctrine
3,pound
3,composition
3,horse
3,future
3,enemy
3,officer
3,room
3,distinction
3,sanction
3,degree
3,thanks
3,section
3,money
3,material
3,boy
3,resemblance
3,possession
3,key
3,motion
3,school
3,quantity
3,field
3,--
3,length
3,shot
3,show
3,navigation
3,conclusion
3,object
3,hint
3,distance
3,piano
3,ear
3,government
3,nature
3,end
3,experiment
3,student
3,movement
3,case
3,representative
3,conception
3,air
3,chinese
2,hirer
2,pledge
2,throne
2,survey
2,interval
2,stomach
2,change
2,longitude
2,affair
2,consciousness
2,compound
2,story
2,organ
2,theme
2,island
2,anger
2,blood
2,courage
2,precipitate
2,ration
2,artist
2,definition
2,society
2,statement
2,history
2,boat
2,descendant
2,coherence
2,licence
2,intensity
2,access
2,individuality
2,insight
2,start
2,commerce
2,exertion
2,conduct
2,gas
2,vigor
2,situation
2,monopoly
2,stand
2,taste
2,sprenger
2,evil
2,concrete
2,shipper
2,record
2,purpose
2,use
2,dog
2,bond
2,quotation
2,flower
2,recognition
2,hear
2,reality
2,size
2,tone
2,pair
2,fishing
2,ammunition
2,loss
2,plan
2,price
2,welcome
2,self
2,pianoforte
2,feast
2,aggregate
2,investigation
2,territory
2,set
2,town
2,reaction
2,shade
2,pain
2,myth
2,fellow
2,angle
2,indulgence
2,language
2,term
2,site
2,discussion
2,dispute
2,proof
2,quality
2,inducement
2,relation
2,jump
2,exercise
2,performance
2,relief
2,broadside
2,discovery
2,sympathy
2,farm
2,eclat
2,dream
2,alliance
2,star
2,origin
2,organism
2,color
2,group
2,acid
2,option
2,prisoner
2,shock
2,circuit
2,prince
2,superiority
2,deal
2,revenge
2,competition
2,odour
2,painting
2,sail
2,fortune
2,foundation
2,umbrage
2,love
2,quarter
2,reader
2,adherence
2,consideration
2,influence
2,stature
2,pope
2,descent
2,twist
2,quartet
2,sociation
2,wonder
2,date
2,surface
2,jerk
2,series
2,judgment
2,text
2,lustre
2,primitive
2,quietus
2,multitude
2,slave
2,appendix
2,captain
2,reciprocity
2,theatre
2,parallel
2,route
2,mean
2,pursuit
2,heat
2,contest
2,burial
2,philosophy
2,tradition
2,mastery
2,joy
2,incandescence
2,glory
2,scene
2,classic
2,charter
2,silver
2,consolation
2,gold
2,mind
2,confidence
2,reception
2,parent
2,baron
2,prize
2,map
2,orchestra
2,fight
2,freshness
2,report
2,art
2,moon
2,illusion
2,flesh
2,foothold
2,dominion
2,majority
2,individual
2,province
2,human
2,equal
2,pig
2,almanac
2,office
2,home
2,look
2,fleet
2,cup
2,certainty
2,ether
2,instrument
2,clue
2,opposition
2,capital
2,endorsement
2,fort
2,believer
2,egg
2,illustration
2,estate
2,critic
2,promise
2,problem
2,ruler
2,negro
2,prestige
2,elephant
2,patriot
2,corporation
2,christianity
2,introduction
2,energy
2,lord
2,arrangement
2,observation
2,attempt
2,muscle
2,meridian
2,disciple
2,corn
2,source
2,moment
2,truth
2,company
2,publicity
2,faith
2,lie
2,court
2,marriage
2,habit
2,reward
1,serenade
1,sex
1,death-bed
1,muhammadan
1,transportation
1,growth
1,currency
1,gift
1,primary
1,stocking
1,darkness
1,worker
1,daily
1,maintenance
1,lexington
1,administration
1,criticism
1,scripture
1,war
1,weekly
1,jest
1,english
1,shirt
1,sun
1,ex-president
1,emotion
1,concerto
1,portuguese
1,brig
1,mood
1,shear
1,mate
1,improvisation
1,lamp
1,carrion
1,porch
1,vulgarity
1,tutor
1,quest
1,expedition
1,theophilus
1,synthesis
1,element
1,guinea
1,cross
1,greek
1,scheme
1,tosuch
1,tribute
1,rebel
1,dignity
1,confederacy
1,atalanta
1,bergman
1,streetrailway
1,soldier
1,experience
1,interruption
1,britisli
1,incumbent
1,contact
1,talk
1,lack
1,withhold
1,shape
1,sketch
1,precaution
1,proprietor
1,veto
1,half-attention
1,cattle
1,register
1,gentleman
1,ad-ministration
1,tryst
1,swing
1,comfort
1,trial
1,tribe
1,regulation
1,concern
1,intention
1,granger
1,division
1,suggestion
1,grant
1,polish
1,acetylene
1,distrust
1,trail
1,murderer
1,horse-power
1,groan
1,wit
1,pity
1,reenforcements
1,approval
1,eurythmy
1,depth
1,conviction
1,treat
1,riches
1,cast
1,effigy
1,phantom
1,lassitude
1,function
1,suppliant
1,equality
1,preponderance
1,remise
1,jollity
1,style
1,write
1,post
1,writing
1,honey
1,summary
1,evolution
1,kindred
1,friend
1,boost
1,bellow
1,settlement
1,signification
1,weyler
1,choice
1,resistance
1,guidance
1,wil
1,continental
1,trader
1,business
1,displeasure
1,exterior
1,chambers
1,assurance
1,latitude
1,circle
1,secret
1,diagram
1,lecture
1,counsel
1,poem
1,rod
1,deschamps
1,coup
1,flavor
1,bronze
1,thefirst
1,mois
1,department
1,long-denied
1,pelage
1,burring
1,receipt
1,economics
1,bloodthirsty
1,variable
1,preference
1,durability
1,forage
1,continent
1,genealogy
1,imagination
1,valley
1,divinity
1,happiness
1,ceremony
1,seat
1,sight
1,caricature
1,clothes
1,antecedents
1,contrast
1,berth
1,blue
1,fraud
1,perfume
1,ballroom
1,digestibility
1,disease
1,carving
1,death
1,invention
1,immunity
1,dexterity
1,criterion
1,enterprise
1,pro
1,intersection
1,response
1,dread
1,richness
1,grain
1,chronicle
1,speech
1,girdle
1,resident
1,particle
1,building
1,scream
1,fulness
1,sovereign
1,score
1,corsair
1,aposition
1,flagon
1,selection
1,refuge
1,respite
1,gulf
1,flourish
1,micronesians
1,throwing-stick
1,emphasis
1,synopsis
1,brief
1,minister
1,platinum
1,watercourse
1,bearing
1,construction
1,entertainment
1,derision
1,increase
1,yield
1,slant
1,stroke
1,head
1,memento
1,rate
1,average
1,performer
1,glance
1,nankin
1,brother-in-law
1,flag
1,tint
1,birthday
1,feces
1,shrift
1,narrative
1,vice
1,receive
1,hybrid
1,symptom
1,candle
1,islam
1,dona
1,rendering
1,consignor
1,siege-guns
1,culture
1,list
1,current
1,edge
1,sleep
1,morn
1,song
1,operation
1,cookery
1,duty
1,breeder
1,aspect
1,sociology
1,height
1,render
1,outlook
1,reign
1,organization
1,kin
1,cry
1,sword
1,provision
1,royalist
1,republican
1,protein
1,grunt
1,attitude
1,tongue
1,combination
1,knock
1,japanese
1,smoothness
1,oath
1,antic
1,troop
1,luxury
1,adumbration
1,grayness
1,channel
1,tree
1,finance
1,safe-conduct
1,catholic
1,relative
1,difference
1,shipbuilder
1,diagonals
1,temperament
1,testament
1,passenger
1,destruction
1,determination
1,inspection
1,will
1,grandson
1,ceylan
1,trio
1,calm
1,production
1,ease
1,exception
1,porn
1,frenchman
1,custody
1,doubter
1,biography
1,equation
1,villa
1,science
1,emotionality
1,protractor
1,stability
1,news
1,ocean
1,obedience
1,realm
1,wool
1,environment
1,hatch
1,abode
1,flywheel
1,chaise
1,suburb
1,master
1,wood
1,infantry
1,medusa
1,captor
1,rider
1,freight
1,supposition
1,health
1,opponent
1,swell
1,farcy
1,tothe
1,talmudists
1,boldness
1,dejection
1,issue
1,mass
1,plausibility
1,dialogue
1,athletics
1,tsi
1,sounding
1,inhabitant
1,sweep
1,definiteness
1,shipowner
1,delight
1,offer
1,error
1,tenor
1,effort
1,testimonial
1,image
1,regulator
1,french
1,bythe
1,log
1,travail
1,skim
1,exhibition
1,race
1,tragedy
1,soul
1,suckle
1,watch
1,goodness
1,voyage
1,intuition
1,consent
1,policy
1,hidalgo
1,animation
1,de
1,robin
1,hen
1,frigate
1,close
1,pilferer
1,monument
1,award
1,care
1,luncheon
1,ratio
1,employer
1,imagery
1,appetite
1,plough
1,pollards
1,abstract
1,atmosphere
1,italian
1,curvature
1,privateer
1,billow
1,md
1,adversary
1,pathos
1,flora
1,supervision
1,fear
1,stream
1,eye
1,mount
1,cloth
1,stranger
1,bag
1,beacon
1,builder
1,differentiation
1,comment
1,oxidation
1,violoncellos
1,characteristic
1,draw
1,dialect
1,creature
1,opening
1,message
1,jealousy
1,fashion
1,instance
1,root
1,non-resident
1,tingle
1,astronomy
1,psalm
1,mystery
1,adaptation
1,affirmative
1,antioch
1,be
1,ineptitude
1,crew
1,priority
1,decision
1,enhancement
1,kublai
1,project
1,meeko
1,hooker
1,historian
1,profit
1,verse
1,incident
1,pagan
1,echo
1,preraphaelite
1,reform
1,suppleness
1,salute
1,continuation
1,smoke
1,police
1,rhyming
1,skill
1,murcia
1,walker
1,give
1,garden
1,entrance
1,process
1,wall
1,essence
1,county
1,stimulus
1,border
1,aid
1,rice
1,career
1,minimum
1,peanut
1,acceptance
1,odor
1,nectary
1,matela
1,paunch
1,republic
1,action
1,chemist
1,accord
1,heaven
1,nominalist
1,phrenology
1,frog
1,follower
1,oracle
1,application
1,bounty
1,principle
1,faculty
1,baby
1,total
1,pillage
1,league
1,seed
1,whole
1,failure
1,banquet
1,outline
1,scare
1,alarm
1,scheele
1,waste
1,bone
1,mineral
1,lunch
1,space
1,heritage
1,extract
1,beat
1,course
1,surprise
1,statute
1,respiration
1,artillery
1,thought
1,diameter
1,scale
1,lily
1,smile
1,passage
1,firearm
1,side
1,operator
1,move
1,tail
1,product
1,clergyman
1,agony
1,association
1,army
1,activity
1,age
1,expansion
1,wife
1,repair
1,servant
1,maiden
1,handle
1,union
1,expense
1,sport
1,american
1,anvil
1,initiative
1,adventure
1,momentum
1,tranquillity
1,property
1,thrill
1,pupil
1,grote
1,intellect
1,illumination
1,rebate
1,sentiment
1,contention
1,justice
1,outcrop
1,enamel
1,constitution
1,push
1,christian
1,stuff
1,conflagration
1,altar
1,crop
1,meadow
1,slaughter
1,party
1,perception
1,knighthood
1,adjective
1,fund
1,see
1,phe-nomena
1,prefix
1,canal
1,lime
1,mode
1,restitution
1,undercurrent
1,whack
1,supremacy
1,successor
1,nest-robbing
1,extent
1,countenance
1,simplicity
1,captive
1,interpretation
1,shrine
1,rationale
1,cue
1,expanse
1,raid
1,filipina
1,systematists
1,delusion
1,level
1,teller
1,concept
1,sitting
1,trick
1,exaggeration
1,sick
1,melting
1,protoplasm
1,ark
1,ironclad
1,mine
1,agriculture
1,orange
1,departure
1,track
1,phlogiston
1,nook
1,corpuscles
1,rib
1,whistle
1,admiral
1,spelling
1,hollway
1,punctuality
1,fume
1,blessing
1,lot
1,competence
1,philosopher
1,stem
1,permanence
1,magic
1,dryden
1,goal
1,experimenter
1,opera
1,liquor
1,riposte
1,protection
1,ask
1,teacher
1,mnemonic
1,impertinence
1,duckling
1,assassin
1,youth
1,zeal
1,bolivar
1,bill
1,ion
1,flexibility
1,design
1,lightness
1,aim
1,hesitation
1,dynamo
1,rain
1,steam
1,disposition
1,oxygen
1,numerator
1,temperature
1,treaty
1,messenger
1,unit
1,hunt
1,albino
1,countryman
1,document
1,discoverer
1,structure
1,specialization
1,passion
1,hook
1,collection
1,haul
1,abundance
1,caller
1,agent
1,manure
1,mythologist
1,slope
1,possessor
1,feeling
1,britisher
1,shadow
1,equipment
1,friendship
1,debut
1,retreat
1,cunning
1,merchant
1,check
1,verdict
1,carrier
1,uncertainty
1,embellishment
1,teach
1,parliament
1,repose
1,toy
1,porcupine
1,injunction
1,atrocity
1,pangenesis
1,fall
1,hat
1,orbit
1,street
1,host
1,lick
1,atom
1,adieu
1,suspicion
1,watchword
1,solution
1,feature
1,ardor
1,oil
1,completeness
1,face
1,husband
1,fill
1,inspiration
1,renaissance
1,castle
1,romanes
1,forest
1,assistant
1,center
1,data
1,patience
1,alien
1,hammer
1,bacon
1,correlation
1,disdain
1,smell
1,sketchy
1,hypothesis
1,bran
1,caution
1,pythagorean
1,invasion
1,sufferer
1,feel
1,fowl
1,deviate
1,burghers
1,charity
1,solid
1,talent
1,partments
1,existence
1,circus
1,estimate
1,butler
1,accuracy
1,auditor
1,resource
1,knight
1,spoil
1,distribution
1,gratification
1,invader
1,hardness
1,lift
1,brute
1,dinner
1,arm
1,attack
1,quarry
1,flush
1,sect
1,ornament
1,temujin
1,barbarian
1,volition
1,lash
1,succession
1,bee
1,come
1,war-cry
1,uniform
1,belief
1,strain
1,bow
1,demonstration
1,beginner
1,interstate
1,insurrection
1,grip
1,anecdote
1,rough-hewed
1,vassal
1,begin
1,pencil
1,cheers
1,preeminence
1,beauregard
