count,lemma
9,value
8,wetland
8,war
8,sight
7,control
7,interest
7,money
7,heat
6,father
6,power
4,sense
4,job
4,place
4,decision
4,right
4,colony
4,child
4,identity
3,weight
3,ground
3,pound
3,bout
3,mind
3,""
3,vitality
3,ability
3,fact
2,state
2,characteristic
2,intellectual
2,development
2,side
2,phlogiston
2,welter
2,status
2,head
2,need
2,source
2,authority
2,history
2,restoration
2,friend
2,evaporation
2,use
2,territory
2,computer
2,meaning
2,process
2,hydrogen
2,capacity
2,warmth
2,benefit
2,sales
2,hope
2,tooth
2,tribe
2,//
2,point
2,memory
2,business
2,competition
2,element
2,detail
2,market
2,kind
2,presidency
2,significance
2,follow-up
2,air
2,world
2,battle
2,promise
2,quality
2,team
1,hamlet
1,rapport
1,garden
1,flow
1,water
1,mind-boggling
1,screwdriver
1,otherness
1,fortune
1,lung
1,study
1,translation
1,foundation
1,veneration
1,studio
1,implication
1,progressivism
1,county
1,range
1,border
1,aid
1,steam
1,admiration
1,support
1,article
1,frontier
1,synthetics
1,district
1,contact
1,delivery
1,specificity
1,talk
1,rebellion
1,lineage
1,rousseauean
1,reference
1,congress
1,mumtaz
1,tenant
1,church
1,alternative
1,perspective
1,shape
1,futility
1,contest
1,amount
1,empire
1,sale
1,stock
1,treatment
1,adjustment
1,speed
1,favor
1,mean
1,reverse
1,overall
1,attire
1,self-criticism
1,motivation
1,kingdom
1,service
1,son
1,guy
1,advantage
1,class
1,fumble
1,beast
1,tie
1,fort
1,league
1,force
1,fantasy
1,feeling
1,alliance
1,belongings
1,man
1,suggestion
1,educator
1,boot
1,toenail
1,excess
1,rate
1,friendship
1,waste
1,miscalculation
1,sensitivity
1,merchant
1,lunch
1,eternity
1,vapor
1,pope
1,fragment
1,rest
1,surface
1,horizon
1,respiration
1,live
1,purchase
1,dani
1,network
1,pace
1,claim
1,function
1,final
1,wolf
1,metal
1,passage
1,style
1,molecule
1,elevation
1,atom
1,damper
1,procedure
1,drop
1,equal
1,silver
1,singularity
1,product
1,confidence
1,lodge
1,appearance
1,humor
1,work
1,condition
1,report
1,symptom
1,focus
1,hollofil
1,army
1,islam
1,dad
1,wife
1,flight
1,tournament
1,wait
1,assistance
1,system
1,termination
1,soul
1,problem
1,game
1,importation
1,triumph
1,translator
1,union
1,local
1,self-reinforcing
1,opportunity
1,sport
1,energy
1,sole
1,burn
1,inter-est
1,edge
1,mother
1,homework
1,invasion
1,subject
1,threescore
1,participation
1,nature
1,objective
1,bagehot
1,portion
1,loft
1,height
1,picture
1,item
1,middle
1,embroidery
1,think
1,hold
1,confusion
1,basement
1,population
1,appetite
1,method
1,consciousness
1,gratification
1,romance
1,other
1,company
1,faith
1,atmosphere
1,logic
1,court
1,self-respect
1,bedouin
1,tedesco
1,slavery
1,strap
1,layer
1,sunglass
1,hair
1,temper
1,bow
1,pair
1,fear
1,basis
1,license
1,person
1,credit
1,sharpness
1,option
1,notion
1,incentive
1,radical
1,klamath
1,situation
1,transfer
1,strength
1,root
1,argument
1,enthusiasm
1,starvation
1,possession
1,liberal
1,shoe
1,salzman
1,challenge
1,shirt
1,amplitude
1,transport
1,search
1,momentum
1,property
1,intelligence
1,desire
1,cause
1,knock
1,earth
1,dehydration
1,customer
1,part
1,aura
1,plague
1,ecosystem
1,way
1,elimination
1,detergent
1,biographer
1,mooring
1,collapse
1,gas
1,preparation
1,dry
1,credibility
1,instrumentalization
1,instruction
1,bond
1,form
1,officer
1,disease
1,education
1,cold
1,change
1,metaphysics
1,changeover
1,glass
1,track
1,mist
1,worm
1,biologist
1,latin
1,cape
1,marble
1,lead
1,leg
1,lot
1,speech
1,substance
1,gold
1,project
1,--
1,spunk
1,membership
1,reality
1,leader
1,case
1,object
1,conformism
1,balance
1,operate
1,body
1,reform
1,shop
1,context
1,accommodation
1,intimacy
1,arr
1,quest
1,overemphasis
1,teacher
1,briefing
1,mnemonic
1,bid
1,self
