count,lemma
18,problem
14,job
14,environment
12,image
10,program
10,condition
10,world
8,student
8,state
7,security
7,way
7,""
7,system
7,space
7,illusion
6,people
6,market
6,life
6,opportunity
6,framework
6,culture
6,product
5,human
5,sense
5,force
5,wealth
5,//
5,structure
5,public
5,vacuum
4,facility
4,value
4,nation
4,kind
4,power
4,impression
4,learning
4,music
4,community
4,set
4,--
4,live
4,pattern
4,vision
4,place
3,relationship
3,policy
3,change
3,field
3,model
3,risk
3,meaning
3,partnership
3,situation
3,school
3,member
3,type
3,process
3,piece
3,confusion
3,right
3,chart
3,design
3,institution
3,dance
3,atmosphere
3,transition
3,difficulty
3,climate
3,renaissance
3,rotation
2,degree
2,communication
2,disaster
2,material
2,resilience
2,group
2,event
2,tool
2,radio
2,understanding
2,disincentive
2,library
2,reality
2,mind
2,panic
2,surface
2,committee
2,course
2,backlash
2,future
2,movement
2,society
2,body
2,empire
2,water
2,effort
2,safety
2,context
2,network
2,team
2,service
2,light
2,loss
2,base
2,number
2,issue
2,tower
2,campus
2,self
2,style
2,village
2,distance
2,sovereignty
2,fear
2,wall
2,information
2,basis
2,department
2,identity
2,plasma
2,activity
2,business
2,mentor
2,employment
2,experience
2,education
2,think
2,person
2,doubt
2,health
2,version
2,uncertainty
2,dialogue
2,gap
2,reason
2,crisis
2,economy
2,shift
2,demand
2,method
2,action
2,chaos
2,part
2,order
2,pro
2,net
2,industry
2,discourse
2,organization
2,station
2,other
2,company
2,dilemma
2,energy
2,awareness
2,annex
2,heat
2,air
2,technology
2,poverty
2,map
2,barrier
2,interpretation
2,homeland
2,level
2,agency
2,economist
2,country
2,need
2,lattice
2,involvement
2,character
2,color
2,connection
1,civilization
1,picture
1,talent
1,dish
1,shield
1,cathedral
1,freedom
1,persona
1,care
1,technique
1,lifelikeness
1,myriad
1,accountability
1,longitude
1,preparedness
1,population
1,cult
1,workplace
1,photo
1,book
1,supervisor
1,representation
1,discomfort
1,theme
1,spread
1,recruitment
1,triple
1,wastewater
1,campaign
1,vacancy
1,registration
1,bloom
1,anger
1,approach
1,show
1,substitution
1,management
1,redistribution
1,plate
1,desert
1,input
1,attack
1,format
1,african
1,audience
1,instrumentality
1,satisfaction
1,slavery
1,immediacy
1,synecdoche
1,hyperglycemia
1,worry
1,conflict
1,volcano
1,belief
1,core
1,uniform
1,reservoir
1,switchboard
1,stream
1,berthrong
1,furor
1,collective
1,town
1,tissue
1,loophole
1,license
1,repulsion
1,credit
1,obstacle
1,mitigation
1,tangle
1,mound
1,laboratory
1,characteristic
1,computing
1,monologue
1,sublevel
1,transportation
1,divide
1,self-consciousness
1,enemy
1,radical
1,bugzi
1,fuel
1,chemical
1,jealousy
1,strength
1,inversion
1,stride
1,phrase
1,administration
1,wireframe
1,monk
1,war
1,sanction
1,research
1,lifestyle
1,purpose
1,affirmative
1,rift
1,challenge
1,end-user
1,use
1,flower
1,nonsexist
1,project
1,academic
1,anxiety
1,area
1,railroad
1,profit
1,sound
1,vessel
1,object
1,squatter
1,balance
1,ulcer
1,anatomy
1,reform
1,synergy
1,impasse
1,bottleneck
1,wing
1,extension
1,police
1,ballet
1,mind-set
1,diplomacy
1,graber
1,dependency
1,schedule
1,deluge
1,male
1,ars
1,reaction
1,nurturing
1,lygus
1,election
1,shipper
1,fusion
1,myth
1,mouth
1,advertising
1,interpreter
1,now-retired
1,congress
1,catastrophe
1,site
1,portfolio
1,saving
1,assumption
1,discussion
1,precedent
1,republic
1,sketch
1,interagency
1,thing
1,heaven
1,register
1,depression-era
1,supply
1,distinction
1,platform
1,speed
1,motivation
1,application
1,transaction
1,bang
1,prison
1,ankle
1,curriculum
1,self-knowledge
1,concern
1,regulation
1,friedman
1,alliance
1,discrimination
1,labor
1,standard
1,pretext
1,symmetry
1,man
1,hoodoo
1,quietude
1,habitat
1,nitrate
1,sensation
1,excess
1,whole
1,symbol
1,routine
1,moral
1,prototype
1,expectancy
1,prophecy
1,ship
1,essay
1,reader
1,processional
1,interest
1,airport
1,slime-coated
1,mobility
1,foolishness
1,stake
1,umbrella
1,electricity
1,surprise
1,staffing
1,criminal
1,noncommunist
1,protester
1,pace
1,robot
1,nest
1,statistics
1,animal
1,restriction
1,frenzy
1,navy
1,passage
1,on-demand
1,writer
1,film
1,good
1,faade
1,capitalism
1,simulacrum
1,question
1,counterweight
1,computer
1,terracotta
1,work
1,reporting
1,association
1,choice
1,protectionism
1,harmony
1,hope
1,web
1,series
1,turn
1,cloud
1,expansion
1,sulfate
1,instrument
1,boom
1,diagram
1,blueprint
1,game
1,triumph
1,union
1,many-sided
1,expense
1,behavior
1,american
1,measure
1,momentum
1,container
1,property
1,warning
1,tunnel
1,earth
1,wheelchair
1,architecture
1,twin
1,teaching
1,firestorm
1,story
1,aisle
1,ravitch
1,pustelnik
1,secondary
1,test
1,bevy
1,girl
1,injury
1,perception
1,fissure
1,table
1,name
1,ownership
1,photographer
1,gas
1,vortex
1,dreamer
1,successor
1,interaction
1,analogy
1,profession
1,length
1,abba
1,god
1,backyard
1,aerospace
1,innovation
1,opinion
1,credibility
1,humanity
1,pitch
1,plan
1,variation
1,windfall
1,task
1,scientist
1,jurisdiction
1,bottom
1,fisa
1,anarchy
1,din
1,asset
1,drive
1,ripple
1,duality
1,realization
1,entomologist
1,box
1,protection
1,teacher
1,government-run
1,listen
1,strategy
1,viability
1,guideline
1,superweeds
1,inclusion
1,poetry
1,practice
1,chase
1,support
1,steam
1,interior
1,reading
1,referent
1,profile
1,unit
1,slick
1,endowment
1,integrity
1,calcium
1,collection
1,apparatus
1,perturbation
1,high-productivity
1,african-american
1,egoism
1,monolith
1,beard
1,agent
1,attitude
1,intelligence
1,cell
1,worldview
1,knowledge
1,listener
1,gain
1,neurotransmitter
1,rock
1,grassroots
1,rwandan
1,university
1,troop
1,lust
1,author
1,channel
1,phantasmagoria
1,presentation
1,negotiate
1,quarter
1,sorority
1,posterior
1,meehan
1,widening
1,battlefield
1,screen
1,effect
1,counterpart
1,form
1,self-fulfilling
1,make
1,death
1,censorship
1,recreation
1,bebop
1,emergency
1,speaker
1,volunteer
1,bicycle
1,prince
1,bank
1,science
1,expert
1,marvel
1,stability
1,tax
1,link
1,caso
1,learner
1,poet
1,constituency
1,fuckup
1,aristocrat
1,benchmark
1,flow
1,firm
1,uniformity
1,connective
1,pocket
1,eat
1,stereo
1,minister
1,controversy
1,being
1,outrage
1,word
1,pretense
1,frontier
1,texture
1,nihilo
1,storybook
1,alternative
1,high-leverage
1,sale
1,goodwill
1,coordination
1,increase
1,steel
1,con
1,aftermath
1,funch
1,experiment
1,hit
1,measurement
1,carbon
1,korean
1,solidarity
1,burst
1,shadow
1,cadre
1,nitrogen
1,gridlock
1,scene
1,shortage
1,businessman
1,artist
1,instability
1,video
1,performer
1,diversity
1,line
1,regime
1,correspondence
1,zone
1,expansionism
1,self-fulfillment
1,cataract
1,mien
1,fiber
1,teach
1,genius
1,parliament
1,slide
1,estate
1,steinbeck
1,critic
1,tradition-effect
1,claim
1,theory
1,preservice
1,offer
1,language
1,coddle
1,disorder
1,art
1,narrative
1,farm
1,beginning
1,land
1,runoff
1,solution
1,metaphor
1,look
1,appearance
1,government
1,bridge
1,trask
1,peace
1,elixir
1,hybrid
1,face
1,formula
1,nanotube
1,answer
1,retention
1,defense
1,ear
1,center
1,german
1,haven
1,wetland
1,risk-management
1,threat
1,entrepreneur
1,employee
1,non-militant
1,source
1,convenience
1,cycle
1,publicity
1,introduction
1,privatization
1,personality
1,print
1,feel
1,code
1,rise
1,evaluation
1,nature
1,objective
1,misery
1,splint
1,politics
1,metabolism
