count,lemma
259,place
85,part
60,care
46,possession
45,""
45,interest
37,view
37,step
34,account
33,position
32,advantage
31,form
30,seat
29,oath
28,hand
27,man
23,charge
23,life
21,measure
20,matter
19,pain
18,hold
18,ground
18,command
17,trouble
17,consideration
16,work
16,side
15,stand
13,office
13,effect
13,note
13,lead
12,action
12,way
12,//
12,book
12,pleasure
12,shape
12,refuge
12,risk
12,army
11,horse
11,word
10,liberty
10,field
10,country
10,public
10,state
10,course
10,rank
10,other
10,home
10,counsel
9,line
9,arm
9,case
9,fact
9,president
9,government
9,house
9,train
9,precaution
8,confidence
8,paper
8,land
8,prisoner
8,chance
8,name
8,congress
8,notice
8,money
7,piece
7,city
7,degree
7,officer
7,turn
7,politics
7,child
7,thing
7,condition
7,force
6,water
6,leave
6,property
6,secretary
6,situation
6,enemy
6,heart
6,affair
6,range
6,town
6,direction
6,share
6,pride
6,whole
5,live
5,power
5,head
5,story
5,occasion
5,father
5,room
5,consequence
5,end
5,mind
5,hill
5,right
5,people
5,slave
5,rest
5,subject
5,exercise
5,lesson
5,camp
5,debate
5,think
5,comfort
5,abode
5,sense
5,amount
5,advice
5,credit
5,road
5,initiative
5,example
4,business
4,honor
4,station
4,constitution
4,wife
4,result
4,glass
4,exception
4,car
4,language
4,passage
4,law
4,captive
4,ease
4,march
4,firm
4,soldier
4,circumstance
4,walk
4,legislation
4,lady
4,look
4,service
4,whisky
4,convention
4,surprise
4,pocket
4,citizen
4,bed
4,hat
4,letter
4,church
4,front
4,instance
4,institution
4,republican
4,family
4,cold
4,fellow
4,party
4,gun
4,school
4,consent
4,departure
4,fancy
4,task
4,precedence
4,choice
4,air
3,offense
3,labor
3,standard
3,tariff
3,troop
3,cause
3,wine
3,publisher
3,alarm
3,illustration
3,beginning
3,shelter
3,control
3,kind
3,pay
3,traffic
3,instinct
3,fire
3,foot
3,meal
3,eye
3,vice
3,representation
3,figure
3,campaign
3,fright
3,dinner
3,american
3,limit
3,health
3,circulation
3,world
3,spring
3,growth
3,journey
3,war
3,flank
3,purpose
3,use
3,flight
3,message
3,body
3,authority
3,history
3,proportion
3,census
3,table
3,average
3,opportunity
3,medicine
3,god
3,opinion
