count,lemma
34,name
30,chance
27,""
26,way
23,birth
23,money
19,reason
18,opportunity
16,child
15,people
15,rise
15,right
14,impression
13,--
13,credit
13,power
13,answer
13,life
13,man
12,party
12,idea
12,support
11,world
11,look
11,test
11,choice
11,think
10,aid
10,information
10,job
9,attention
9,president
9,number
9,woman
9,lecture
9,permission
9,government
9,service
8,talk
8,address
8,game
7,word
7,company
7,authority
7,speech
7,order
7,peace
7,advice
6,access
6,son
6,lift
6,baby
6,help
6,sense
6,kind
6,public
6,weight
6,account
6,strength
6,family
6,work
6,rest
5,dose
5,feel
5,control
5,damn
5,situation
5,performance
5,film
5,team
5,break
5,mother
5,hope
5,tax
5,state
5,point
5,example
5,paper
5,priority
5,trouble
5,problem
5,driver
5,speed
5,assignment
5,line
5,spirit
5,experience
5,regard
5,hell
5,friend
5,level
5,boy
4,doctor
4,interview
4,view
4,option
4,treatment
4,girl
4,insight
4,matter
4,set
4,sort
4,broadway
4,present
4,protection
4,warning
4,picture
4,expression
4,individual
4,responsibility
4,hug
4,ball
4,blessing
4,comfort
4,person
4,go-ahead
4,excuse
4,love
4,medicine
4,drug
4,stand
4,area
4,room
4,consideration
4,couple
4,assistance
4,human
4,law
4,testimony
3,abstraction
3,space
3,patient
3,course
3,lot
3,gift
3,worker
3,ovation
3,dream
3,winner
3,smile
3,leader
3,pause
3,side
3,deal
3,light
3,smoke
3,bear
3,note
3,bill
3,prize
3,training
3,piece
3,perspective
3,proof
3,trial
3,egg
3,call
3,hole
3,nation
3,elephant
3,air
3,group
3,force
3,shah
3,approval
3,discharge
3,stake
3,effect
3,legitimacy
3,boost
3,action
3,hand
3,meaning
3,assurance
3,counsel
3,land
3,hint
3,shot
3,laugh
3,appearance
3,run
3,rush
3,lady
3,mandate
3,novel
3,glimpse
3,direction
3,command
3,center
3,chaos
3,pep
3,audience
3,character
3,future
3,moment
3,golf
3,indication
3,stroke
3,head
3,award
3,instruction
3,kiss
3,evidence
3,recital
3,estimate
3,hear
3,agency
3,top
3,dosage
3,other
3,energy
3,country
3,sign
3,need
3,dinner
3,freedom
2,wife
2,sample
2,customer
2,general
2,notice
2,justice
2,capacity
2,part
2,museum
2,assembly
2,privacy
2,owner
2,dark
2,turn
2,scientist
2,nature
2,resource
2,lion
2,adoption
2,age
2,honor
2,story
2,secret
2,tenure
2,period
2,vent
2,term
2,poster
2,push
2,back
2,auto
2,industry
2,supply
2,custody
2,factor
2,give
2,distinction
2,fellow
2,methadone
2,card
2,drill
2,folk
2,range
2,university
2,background
2,breast
2,cup
2,demand
2,presentation
2,habit
2,study
2,benefit
2,religion
2,dignity
2,face
2,contract
2,husband
2,respectability
2,heart
2,civilization
2,health
2,magazine
2,visit
2,impetus
2,press
2,faith
2,carte
2,parent
2,culture
2,ride
2,grade
2,product
2,thieu
2,injection
2,education
2,client
2,start
2,solo
2,committee
2,neuron
2,immunity
2,horse
2,greeting
2,welfare
2,brown
2,rein
2,milk
2,antibiotic
2,place
2,change
2,ultimatum
2,police
2,signal
2,touch
2,resident
2,preview
2,tot
2,surgery
2,disgust
2,shelter
2,map
2,guideline
2,say
2,anti-semitism
2,penman
2,semblance
2,father
2,enemy
2,list
2,league
2,taste
2,home
2,reality
2,theme
2,radio
2,lesson
2,stability
2,base
2,detail
2,prominence
2,security
2,middle
2,forecast
2,english
2,labor
2,blanche
2,tip
2,clue
2,copy
2,message
2,illusion
2,uniform
2,equivalent
2,war
2,player
2,administration
2,average
2,lie
2,conservative
2,autonomy
2,single
2,goal
2,form
2,carter
2,instance
2,visa
2,song
2,dealer
2,glance
2,institution
2,generation
2,judge
2,water
2,lead
2,park
2,event
2,location
2,figure
2,key
2,version
2,heat
2,advantage
2,student
2,penknife
2,try
2,penalty
2,birthday
2,intellectual
2,iron
2,sacrifice
2,shrift
2,american
2,structure
2,iq
2,momentum
2,odds
2,pull
2,currency
2,bible
2,care
2,play
2,commission
2,consent
2,phone
2,relief
2,board
2,pass
2,mastery
2,tobacco
2,thanks
2,transcript
2,size
2,conviction
2,businessman
2,assumption
2,portrait
2,explanation
2,anguish
2,summons
2,sex
2,check
2,thing
2,bath
2,walk
2,kid
2,animal
2,opponent
2,telephone
2,champagne
2,marks
2,car
2,grandmother
2,unit
2,consumer
2,exemption
2,thump
2,tion
1,wheel
1,vegetable
1,strategy
1,circuit
1,violence
1,encouragement
1,upbringing
1,youth
1,struggle
1,page
1,premonition
1,lung
1,flexibility
1,design
1,researcher
1,trench
1,krater
1,hostess
1,mov
1,poetry
1,column
1,sheri
1,boss
1,creation
1,rubdown
1,chase
1,twist
1,article
1,date
1,incen-
1,jerk
1,mayor
1,reading
1,messenger
1,hunt
1,release
1,crowbar
1,cost-of-living
1,spokesman
1,integrity
1,kit
1,mean
1,initial
1,hydrochloride
1,collection
1,paralysis
1,free-lancer
1,first-round
1,vicissitude
1,weeklong
1,display
1,buoyancy
1,graph
1,bra
1,downtrodden
1,shoulder
1,commentary
1,virtue
1,kaiser
1,mainland
1,rejection
1,stop
1,type
1,friendship
1,scrub
1,regime
1,trend
1,verdict
1,altschul
1,wine
1,uncertainty
1,proprietorship
1,senator
1,doctrine
1,establishment
1,secand
1,chairmanship
1,claim
1,theory
1,occasion
1,drunk-driver
1,wedlock
1,nonpregnant
1,mandolin
1,dancing
1,revolution
1,colt
1,briefcase
1,abuse
1,victim
1,deer
1,astor
1,overland
1,solution
1,uranium
1,tuxedo
1,opposition
1,bullock
1,formula
1,policewoman
1,memory
1,inspiration
1,soviet
1,dad
1,win
1,sanford
1,forest
1,lump
1,assistant
1,ear
1,data
1,widow
1,guerrilla
1,director
