count,lemma
12,""
8,resemblance
5,mind
5,brunt
4,name
4,leaf
4,livestock
4,wolf
4,relationship
3,grizzly
3,branch
3,hunt
3,forest
3,cut
3,problem
3,population
3,food
3,witness
3,relation
2,committee
2,structure
2,figure
2,hide
2,stem
2,part
2,tissue
2,number
2,alligator
2,animal
2,arm
2,subject
2,way
2,fruit
2,scrutiny
2,garbage
2,practice
2,share
2,dump
2,allegory
2,bear
2,ecosystem
2,liver
2,weight
2,consideration
2,sporangia
2,marks
2,fact
1,brother
1,attack
1,wartime
1,responsibility
1,habit
1,blue
1,strain
1,revision
1,appendage
1,swamp
1,battalion
1,mark
1,receptacle
1,engineering
1,emancipation
1,agency
1,matter
1,death
1,comment
1,pedicel
1,wind
1,characteristic
1,classification
1,divide
1,bed
1,gift
1,self-regulation
1,sign
1,sprig
1,cargo
1,conservation
1,task
1,biologist
1,dread
1,colonist
1,reluctance
1,manager
1,use
1,poacher
1,hillman
1,english
1,sea
1,area
1,case
1,marriage
1,cupboard
1,squirrel
1,imprint
1,presence
1,realization
1,subscription
1,wing
1,plea
1,light
1,loss
1,expedition
1,cook
1,price
1,protection
1,statement
1,ask
1,burden
1,distance
1,youth
1,developer
1,lung
1,individual
1,study
1,blame
1,fox
1,investigation
1,physicist
1,design
1,resemblence
1,identity
1,engineer
1,range
1,influence
1,acceptance
1,equisetum
1,size
1,exchequer
1,limitation
1,neck
1,amount
1,tiding
1,stage
1,passion
1,myrtle
1,supply
1,discovery
1,beluga
1,plant
1,stress
1,seed
1,segment
1,tale
1,importance
1,punishment
1,habitat
1,valkyrie
1,rejection
1,color
1,head
1,rate
1,average
1,fracture
1,scene
1,conservative
1,giant
1,bone
1,mass
1,verry
1,sinew
1,import
1,nurture
1,removal
1,lion
1,wobble
1,control
1,kind
1,parliament
1,landlord
1,public
1,terminal
1,people
1,skull
1,art
1,fall
1,style
1,predator
1,narrative
1,effort
1,side
1,remark
1,obligation
1,capitalism
1,respect
1,green
1,appearance
1,breath
1,node
1,hall
1,capital
1,trainer
1,face
1,//
1,hope
1,dark
1,whale
1,win
1,text
1,apex
1,mustache
1,bud
1,annual
1,conclusion
1,game
1,version
1,expense
1,german
1,closure
1,misfortune
1,sow
1,observation
1,list
1,current
1,base
1,edge
1,native
1,cell
1,admission
1,spirit
1,orb
1,swim
1,ethics
1,source
1,operation
1,customer
1,rise
1,forerunner
1,gametophyte
1,wildlife
1,hand
1,trouble
1,meaning
1,example
1,axil
1,bract
1,pleasure
1,stalk
1,variable
1,sky
1,seal
1,hrothgar
1,scriptural
1,midrib
1,test
1,similarity
1,child
1,slaughter
1,cryptography
1,history
1,direction
1,table
1,philosophy
1,sword
1,state
1,development
1,mortality
1,express
1,brute
1,management
1,aircraft
1,river
