count,lemma
291,place
83,care
60,account
44,""
43,part
40,form
39,action
37,advantage
22,child
19,step
18,office
16,command
16,view
16,job
16,pain
15,responsibility
15,position
15,initiative
13,stand
13,pride
12,turn
12,course
12,look
11,hand
11,air
11,man
10,government
10,precedence
10,work
10,way
10,name
9,chance
9,example
9,people
9,arm
9,effect
9,case
9,breath
9,point
9,risk
8,exception
8,world
8,interest
8,note
8,exercise
8,power
8,attitude
7,idea
7,whole
7,pleasure
7,thing
7,bath
7,side
7,body
7,clothes
7,word
7,family
6,force
6,leave
6,advice
6,kid
6,effort
6,number
6,assignment
6,charge
6,hold
6,discussion
6,state
6,land
5,kind
5,end
5,animal
5,oath
5,water
5,control
5,trouble
5,trash
5,deal
5,shape
5,room
5,average
5,task
5,money
5,approach
5,meal
5,cold
5,//
5,taxation
5,war
5,trip
5,court
5,measure
5,series
5,opportunity
5,order
5,public
5,factor
5,quantity
5,life
5,system
4,nature
4,see
4,boy
4,cut
4,extreme
4,use
4,army
4,seat
4,medicine
4,heart
4,labour
4,chief
4,space
4,consideration
4,company
4,cutting
4,stage
4,material
4,house
4,society
4,matter
4,road
4,food
4,field
4,fact
4,offense
4,knowledge
4,problem
4,husband
4,individual
4,sample
4,period
4,production
4,path
4,route
4,notice
4,plant
4,value
4,council
4,object
4,lot
4,rule
4,home
4,process
3,city
3,baby
3,king
3,walk
3,requirement
3,area
3,slave
3,decision
3,foot
3,root
3,basis
3,nation
3,trust
3,school
3,function
3,live
3,special
3,division
3,rate
3,importance
3,change
3,telescope
3,piece
3,coin
3,gold
3,chair
3,experience
3,guide
3,loss
3,context
3,sea
3,exchange
3,sex
3,drug
3,present
3,interval
3,freezer
3,mother
3,inspiration
3,run
3,line
3,character
3,measurement
3,antique
3,practice
3,struggle
3,lesson
3,country
3,share
3,cue
3,captive
3,floor
3,woman
3,table
3,injection
3,altar
3,meaning
3,story
3,ground
3,firm
3,refuge
3,architecture
3,earth
3,farmer
3,observation
3,edge
3,sleep
3,sense
3,burden
3,need
3,building
3,age
3,activity
3,operation
3,role
3,education
3,illustration
3,picture
3,act
3,passage
3,bishop
3,item
3,absence
3,secretary
3,method
3,tree
3,surface
3,tension
3,color
2,possession
2,inventory
2,passenger
2,koyre
2,will
2,bread
2,negotiation
2,lead
2,virgin
2,cost
2,master
2,wood
2,artist
2,issue
2,generation
2,chapter
2,pressure
2,movement
2,defense
2,top
2,conception
2,offensive
2,song
2,convenience
2,objective
2,vinegar
2,blood
2,middle
2,appetite
2,siege
2,demand
2,stain
2,screw
2,italian
2,liberty
2,satisfaction
2,planet
2,eye
2,quality
2,credit
2,notion
2,cage
2,characteristic
2,creature
2,message
2,instance
2,stride
2,heat
2,tobacco
2,pledge
2,incident
2,operate
2,skill
2,machine
2,overall
2,principle
2,dismissal
2,standard
2,import
2,mobility
2,surprise
2,executive
2,question
2,wife
2,fleet
2,egg
2,version
2,property
2,pupil
2,attempt
2,taoist
2,teaching
2,island
2,party
2,history
2,boat
2,direction
2,cooperation
2,extent
2,god
2,instruction
2,excuse
2,pitch
2,level
2,agency
2,sick
2,model
2,ark
2,principal
2,departure
2,store
2,comparison
2,drive
2,goal
2,train
2,sheet
2,strategy
2,lung
2,singer
2,commitment
2,ridicule
2,empire
2,pregnancy
2,mean
2,ritual
2,chimpanzee
2,service
2,kingdom
2,kaiser
2,equipment
2,belt
2,theory
2,occasion
2,pattern
2,conversation
2,bracket
2,capital
2,center
2,attention
2,facility
2,rhesus
2,indication
2,diffusion
2,possibility
2,leadership
2,chicken
2,talent
2,think
2,stomach
2,strike
2,book
2,other
2,campaign
2,desert
2,curve
2,start
2,reduction
2,babylon
2,person
2,maintenance
2,purpose
2,notch
2,manner
2,significance
2,manufacture
2,cruiser
2,price
2,sabbath
2,religion
2,identity
2,reaction
2,drill
2,lack
2,amino
2,precaution
2,relation
2,student
2,rumen
2,class
2,toll
2,excess
2,routine
2,group
2,seriousness
2,revenge
2,pack
2,beating
2,past
2,curse
2,pursuit
2,imagination
2,effie
2,right
2,leaf
2,bed
2,grain
2,vacation
2,appeal
2,cognizance
2,elite
2,examination
2,shift
1,tip
1,pail
1,geographer
1,labor
1,midmarch
1,precision
1,triple
1,conscience
1,origin
1,shechem
1,elevator
1,undershirt
1,pageantry
1,eruption
1,poll
1,approv-
1,livestock
1,bone
1,double-action
1,sensitivity
1,socialize
1,wear
1,lunch
1,compliment
1,counsel
1,trigger
1,component
1,reign
1,kitchen
1,mill
1,resolution
1,lion
1,brunt
1,crowd
1,railway
1,sin
1,wildflowers
1,population
1,guru
1,carriage
1,freedom
1,blanket
1,artillery
1,roller
1,dado
1,calendar
1,final
1,scale
1,chancellor
1,sheep
1,stitch
1,cathexis
1,metal
1,weakness
1,electron
1,bird
1,burial
1,fire
1,duration
1,span
1,excise
1,socialization
1,pause
1,aspect
1,tenacity
1,sociology
1,college
1,rumbling
1,flood
1,cash
1,throne
1,wire
1,confidence
1,product
1,ablution
1,disquiet
1,interplay
1,relationship
1,pla
1,aptitude
1,report
1,furniture
1,escapist
1,introduction
1,specialty
1,assertion
1,mec
1,depot
1,expansion
1,tune
1,flavor
1,fun
1,haemoglobin
1,repair
1,pass
1,bat
1,instrument
1,inference
1,manual
1,figure
1,denomination
1,policy
1,drum
1,status
1,ventilation
1,achievement
1,navigation
1,thief
1,dash
1,consultant
1,secrecy
1,pet
1,cousin
1,capability
1,province
1,syringe
1,music
1,idiosyncrasy
1,spirit
1,daughter
1,desire
1,originality
1,weapon
1,list
1,spend
1,ghiberti
1,schoolroom
1,promotion
1,infancy
1,seminar
1,mail
1,qualification
1,voyage
1,energy
1,sentiment
1,literature
1,commander
1,syrian
1,pageant
1,crude
1,citizen
1,soul
1,tank
1,bingley
1,islam
1,letter
1,goth
1,species
1,shovel
1,focus
1,soap
1,tango
1,phenomenology
1,fern
1,secondary
1,test
1,crop
1,victory
1,expectant
1,cord
1,cognisance
1,scaffolding
1,station
1,economics
1,macaque
1,slack
1,shortcoming
1,teaspoonful
1,fund
1,bowling
1,brain
1,kin-ship
1,meteorology
1,sum
1,derogation
1,travel
1,prerogative
1,development
1,wrench
1,gas
1,x-ray
1,wrath
1,raisin
1,analogy
1,globe
1,length
1,fortress
1,drink
1,fly
1,tempter
1,transit
1,espousal
1,need--
1,bridge
1,subgroup
1,innovation
1,french
1,dimension
1,interpretation
1,lay
1,appendage
1,finish
1,painting
1,battleship
1,flavour
1,mortise-and-tenon
1,university
1,birth
1,glance
1,self-discipline
1,isolate
1,chimp
1,arsenic
1,ever-widening
1,spade
1,auditorium
1,nap
1,image
1,plan
1,divinity
1,guilt
1,manchild
1,agriculture
1,vaccination
1,suffering
1,stronghold
1,income
1,nail
1,pulley
1,improvement
1,cell
1,farm
1,conchae
1,connection
1,m
1,temple
1,thucydides
1,castor-oil
1,superhighway
1,tradition
1,custom
1,language
1,opium
1,multiple
1,stem
1,performance
1,nagging
1,checker
1,magic
1,intestine
1,channel
1,mechanism
1,embassy
1,chin
1,sight
1,fetus
1,priesthood
1,opera
1,hostility
1,piety
1,cafeteria
1,sort
1,presence
1,radio
1,teacher
1,tack
1,wheel
1,immortality
1,mammoth
1,prisoner
1,sleeping
1,violence
1,menu
1,discord
1,youth
1,sounding
1,roman
1,nourishment
1,hill
1,glory
1,spending
1,recognition
1,foundation
1,warp
1,design
1,roughness
1,trench
1,engagement
1,adult
1,fiber
1,starquakes
1,caretaker
1,steam
1,negro
1,article
1,date
1,district
1,phenomenon
1,temperature
1,lake
1,manufacturer
1,belgian
1,protestant
1,percentage
1,reading
1,profile
1,certitude
1,surgeon
1,aitken
1,traveller
1,unit
1,church
1,tenant
1,levity
1,ointment
1,x-rayed
1,stock
1,intellectual
1,structure
1,cento
1,endowment
1,gurus
1,difficulty
1,rest
1,integrity
1,substrata
1,grade
1,collection
1,battalion
1,seasoning
1,prejudice
1,disease
1,son
1,penalty
1,mass
1,pump-action
1,inspector
1,folklore
1,bus
1,advance
1,baggage
1,moderation
1,bunker
1,feed
1,deficiency
1,type
1,joy
1,stop
1,committee
1,meeting
1,low-income
1,scene
1,giant
1,photo-graphs
1,officialdom
1,precipitate
1,violation
1,common-sense
1,spatium
1,zone
1,wine
1,carrier
1,marks
1,panel
1,doctrine
1,counselor
1,vengeance
1,experiment
1,living
1,baptistery
1,coat
1,malleability
1,speaker
1,emergency
1,cube
1,art
1,fall
1,flesh
1,colt
1,revolution
1,alveolar
1,coconut
1,telegraph
1,runoff
1,suspicion
1,equal
1,chamber
1,traffic
1,launch
1,appearance
1,nursing
1,cup
1,crassus
1,explicandum
1,evergreen
1,face
1,folio
1,front
1,grea
1,regard
1,renaissance
1,novel
1,cornice
1,totality
1,forest
1,grocery
1,assistant
1,circumstance
1,architect
1,raggedness
1,patience
1,alien
1,recovery
1,representative
1,ego
1,tea
1,double
1,director
1,arrangement
1,contest
1,shipment
1,pollutant
1,priest
1,graduation
1,storm
1,milk
1,disciple
1,biographer
1,moment
1,semester
1,rise
1,cephei
1,traveler
1,branch
1,speech
1,folly
1,portion
1,agenda
1,inquiry
1,perseverance
1,overthrow
1,politician
1,awning
1,ray
1,calf
1,playgroup
1,dish
1,thickness
1,isolation
1,odium
1,tax
1,cleaner
1,infantry
1,editor
1,dress
1,tract
1,gather
1,tooth
1,save
1,investment
1,half
1,calculation
1,resource
1,particle
1,consciousness
1,thrust
1,crash
1,dosage
