count,lemma
6,foundation
3,status
3,state
3,pay
3,economy
3,park
3,right
3,""
3,fund
2,congress
2,member
2,interview
2,act
2,request
2,school
2,permission
2,ford
2,newsman
2,wage
2,value
2,institute
2,education
2,college
2,japanese
2,irs
1,method
1,distribution
1,channel
1,other
1,travel
1,happiness
1,rumor
1,independence
1,show
1,gallery
1,river
1,pension
1,road
1,factor
1,playwright
1,industry
1,whole
1,boy
1,rate
1,life-saving
1,actor
1,judaism
1,reporter
1,sexuality
1,divorce
1,loan
1,rundown
1,citians
1,irrigation
1,annexation
1,generation
1,miller
1,interest
1,credit
1,couple
1,officer
1,agency
1,market
1,privilege
1,recognition
1,public
1,option
1,live
1,subsidy
1,characteristic
1,help
1,country
1,black
1,chancellor
1,navy
1,people
1,passage
1,income
1,fire
1,land
1,exploration
1,autonomy
1,capitalism
1,improvement
1,war
1,scientist
1,textbook
1,boost
1,share
1,authority
1,government
1,role
1,record
1,purpose
1,condition
1,social-welfare
1,bank
1,etv
1,hood
1,hope
1,husband
1,material
1,copilot
1,performance
1,appointment
1,midst
1,project
1,legislation
1,raise
1,asset
1,assistance
1,exemption
1,defense
1,system
1,reform
1,discretion
1,german
1,police
1,homeowner
1,statement
1,beer
1,access
1,scheme
1,team
1,commercial
1,power
1,amnesty
1,physiatrists
1,studio
1,near-monopoly
1,cancer
1,matching
1,fatter
1,election
1,word
1,medicine
1,intent
1,present
1,construction
1,treaty
1,manufacturer
1,food
1,church
1,willingness
1,release
1,document
1,scout
1,newspaper
1,honesty
1,affluence
1,student
1,increase
1,white
1,measure
1,fee
1,department
1,province
1,attempt
1,employee
1,policy
1,chief
1,friendly
1,discount
1,field
1,citizen
1,corpus
1,constitution
1,spell
1,evidence
1,breathe
1,freedom
1,university
1,victory
1,recital
1,waiver
1,estimate
1,bit
1,half
1,repertory
